Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	162236885	162530870	184	-0.0171
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	162532950	162540009	5	-0.6195
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	162540473	162540490	2	-2.1558
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	162545716	162714517	120	-0.0268
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	162717727	162719562	2	-2.5842
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	162726159	174668742	7239	0.0899
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	174669007	174669766	3	-1.1428
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	174676406	180471706	3703	0.0785
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	180472825	180477503	4	-1.0305
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	180479157	191360227	7096	0.0816
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	191360971	191369315	15	-0.4397
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	191370170	192873704	1057	0.0819
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	192873807	192882903	22	0.8877
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	192886435	194660610	1187	0.0803
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	194661953	194669596	2	1.2756
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	194673626	195412212	303	0.0426
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	195418263	195455508	23	0.5473
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	3	195455861	197896118	1191	0.0857
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	12281	66719	58	-0.6208
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	68821	3599392	1452	0.056
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	3599450	3599869	2	-1.2239
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	3602184	9456977	3738	0.0541
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	9461230	9478849	6	1.3988
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	9479035	10209946	542	0.0813
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	10209963	10234266	37	0.3809
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	10234608	21026936	7926	0.0836
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	21028953	21030572	2	-1.1793
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	21031396	34779004	9064	0.0074
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	34779025	34821340	39	-0.3182
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	34824183	40700573	3890	0.033
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	40704011	40704192	3	-1.5914
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	40704687	49081013	5071	0.0348
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	49082283	61936938	6110	-0.378
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	61940935	61941952	2	-1.7544
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	61945686	69261064	4388	-0.3676
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	69282205	69288142	5	-1.3258
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	69294799	69372003	16	-0.4719
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	69374941	69540025	72	0.227
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	69551744	95845506	16001	-0.3379
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	95845632	95846470	2	1.0357
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	95848014	99597876	2283	-0.3506
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	99598619	99611214	11	-0.8586
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	99618099	104745571	3111	-0.3324
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	104751630	104751637	5	0.6763
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	104751644	108050955	1859	-0.3301
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	108051326	108075486	34	-0.0213
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	108075558	111042340	1785	-0.3516
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	111043072	111043210	2	-1.639
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	111044245	115173656	2631	-0.3469
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	115173700	115184266	27	0.4889
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	115184310	138092239	13240	-0.3478
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	138092420	138092926	10	-1.5086
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	138092938	141048875	2087	-0.3481
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	141050081	141053848	3	-1.683
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	141054062	143708331	1677	-0.3414
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	143708449	143717565	3	-1.6991
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	143717967	155337663	6786	-0.3448
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	155338299	155339465	2	-2.5034
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	155343176	161850032	4179	-0.3356
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	161850668	161884977	57	-0.0479
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	161885009	172989148	7076	-0.3578
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	172989166	173001831	16	0.1073
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	173002046	180701095	4782	-0.3724
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	180701590	180702862	3	-2.3494
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	180703053	181892770	938	-0.3931
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	181894845	181898870	2	-1.9742
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	181899047	189436915	5413	-0.3797
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	189437086	189437410	8	-1.168
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	189439872	189600962	127	-0.3405
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	189604728	189691401	58	-1.0814
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	4	189697974	191027923	773	-0.357
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	15532	685748	307	-0.0597
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	698371	733612	16	0.5654
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	741695	779860	14	0.1836
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	779881	809806	13	-0.1628
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	817850	852566	16	-0.9621
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	863797	12815780	9853	-0.0563
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	12815865	12838533	13	-1.0888
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	12849201	16120994	2224	0.0301
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	16122588	16125214	6	-0.4677
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	16127544	32102731	9897	-0.0411
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	32107084	32158455	40	0.4891
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	32170287	34700704	1645	-0.0013
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	34701065	34701189	2	-1.7898
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	34703363	46191884	6729	-0.0019
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	46195883	46199435	4	-1.119
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	46209299	46271108	15	-0.0371
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	46271930	46273502	6	1.0679
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	46278212	57321646	5079	-0.023
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	57326027	57333533	32	1.5625
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	57338357	86111756	16973	-0.0245
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	86115378	86119146	3	-1.3572
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	86121629	101463189	8568	-0.0225
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	101464273	101465106	3	-1.1676
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	101473187	140218722	24562	-0.0396
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	140223836	140243756	12	-0.9985
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	140252163	158890106	12582	0.0467
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	158896779	158897025	2	-1.4897
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	158899210	167082941	5405	0.0361
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	167083732	167083930	2	-1.1353
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	167085745	168181632	860	0.0234
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	168182282	168182776	2	-1.465
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	168186217	177137488	6193	0.0243
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	177138875	177198449	9	-0.4706
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	177227551	177232605	3	2.6799
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	177254965	180378710	1815	0.0149
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	180378888	180417207	14	0.623
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	5	180417614	180790320	175	0.0399
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	149661	23743017	18230	0.062
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	23744672	23745430	2	-2.6162
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	23747732	31280823	4195	0.0667
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	31286276	31287501	6	-0.9741
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	31295406	32581889	557	0.1275
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	32582203	32605576	13	-0.561
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	32605884	43038195	6707	0.0573
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	43038591	43038706	2	1.3039
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	43038731	45975798	1795	0.0708
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	45978143	45978236	3	-1.114
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	45980557	53931084	5247	0.0944
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	53931151	53931855	7	-0.9638
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	53935348	67038046	5492	0.0792
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	67040913	67043192	7	-0.602
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	67043235	77439868	6797	0.08
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	77440048	77452689	19	0.4774
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	77452757	78962889	980	0.0964
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	78969065	79035027	110	-0.4492
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	79035174	95180881	10374	0.0889
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	95181002	95181515	3	-0.939
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	95187852	103734825	5104	0.0573
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	103734829	103762061	47	0.6617
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	103765470	137978844	21716	0.1031
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	137979598	137979971	3	-1.3739
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	137980107	161032565	15255	0.1155
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	161032719	161068108	7	-0.5395
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	161068477	162201737	876	0.1016
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	162203640	162595657	386	-0.3859
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B06_808654	6	162597952	162951697	288	0.0422
