Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	29600620	34664750	3483	-0.2767
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	34675467	34737057	51	-0.5902
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	34737163	37948570	2432	-0.2685
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	37959646	38003485	39	0.1745
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	38003509	44255752	4531	-0.274
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	44260073	44261892	2	1.3184
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	44262001	49928910	3969	-0.2715
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	49929841	49977093	43	-0.9208
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	49977187	67777541	11842	-0.2791
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	67780154	68157039	311	0.1667
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	68157250	87409373	11890	-0.2996
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	87412880	99265228	2650	0.0468
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	99271611	102764609	2160	0.3469
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	102765865	102765878	2	-0.6161
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	102765972	104030203	831	0.3323
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	104034427	106874722	1987	0.0072
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	106880095	106887255	13	0.6359
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	106887408	111396765	2217	0.022
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	111397799	123477014	7327	0.2953
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	123479899	123482241	9	-0.3386
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	123483653	129638774	3891	0.2796
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	129638826	129640315	12	-0.3605
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	129640329	231258615	62349	0.2673
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	231265351	231266278	2	1.8357
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	231267643	243023723	7196	0.3071
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	243023817	243037654	23	-0.093
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	243037669	243049104	18	0.2597
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	2	243051365	243089456	6	-0.1011
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	60345	380341	314	-0.0452
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	384169	489541	99	0.4385
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	489686	16239063	12515	0.0082
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	16240556	16241384	8	-2.1832
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	16243596	65847080	32981	0.0159
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	65847623	65847866	2	-1.8597
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	65848544	68732028	1890	0.0094
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	68746164	68747413	15	-0.9059
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	68748758	75568549	4929	0.0108
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	75572549	75596246	8	0.8685
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	75608639	84699684	4993	-0.016
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	84699758	84702413	17	0.4753
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	84702463	98937784	5990	-0.014
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	98944458	98952392	42	0.3293
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	98952443	125275037	16152	0.0018
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	125276553	129763698	2569	0.3059
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	129766586	129806924	52	0.7078
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	129806998	157341619	17126	0.2888
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	157341682	157345941	3	-1.1717
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	157346370	162508268	3145	0.2818
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	162512657	162625995	70	-1.018
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	162626572	162628679	5	0.7704
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	162628799	166091274	2005	0.2494
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	166094189	166097193	2	-1.2074
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	166098015	178084681	7496	0.2892
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	178090465	178099983	13	-0.2577
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	178101352	186396634	4915	0.2817
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	186396645	186396732	3	-0.7836
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	186396747	192607750	4550	0.2955
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	192607973	192608551	6	1.0758
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	192608598	192872343	179	0.3279
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	192872417	192886503	35	-0.0161
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	3	192886523	197896118	2703	0.3457
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	12281	62126	54	-0.3535
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	65677	135566	43	0.0446
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	136942	26080549	17305	-0.3286
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	26088220	32244179	3916	0.0465
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	32245029	33717623	878	0.3364
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	33721045	37409176	2408	0.0582
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	37414483	49089374	7190	-0.3261
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	49093786	52696792	49	0.0578
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	52698636	165699724	68794	-0.3372
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	165700289	165700679	2	-2.3136
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	165702079	170844144	3178	-0.3433
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	170844480	170846553	3	-1.7275
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	170847041	172368531	966	-0.3524
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	172369346	172377776	13	1.0855
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	4	172380371	191027923	12514	-0.3488
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	15532	685748	306	-0.2489
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	698371	779860	30	0.5144
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	779881	12669547	9801	-0.2509
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	12675454	12731349	21	-1.0307
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	12733263	12785262	39	-0.3529
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	12790869	12826650	15	0.3395
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	12833857	20989458	5258	-0.2331
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	20991405	20991936	3	-1.6085
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	20992530	21722128	425	-0.2485
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	21722174	25400614	2125	-0.7142
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	25402785	45345903	12440	-0.2469
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	45353267	45427159	28	1.1032
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	45431151	45575136	47	1.6451
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	45578409	46191884	199	1.2602
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	46195883	46199435	4	-0.6553
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	46209299	46271108	15	1.1474
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	46271930	46273502	6	2.299
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	46278212	46389273	19	1.0632
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	49432831	57326027	5048	-0.3466
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	57326163	57333515	30	0.1203
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	5	57333533	180790320	77068	-0.352
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	149661	4318558	3429	0.0619
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	4320190	4321590	2	-1.3814
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	4321596	29837072	18297	0.0372
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	29837187	29874808	24	0.9763
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	29876959	31280823	662	0.0577
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	31286276	31295406	7	-0.9886
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	31295953	32508476	530	0.0532
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	32509283	32570365	15	0.6898
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	32573771	67011601	19232	0.0438
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	67024334	67044143	43	0.2848
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	67044259	74591858	5003	0.005
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	74592225	74601410	10	0.6155
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	74603555	77436532	1769	0.031
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	77439868	77449569	13	-0.7502
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	77452270	78962239	981	0.0114
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	78962293	79035185	118	-0.3477
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	79039234	103734829	15471	0.0137
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	103737976	103760004	42	0.5584
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	103760047	134697015	19356	0.0074
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	134697377	134697440	2	-1.7729
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	6	134697996	171051005	24843	0.011
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	43355	198049	128	0.286
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	198119	4674458	2390	0.0346
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	4683776	4683874	3	-1.3515
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	4685128	13304753	6135	0.0318
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	13307885	13308262	3	-1.5589
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	13308486	41658452	21049	0.0185
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	41659323	54380373	8838	0.3054
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	54386505	54386517	6	1.6701
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	54393488	57534527	1904	0.3052
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	57536111	57536638	3	-0.9397
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	57536709	64568852	1228	0.2883
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	64594065	64651349	10	-0.7785
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	64651640	70420438	3145	0.3093
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	70423250	70426141	2	-1.1975
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	70428243	76504928	2400	0.3178
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	76504944	76510912	9	-0.4867
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	76511072	126044974	30149	0.2947
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	126045482	126046879	16	-0.5024
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	126046880	141759994	9929	0.304
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	141760830	141787628	36	0.7429
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	141787646	142476719	462	0.267
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	142476764	142486045	26	-2.0007
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	142486115	143223918	473	0.2827
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	143226899	143547084	95	0.5715
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	143547272	143931078	279	0.309
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	143931103	144049301	30	0.7334
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	7	144049379	159127004	9691	0.311
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	31254	162672	7	-0.2782
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	162832	4535022	4648	-2.3993
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	4541063	4541729	4	-0.8909
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	4541949	4599319	86	-0.3886
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	4599868	4599894	2	-3.1437
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	4600153	7215726	3037	-0.3891
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	7215742	7798851	166	-0.9011
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	7799390	9396185	1333	-0.3371
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	9396459	9396649	2	-2.29
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	9397338	13560319	3067	-0.3544
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	13562968	13566203	4	-1.8876
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	13566361	23468376	8336	-0.3457
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	23468924	31228302	5388	-0.8805
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	31237576	36363157	3156	0.5027
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	36363609	36366715	2	-0.279
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	36367351	36775475	220	0.2298
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	36775664	38835891	1142	-0.3472
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	38838937	39136231	133	0.744
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	39136551	39230183	48	-0.3231
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	39230325	39386965	61	0.1509
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	39388299	40194456	626	-0.3406
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	40195639	41641137	992	0.7234
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	41641557	41660854	10	-0.5251
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	41665810	52872460	4114	0.6888
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	52873370	52886777	3	-0.4667
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	52887541	64848636	7907	0.7031
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	64848897	64849071	5	1.7857
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	64849118	72212365	4246	0.6842
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	72215311	72216599	9	-1.6687
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	72219863	120152010	29089	0.6861
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	120154784	120162854	5	-0.4551
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202	8	120163725	144699157	17439	0.7164
