Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	106887255	118281020	6228	-0.0905
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	118281136	118288694	2	-1.7231
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	118289075	118326469	23	-0.1467
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	118327335	118329461	2	-2.4016
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	118331829	146862085	17674	-0.1113
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	146864404	146866934	24	0.6531
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	146877806	207955158	36702	-0.0792
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	207957237	207957351	2	-1.9928
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	207957395	208354955	275	-0.0921
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	208355178	208359336	16	-1.8699
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	2	208359476	243089456	22138	-0.1012
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	60345	224602	157	0.1546
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	230022	232639	3	-2.8672
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	232800	6646543	5682	0.1333
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	6651128	6653332	23	-0.6541
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	6655078	46793377	27383	0.1417
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	46801817	46849589	40	-0.7393
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	46859479	64553627	11467	0.1566
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	64554657	65199702	655	0.5103
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	65199867	65206904	12	-0.0812
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	65206944	68746164	2432	0.5207
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	68746259	68747413	14	-1.1477
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	68748758	74309644	4226	0.5522
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	74313375	82108781	4406	0.2321
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	82111352	82113189	3	-0.9183
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	82113892	84698834	1300	0.245
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	84698857	84702161	19	-0.5516
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	84702235	129760622	24775	0.2445
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	129761124	129891741	87	-0.0979
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	129892969	131988885	1408	0.2189
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	131989330	131995684	6	-0.6752
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	132000477	136019099	2590	0.2469
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	136022951	136025426	2	-2.4164
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	136038541	151510042	9559	0.2583
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	151511085	151543301	29	-0.3429
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	151545879	162508268	6660	0.2412
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	162512657	162625980	69	-1.3224
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	162625995	170750057	4686	0.2536
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	170756985	171008002	194	-0.0653
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	171015828	186363099	9514	0.2678
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	186364046	186365950	2	-1.0058
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	186366216	192877902	4795	0.2595
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	192877962	192882903	19	-0.9846
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	3	192886435	197896118	2706	0.2884
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	12281	10210390	5802	-0.1264
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	10214160	10231498	29	-1.7397
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	10234214	38971628	20004	-0.1125
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	38972374	38978427	3	-1.1212
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	38981442	49309854	6014	-0.0941
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	49503166	49658612	18	-0.8223
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	52685699	69375348	10486	-0.1241
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	69390292	69505115	62	0.4286
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	69506334	70127652	328	-0.0377
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	70128412	70231799	52	-0.6076
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	70232022	115508166	27608	-0.0907
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	115509993	115514426	3	-1.8427
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	115514740	138092103	13015	-0.1037
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	138092195	138095121	19	-0.598
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	138108363	172369346	21456	-0.0969
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	172374884	172377776	12	0.5108
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	172380371	172987928	396	-0.1199
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	172989148	172989533	12	-1.4293
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	172995979	189221258	10932	-0.1071
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	189221360	189221375	2	-1.8173
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	4	189221424	191027923	1178	-0.1396
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	15532	3071990	2020	0.0813
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	3072852	3072862	2	-1.715
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	3073104	3766628	698	0.0534
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	3768493	3768938	2	-1.4222
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	3769282	12800889	7495	0.1
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	12815780	12838533	14	-1.1354
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	12849201	21376844	5493	0.1239
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	21377839	21377853	2	-1.526
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	21386066	21449276	45	0.0168
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	21451200	21452438	5	-1.8248
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	21452496	68867294	27444	0.1011
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	69074977	69313688	8	-0.9036
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	70178835	86111756	9662	0.0929
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	86115378	86119146	3	-1.2879
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	86121629	104433422	10338	0.0998
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	104433594	104502967	45	-1.2943
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	104503937	150202205	29330	0.0914
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	150205500	150218604	8	-1.0305
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	150223387	180374523	20286	0.0719
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	180378710	180418103	19	-1.9193
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	5	180433225	180790320	171	0.0677
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	149661	254283	101	-0.2006
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	257353	322696	31	0.3567
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	323084	29837072	21600	-0.0984
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	29837187	29850196	17	-1.0949
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	29850274	31280823	671	-0.0692
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	31286276	31296451	11	1.6062
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	31309924	32454523	510	-0.0661
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	32456683	32501299	14	1.1972
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	32508476	32574381	21	0.3699
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	32578082	53931151	13772	-0.0906
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	53931230	53931855	6	-1.259
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	53935348	65336942	4352	-0.0879
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	65347544	65348992	2	-2.0832
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	65350776	70367724	3418	-0.1011
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	70367748	70367962	2	-1.4486
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	70368161	74591858	2741	-0.1065
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	74592225	74597341	9	0.6199
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	74601410	77014948	1469	-0.085
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	77016900	77021978	9	0.5229
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	77023588	78979434	1313	-0.1002
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	78979456	79039234	91	0.2245
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	79041633	79521062	311	-0.1485
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	79521562	79528574	2	-2.5102
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	79531255	103734829	15165	-0.1015
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	103737976	103762061	46	-1.0824
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	103765470	168332501	42358	-0.0989
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	168335278	168597347	181	0.4136
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	6	168598649	171051005	1689	-0.1159
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	43355	22434780	16102	0.2626
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	22435472	22436487	2	-2.662
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	22438754	26132290	2767	0.2606
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	26142392	26145413	4	-2.9712
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	26147219	87665239	35585	0.2407
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	87670741	87672392	17	-0.6525
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	87672946	87673169	5	0.9096
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	87673332	97385933	6241	0.2518
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	97385970	97402475	17	-0.355
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	97404240	102089474	2049	0.2623
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	102089969	102317109	13	-0.2718
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	102335787	105586329	2068	0.271
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	105586490	105587441	7	-0.7177
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	105588353	109441212	2523	0.2642
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	109441244	109458757	16	0.7737
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	109458772	126045556	10029	0.2513
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	126045651	126046615	10	-0.8903
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	126046876	126247731	143	0.2293
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	126260750	126278361	10	0.8392
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	126278808	128158743	1247	0.2706
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	128158910	128222091	15	-0.1583
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	128228761	133785177	3292	0.2434
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	133785195	133790443	25	0.5546
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	133795634	148004105	9273	0.245
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	148004554	148005507	2	-1.1078
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	148008120	150285104	1186	0.275
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	150285801	150301569	8	-0.6862
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	7	150307922	159127004	5837	0.2448
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	31254	46398	2	0.6851
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	112796	595220	327	-0.7208
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	595443	595875	5	0.6526
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	595892	595908	2	3.2746
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	601043	2055383	1116	-0.6874
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	2055438	2061438	6	-1.9141
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	2062246	5593939	4617	-0.6267
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	5594033	5604495	30	-1.3065
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	5607088	7238019	1726	-0.6622
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	7250380	7809891	150	-0.0354
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	7809906	11414333	2944	-0.6306
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	11415245	11435323	16	-1.2918
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	11436840	11684403	163	-0.6867
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	11685010	11686089	2	-3.0348
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	11686280	11949551	146	-0.7035
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	11987726	12473882	123	-0.1328
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	12477492	20310118	7135	-0.6032
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	20310591	20310668	2	-2.7458
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	20311130	22961097	1866	-0.6588
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	22962348	22962553	2	-2.7072
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	22969091	34310786	7781	-0.6303
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	34319740	95557552	34474	0.2312
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	95557602	95557992	6	1.1513
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	95558115	101180650	3412	0.2439
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	101181328	101190671	2	-0.9233
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	101191650	112294646	6872	0.2449
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	112294670	112295260	6	-1.7848
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	112300281	117135529	2780	0.2057
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	117148418	120152010	2190	0.724
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	120154784	120159446	4	-0.4046
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	120162854	139052035	13921	0.7177
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	139054654	139145752	74	1.0342
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	139148751	141192043	1741	0.7189
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	141195260	141195274	2	-0.2941
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	141202137	144309825	1582	0.7184
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	144309939	144310617	7	-0.0068
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	8	144314377	146298155	634	0.7285
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	46587	186580	22	0.2914
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	192129	673167	639	0.7522
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	673512	676278	5	-0.2417
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	676305	6684955	5715	0.7371
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	6685029	6687217	2	-0.8413
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	6689722	23361805	14075	0.7343
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	23363115	23373484	8	1.573
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	23378488	39330197	10815	0.7278
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	39337293	39342825	3	-0.934
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	39743166	43505852	103	0.4022
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	43511711	43654139	14	0.7002
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	43654980	43790346	22	1.1602
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	43800186	44396927	45	0.5399
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	44404912	44875942	44	0.8531
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	44888127	68183981	152	0.2162
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	68186051	68209916	9	1.3359
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	68210046	90522594	14458	0.231
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	90554151	90554219	2	-1.4525
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	90557957	106566497	10617	0.2351
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B10_808702	9	106568696	106569290	2	-2.7107
