Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	35987947	38056472	1659	0.0605
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	38056951	38057293	2	1.4591
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	38059087	40580918	1747	0.0431
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	40581070	40581088	2	-2.3061
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	40583058	52754468	8740	0.0502
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	52754480	52781542	39	-2.0047
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	52787949	66844120	9116	0.0428
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	66845379	66854106	5	-1.0447
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	66861385	87314125	12887	0.0503
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	87322042	87376944	9	0.8059
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	87393856	106935052	7673	0.0597
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	106939743	106939932	2	-1.4735
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	106940475	112444132	2735	0.0685
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	112444459	112447366	3	-1.0127
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	112451387	132759800	12232	0.0634
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	132760324	133122139	92	0.3352
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	133123699	146862085	8835	0.0514
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	146864404	146866934	24	0.5983
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	146877806	184793851	23289	0.0543
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	184794400	184802441	17	-1.6997
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	184808589	195360610	5920	0.0581
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	195365475	195366084	3	-5.8535
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	195366519	208155834	7621	0.0605
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	208156056	208156754	3	-0.9668
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	208157089	208350191	111	0.0371
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	208350247	208350262	2	-1.5815
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	208350319	229262292	13597	0.0525
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	229264414	229266374	2	-2.0867
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	2	229268856	243089456	8541	0.041
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	60345	224602	157	0.3766
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	230022	234877	5	-0.3394
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	235030	636395	361	0.4396
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	641801	663627	6	-0.3718
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	664544	6646543	5317	0.4219
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	6651128	6653332	23	-0.3004
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	6655078	7471633	689	0.4481
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	7476597	16239063	6387	0.0746
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	16240556	16241384	8	-0.7272
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	16243596	20307790	2350	0.0709
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	20313125	20316083	3	-1.4892
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	20328081	68746164	32534	0.0823
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	68746259	68746446	3	1.2569
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	68746708	73606540	3663	0.083
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	73608776	73712338	84	0.4221
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	73712654	74436670	568	0.1263
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	74438119	74438314	2	-0.9377
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	74440269	75568549	628	0.0961
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	75572549	75586805	6	0.8758
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	75595181	76494066	401	0.1177
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	76498608	76607579	88	0.419
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	76611521	79850820	1923	0.0899
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	79854508	90502862	5735	0.3997
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	93519478	96683161	1616	-0.3492
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	96688739	97331077	306	0.4079
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	97332737	102967549	3211	-0.3533
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	102967804	102969321	2	-3.0382
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	102972704	116017736	8070	-0.3678
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	116019346	129762859	8432	0.3944
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	129763698	129806236	52	-1.1033
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	129806924	131081617	741	0.3709
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	131082104	131098400	11	-0.5904
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	131102776	143285765	7626	0.3984
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	143285800	143285974	4	1.8347
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	143286801	162508268	11902	0.4019
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	162512657	162623897	68	0.0787
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	162625980	162714517	74	0.4524
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	162717727	162719562	2	1.443
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	162726159	165960319	1840	0.3954
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	165960405	192877902	17258	-0.356
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	192877962	192882903	19	-1.0419
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	192886435	197849705	2693	-0.3603
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	3	197851225	197896118	9	-0.0776
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	12281	68821	59	-0.3061
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	68911	258363	93	-0.9609
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	260626	260807	3	0.2705
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	266863	3318963	1213	-1.1239
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	3322140	3326149	5	-4.2141
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	3329211	3536176	91	-1.2009
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	3536592	3624139	32	-0.6518
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	3624336	3715603	62	-1.2515
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	3715650	3717581	2	-6.8048
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	3719026	3746850	11	-1.4623
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	3748595	3845481	34	-0.9372
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	3846027	4184290	97	-0.6422
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	4184697	5119905	732	-1.1136
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	5120956	5128088	3	-5.3259
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	5128159	6000691	760	-1.1095
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	6002486	6003724	2	-6.8324
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	6004135	6379612	303	-1.1588
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	6384483	6397236	7	-4.3007
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	6397386	7489022	791	-1.1903
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	7489104	7490876	10	-3.9518
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	7490895	8104173	429	-1.182
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	8104838	8105399	5	-4.3663
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	8105438	8706264	334	-1.165
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	8715988	9456977	70	-0.6958
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	9461230	9479345	9	0.3854
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	9486087	9688590	64	-0.6575
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	9694662	15984152	5018	-1.0533
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	15984572	15985454	4	-4.0235
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	15986648	25802489	6789	-1.042
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	25802552	25819103	13	-2.1438
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	25820411	25832011	8	-1.0034
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	25832190	25847258	5	-4.6792
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	25847432	32278849	4104	-1.038
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	32279454	32295706	15	-0.866
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	32295802	32296987	7	-0.2231
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	32297073	32297326	6	-0.9953
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	32297547	32302711	17	-0.4019
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	32307437	34778860	1384	-0.9455
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	34778962	34814190	32	-0.3756
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	34814245	34829872	13	0.2931
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	34829913	43145397	5526	-0.1284
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	43145431	43150072	10	-0.4567
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	43156435	57498669	6627	-0.0693
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	57499266	57503928	2	-1.9996
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	57506571	61936938	2907	-0.1428
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	61940935	61941952	2	1.128
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	61945686	64693940	1497	-0.134
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	64697469	64718043	32	0.1517
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	64722216	69372003	2875	-0.1344
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	69374941	69489335	65	0.4313
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	69505115	71114823	946	-0.1274
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	71114956	71115243	2	-3.2443
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	71115332	76318397	3096	-0.1419
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	76318507	76319314	3	-1.4997
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	76319457	86823705	6668	-0.1553
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	86825557	86831114	4	-1.2791
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	86835805	102715939	9481	-0.1598
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	102719650	107894352	2965	-0.6769
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	107900940	107901015	2	-2.3239
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	107901087	108066158	104	-0.6997
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	108066269	108071628	16	-0.206
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	108071888	110794071	1591	-0.6909
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	110797356	115173700	2837	-0.1481
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	115175323	115184229	24	0.3563
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	115184252	115720295	335	-0.1607
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	115722007	172989300	34715	-0.6876
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	172989373	172989505	6	-1.9764
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	172989519	173422522	233	-0.6826
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	173424947	173428643	7	1.05
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	4	173441132	191027923	11836	-0.7111
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	15532	685748	306	0.3378
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	698371	779860	30	0.8843
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	779881	4707773	3170	0.4107
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	4715792	7169476	2237	0.0986
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	7177338	7189925	26	-0.4486
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	7202635	12815780	4445	0.0954
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	12815865	12838533	13	0.7503
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	12849201	21376844	5490	0.0919
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	21377839	21377853	2	-1.1337
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	21386066	46271108	15064	0.0836
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	46271930	46273502	6	-2.2862
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	46278212	54644287	3273	0.0871
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	54646564	57321646	1793	-1.0508
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	57326027	57333533	32	0.8849
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	57338357	66666020	5911	-1.0308
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	66666739	66823966	113	0.0875
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	66826686	68528843	1109	-1.0979
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	68534245	70817911	222	0.0997
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	70819971	71235359	288	-1.1088
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	71239466	71240748	3	-5.0254
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	71240988	72069753	496	-1.077
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	72070280	73324340	818	0.0802
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	73326877	77413196	2829	0.6309
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	77422370	77794798	209	0.0781
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	77797597	103851221	14810	0.6378
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	103860373	103860604	4	-1.09
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	103861049	110472967	4213	0.6324
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	110474482	133131712	15024	0.3948
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	133135077	133135566	2	-1.0143
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	133138065	151514171	11552	0.3834
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	151515386	151518351	14	-0.8196
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	151520271	175460087	16763	0.3949
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_E02_831338	5	175465689	175469507	2	-1.239
