Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	160759705	161048917	204	-0.2869
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	161050270	164636852	2067	0.3434
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	164643488	164645126	5	-0.7354
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	164646642	175277922	6719	0.3718
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	175278903	175426853	92	-0.3867
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	175428425	213858157	23142	0.3485
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	213860558	214457908	355	-0.3097
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	214461866	229262292	9704	0.3324
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	229264414	229266374	2	-1.9758
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	229268856	243037269	8523	0.321
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	2	243037611	243089456	27	0.005
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	60345	21205294	15888	0.0523
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	21205670	21205721	3	-1.2627
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	21205751	26426191	4043	0.0422
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	26434124	26439343	5	-2.4165
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	26445973	26611649	119	0.0018
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	26611667	26611885	4	-2.6715
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	26611898	26613201	8	-0.0604
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	26614974	26614985	8	-0.9456
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	26615949	33046856	4456	0.0875
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	33047350	33048821	2	-1.6899
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	33050701	53028375	11249	0.0729
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	53031736	53033148	13	0.6092
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	53033540	68747012	12073	0.0703
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	68747243	68747364	4	1.6141
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	68747413	81344873	8207	0.0681
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	81349585	83921894	1343	-0.32
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	83925825	84102222	87	0.0176
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	84105433	84106166	2	-1.7958
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	84110967	98937784	6313	0.0718
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	98944458	98949108	30	0.5487
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	98949156	129741366	18740	0.068
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	129743111	129876983	92	-0.3105
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	129885568	154276012	15284	0.0729
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	154276236	154487071	108	-0.3192
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	154487329	162512657	4872	0.0818
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	162512739	162625995	69	0.6654
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	162626572	168730180	3446	0.0861
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	168733402	168738628	2	-2.0601
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	168739827	169158765	316	0.1943
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	169159136	169159406	2	-0.8804
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	169166297	175078518	3897	0.0963
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	175080592	175081325	7	-0.9127
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	175086788	183057980	4768	0.0793
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	183059996	183437946	226	-0.3377
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	183439998	187586840	2690	0.0666
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	187587375	187596524	30	0.3979
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	187596560	192873060	3808	0.0806
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	192873246	192886435	29	-0.3286
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	3	192886458	197896118	2705	0.0819
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	12281	10210390	5792	-0.3509
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	10223416	10235166	33	0.585
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	10235182	31447488	15032	-0.3083
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	31448474	31450380	6	-2.0282
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	31450974	34779054	1947	-0.311
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	34786500	34829872	39	0.4474
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	34829913	65270442	16877	-0.3036
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	65272534	65273961	5	-1.8137
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	65282387	69338564	2589	-0.3055
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	69344612	69591612	82	0.2277
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	69591782	115173700	27719	-0.2836
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	115175323	115184390	30	0.6228
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	115185823	121581725	3885	-0.2714
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	121581769	121583679	2	-2.329
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	121585244	122281973	453	-0.31
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	122282468	122291522	30	-1.5776
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	122291627	142034683	11613	-0.2927
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	142038505	142198604	98	-0.7483
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	142199004	162570818	12456	-0.2943
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	162571647	162611902	16	-1.1146
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	162611931	172987928	6558	-0.2932
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	172989148	172989533	12	-1.3552
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	172995979	187066640	9486	-0.3229
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	187067634	187080046	13	-1.0279
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	187080317	189371244	1558	-0.2669
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	189374500	189380221	11	-2.0945
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	189384074	189437244	75	-0.7506
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	189437295	190250004	590	-1.8351
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	4	190254616	191027923	368	-0.4293
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	15532	12815865	10217	-0.3496
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	12819313	12826650	9	-1.3669
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	12833857	15719350	1982	-0.2992
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	15720075	15720597	9	-1.2138
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	15723346	23457592	4674	-0.31
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	23457763	23461024	3	-3.4682
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	23461517	25554336	1257	-0.3104
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	25559319	25773473	128	-0.7977
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	25778983	28290838	1475	-0.3197
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	28291433	28643226	195	0.0703
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	28643744	29069777	265	-0.3217
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	29069841	46383335	10600	0.0636
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	46386392	89838884	23975	-0.2984
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	89839071	89844156	2	-3.1417
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	89844438	177166140	56260	-0.302
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	177167963	177227551	4	0.6963
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	177228579	180378888	1812	-0.3662
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	180380203	180414465	12	-1.3291
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	5	180417207	180790320	175	-0.3257
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	149661	336218	145	-0.0163
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	336809	360873	37	-0.6949
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	361022	9212227	7231	0.0729
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	9212240	9244211	3	-1.857
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	9257157	19040119	7379	0.0551
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	19042181	19042818	3	-1.6869
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	19044702	29837188	6946	0.0431
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	29837314	29849267	14	-1.005
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	29850196	31286305	676	0.0687
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	31286531	31309924	10	-1.0736
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	31317347	32581889	550	0.0909
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	32582203	32602269	11	0.8876
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	32604372	32624304	8	-0.0287
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	32624591	32654640	7	-1.1455
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	32657436	32686196	35	0.1044
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	32688615	32690830	11	1.3637
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	32692227	33610981	495	0.0932
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	33611634	34717288	687	-0.3583
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	34719793	53931275	12512	0.0645
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	53931380	53931855	4	-1.1594
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	53935348	77428589	12294	0.0619
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	77429199	77452673	25	0.4829
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	77452689	77501265	52	0.0966
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	77501288	77501580	3	-1.0095
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	77504465	78969065	928	0.0681
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	78969105	78971712	3	-0.7242
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	78971781	78972796	11	-1.5146
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	78972953	79041719	101	-0.723
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	79041773	103734174	15482	0.0698
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	103734645	103759513	43	0.756
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	6	103759658	171051005	44261	0.0663
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	43355	795662	160	0.3079
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	801364	2479790	653	-0.3532
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	2486368	9104771	4558	0.3147
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	9105026	9105572	3	-1.8852
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	9113735	38387443	22191	0.3296
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	38391365	38396476	4	1.0984
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	38398047	41535561	2081	0.3217
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	41535810	41536867	2	-0.889
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	41538043	54380373	8928	0.3179
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	54386505	54386517	6	1.2696
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	54393488	55211879	746	0.3089
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	55213142	67526074	3699	-0.0512
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	67526452	67528248	3	-1.2984
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	67528395	70419818	1846	-0.0129
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	70420438	70426141	3	-1.2481
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	70428243	76504717	2397	-0.0089
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	76504928	76509189	6	-0.8051
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	76509268	91208052	9592	0.21
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	91208127	91219132	5	-0.6543
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	91225032	92992989	1110	0.3639
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	92993227	93000432	6	-0.393
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	93009888	102102164	4806	0.3388
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	102235712	102317109	8	-1.0197
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	102335787	109427850	4566	0.3582
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	109429577	109453982	43	0.0156
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	109454229	110812986	901	0.3528
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	110817071	110819964	7	-0.325
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	110820234	111065292	183	0.36
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	111065494	111066659	5	-2.2425
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	111069414	133778652	13663	0.3551
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	133785177	133795841	29	-0.0269
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	133798053	143977353	6590	0.3469
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	143977392	144027576	13	-0.7791
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	144033851	145438616	869	0.3582
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	145440100	145488987	31	-0.4363
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	145493676	156391790	7174	0.3296
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	156393168	156394179	3	-0.919
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	7	156394908	159127004	1630	0.3105
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	31254	593041	327	-0.1509
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	594944	595875	8	0.6884
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	595892	595908	2	3.5411
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	601043	1367068	564	-0.1658
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	1367362	1367602	3	-2.0486
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	1367688	12260973	10445	-0.1256
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	12263749	12269712	8	-0.5587
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	12275741	12304112	6	-1.237
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	12304542	12353730	15	-0.4577
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	12353761	24974522	10461	-0.105
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	24974577	24991104	24	-0.5659
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346	8	24991127	34728639	6609	-0.0976
