Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	95220161	95296969	56	-0.6886
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	95297374	104163499	5443	0.0495
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	104163787	104225568	13	-1.0274
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	104239689	110232974	3622	0.0664
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	110233037	110244998	18	0.7628
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	110246126	112690326	1957	0.1062
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	112695965	112696193	3	-1.0868
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	112696273	117194575	2913	0.1011
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	117200371	117200404	2	-2.6872
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	117206336	144842558	2351	0.1001
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	144849539	144849552	3	1.4237
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	144865627	152555527	2797	0.114
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	152555706	152586278	32	0.7265
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	152586540	158866573	3836	0.095
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	158868501	158869759	2	-1.5183
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	158874818	161618251	1678	0.0746
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	161618549	161618820	3	-1.158
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	161618859	174796405	9573	0.0879
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	174796556	174801840	16	-3.3571
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	174801854	189648157	9924	0.0667
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	189648483	189648527	2	-2.7366
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	189652047	193155792	2340	0.022
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	193156279	193156348	4	1.8131
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	193159723	196732086	2406	0.0492
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	196738623	196816730	93	-0.381
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	196823317	248244720	35550	0.0781
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	248246068	248434821	107	0.7149
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	1	248438256	249224388	317	0.1682
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	12784	4205687	2990	0.0329
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	4213864	4230062	43	-0.688
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	4234782	4653262	352	0.0645
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	4654488	4659821	6	-0.6734
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	4662656	4913984	223	0.0319
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	4914073	4915059	3	-1.344
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	4915899	8166518	2727	0.0361
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	8171098	8180673	7	-1.0723
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	8183929	14348914	4384	0.0736
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	14352324	14353910	2	-1.4874
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	14355490	34664750	13387	0.0836
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	34675467	34727851	48	-0.2372
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	34727867	35968036	880	0.0714
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	35975973	35987916	7	-1.7597
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	35987947	40397251	3249	0.0758
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	40400127	40400312	3	-1.2699
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	40406518	52743925	8914	0.0734
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	52754468	52781542	40	-0.3516
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	52787949	79585056	17416	0.0746
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	79588189	79589877	3	-1.6221
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	79589920	85324219	3564	0.0523
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	85331686	85333406	5	-0.8327
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	85333976	90242268	2050	0.0859
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	90242470	92151611	128	-0.2283
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	92153325	98063372	928	0.0825
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	98118128	98162189	11	-0.9626
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	98166878	106874649	5580	0.0803
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	106874722	106885357	13	-0.5454
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	106887255	114362414	3847	0.0764
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	114362416	114380821	2	-1.4934
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	114383552	117588586	1946	0.0606
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	117589767	117589853	2	-1.9029
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	117591245	130195492	8143	0.066
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	130196099	130199534	10	-0.8462
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	130205544	138705038	5002	0.0528
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	138706592	138707686	4	-1.2736
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	138709388	146862085	5009	0.0232
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	146864404	146866934	24	-2.1129
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	2	146877806	243089456	59194	0.063
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	60345	17540600	13804	-0.2295
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	17543202	17544013	2	-2.8611
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	17546438	26611649	6264	-0.2488
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	26611667	26611885	4	-3.3504
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	26611898	26613201	8	-0.3041
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	26614974	26614984	7	-1.4648
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	26614985	59821980	20425	-0.2118
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	59823781	59961449	163	-1.3986
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	59964546	65189235	4724	-0.209
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	65189319	65210452	52	-0.7347
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	65216349	65976516	643	-0.2112
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	65976548	65977372	2	1.2855
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	65978092	84699184	11742	-0.2441
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	84699684	84702136	15	-0.8503
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	84702161	87784173	1745	-0.2664
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	87785518	87787060	2	-2.0015
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	87788121	98937784	4250	-0.2627
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	98944458	98949108	30	0.1104
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	98949156	99051310	66	-0.272
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	99051413	99056448	8	-1.6406
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	99056994	111243510	7299	-0.2443
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	111246405	111246582	2	-1.9008
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	111249315	128380252	10742	-0.2289
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	128381249	128421299	19	0.3089
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	128421595	129763698	623	-0.2077
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	129766586	129799013	47	0.4444
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	129799597	157434583	17226	-0.2394
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	157437011	157441617	3	-1.832
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	157441619	162512739	3078	-0.23
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	162513092	162545716	21	0.896
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	162546229	162607212	36	0.309
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	162613758	162626603	13	0.8326
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	162628614	172273323	5739	-0.2344
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	172273355	172275896	5	-1.5108
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	172276754	175078518	1917	-0.2374
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	175080592	175086788	8	-1.5302
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	175086805	192877962	11531	-0.2245
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	192878045	192882903	18	-1.7358
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	192886435	194634168	1159	-0.1861
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	194634588	194641845	6	-1.3092
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	194642480	195285898	321	-0.2268
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	195383142	195455508	29	0.7007
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	195455861	197838437	1170	-0.1508
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	197838578	197895985	18	-1.0643
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	3	197896002	197896118	3	0.0518
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	12281	43058	30	-0.4023
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	43109	9464537	5222	0.088
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	9464972	9529130	19	-0.5353
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	9540705	10214160	535	0.0978
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	10223416	10231498	28	3.1187
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	10234214	10390715	178	0.1121
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	10392354	10400668	16	-0.6542
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	10402718	34779054	16818	0.0605
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	34786500	34841364	49	0.5492
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	34841386	43136233	5522	0.0766
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	43138561	43156435	15	-0.4592
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	43156439	49089374	3427	0.0786
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	49093786	49643763	34	-0.3629
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	49649791	55219803	1624	0.0797
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	55219992	55220355	3	-0.9861
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	55221410	61936938	4459	0.0493
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	61940935	61941952	2	2.3505
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	61945686	64705611	1519	0.0311
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	64705626	64707605	6	-0.7901
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	64707754	73415905	5207	0.052
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	73415918	73426703	14	-0.5444
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	73426928	88669388	9539	0.075
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	88669413	88674789	21	0.4893
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	88674913	92074042	2174	0.0718
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	92074048	92076288	3	-2.0219
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	92079951	168864931	46312	0.0532
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	168865251	168987380	83	0.3279
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	168987417	172369346	2160	0.0565
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	172374884	172377444	8	1.5325
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	172377458	172987928	400	0.0272
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	172989148	172989533	12	-1.8319
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	172995979	173422322	229	0.0418
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	173422329	173428643	10	1.2907
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	173441132	189221258	10713	0.0653
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	189221360	189221424	3	2.8965
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	4	189221439	191027923	1178	0.06
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	15532	698505	310	0.0237
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	717379	818755	44	-0.5696
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	819815	21376844	15389	0.0652
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	21377839	21377853	2	-2.776
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	21386066	21449276	45	0.2462
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	21451200	21452496	6	-1.2438
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	21454939	39808632	11727	0.0539
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	39808954	39808969	2	-3.1995
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	39808985	62867817	12040	0.0674
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	62869122	62869215	3	-1.017
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	62871515	126457615	38636	0.0611
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	126458126	126458317	2	-1.5838
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	126463639	127323300	544	0.1123
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	127324308	127331614	5	-1.1544
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	127335901	128683854	777	0.0823
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	128683856	128687525	6	0.9158
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	128690110	151514171	14133	0.0787
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	151515386	151518351	14	-3.284
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	5	151520271	180790320	19518	0.0649
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	149661	253861	98	0.1217
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	254267	294725	24	0.5402
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	294837	6026211	4740	0.0897
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	6033931	6034436	3	-4.9634
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	6037045	29843434	16901	0.0757
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	29844034	29849267	7	-1.6531
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	29850196	31280823	674	0.0841
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	31286276	31296451	11	1.3916
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	31309924	32454275	510	0.0586
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	32454523	32456742	3	-1.7666
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	32469919	32574014	30	0.106
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	32574060	32601317	18	-0.9076
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	32602107	32625095	12	0.1007
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	32625888	32626618	3	1.5376
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	32650612	48930865	10425	0.0939
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	48931729	48935200	3	-2.6891
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	48946563	77429730	15636	0.0596
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	77436159	77467931	25	-0.5781
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	77468466	78972776	992	0.0293
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	78972796	79027297	90	0.5588
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	79027359	103734829	15508	0.0494
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	103737976	103762061	46	0.7335
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	103765470	115191582	7258	0.0629
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	115195456	115202790	5	-1.3347
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	115206276	132706261	10704	0.0446
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	132709357	132713043	5	-1.303
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	132719368	149885760	11366	0.0617
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	149886768	149903629	9	1.2288
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	149907540	161032565	7659	0.0793
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	161032719	161068108	7	-0.8711
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	161068477	162388707	1063	0.0578
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	162390596	162428691	33	-0.6258
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	162430000	170914749	6165	0.0551
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	6	170918031	171051005	6	-1.3348
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	43355	6867642	3450	0.1002
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	6872172	7057830	66	-0.2177
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	7058322	22533149	12686	0.0805
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	22536328	22536724	2	-1.5543
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	22536813	29295336	4933	0.0784
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	29295566	29321217	22	-0.5018
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	29321628	38287927	6297	0.0694
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	38290693	38344148	78	0.6948
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	38344487	38391365	46	0.3283
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	38392036	38396476	3	1.1616
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	38398047	70420438	17324	0.0679
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	70423250	70426141	2	-3.0716
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	70428243	78974326	4114	0.0956
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	78975142	78975462	2	-1.4507
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	78977963	84164108	3534	0.0369
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	84164755	84165788	4	-1.1301
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	84166793	112132722	16694	0.0705
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	112135207	112136286	2	-1.444
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	112140430	133785177	12978	0.0631
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	133785195	133790443	25	0.5846
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	133795634	142474939	5708	0.0727
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	142476719	142486045	27	1.1167
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	142486115	153147638	6466	0.0617
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G03_568844	7	153147645	153147712	2	-3.4704
