Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	149769972	152555527	1465	0.2067
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	152555706	152586594	35	-1.6414
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	152590494	152761923	172	0.2032
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	152761939	152768259	31	1.0846
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	152768281	169216937	11353	0.2008
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	169233974	169241766	7	1.4847
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	169242401	175596902	4131	0.2102
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	175600532	175619168	18	0.689
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	175622492	193155792	11659	0.2121
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	193156279	193156348	4	2.1293
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	193159723	193519972	297	0.2276
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	193525877	193527029	2	-1.481
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	193531058	196714873	2103	0.237
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	196727850	196815791	96	-1.3207
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	196816730	247593142	35097	0.2074
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	247593716	247596751	3	-1.3711
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	247599070	248660552	679	0.2101
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	248683400	248749194	20	0.7126
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	248749219	248768986	13	1.2643
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	1	248771557	249224388	164	0.5226
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	12784	34691069	24124	0.0372
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	34699315	34727867	44	0.779
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	34736513	35975973	879	0.0454
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	35977790	35987916	6	-1.2748
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	35987947	38020832	1627	0.0458
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	38021498	38021775	2	-1.8262
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	38022212	50975828	9323	0.0406
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	50976171	50976852	6	-1.7973
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	50977979	52754468	1210	0.0297
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	52754480	52781542	39	-2.0888
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	52787949	90301264	23051	0.0383
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	90320708	91849290	59	-0.3831
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	91858949	97857927	940	0.0373
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	97865337	97876273	11	-0.9402
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	97876806	98118212	27	0.0978
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	98140747	98162189	9	1.4119
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	98166878	106874722	5580	0.0265
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	106880095	106885357	12	-1.7418
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	106887255	110462496	2111	0.033
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	110467473	110477250	2	2.6004
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	110501512	114362015	1731	0.0099
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	114362414	114362416	2	-2.4503
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	114380821	146864443	20114	0.0234
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	146864457	146877806	22	-1.202
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	146878395	146878532	6	0.7675
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	146878645	153775316	4194	0.0467
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	153782027	153796068	7	0.4576
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	153796770	153796784	2	-1.5837
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	153800569	154889809	682	0.0457
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	154895975	154896482	2	-1.6889
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	154900223	180061655	15407	0.0492
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	180067192	180079144	3	-1.7907
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	180083591	184573947	2866	0.0454
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	184577193	184577324	3	-4.5891
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	184580895	227342038	26192	0.0448
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	227342788	227346068	4	-5.3151
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	227347799	233239923	3564	0.0406
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	233241598	233242357	8	0.9559
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	2	233242399	243089456	6234	-0.0056
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	60345	224602	157	-0.3206
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	230022	232639	3	-3.3884
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	232800	6646543	5682	-0.1779
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	6651128	6653332	23	-2.4538
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	6655078	12673371	4666	-0.1248
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	12682749	12701609	46	0.303
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	12706350	22278976	6257	-0.1343
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	22280325	22283831	2	-3.1923
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	22286540	26611649	3229	-0.1169
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	26611667	26611885	4	-2.4439
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	26611898	26614976	10	-0.2191
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	26614977	26614985	6	-1.187
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	26615949	39814656	8827	-0.1062
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	39817413	39817494	2	-3.6365
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	39817957	46783250	4339	-0.128
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	46783583	46869949	48	0.3563
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	46872567	47395601	235	-0.1613
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	47399911	47405451	4	1.2789
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	47409212	53031736	2255	-0.1454
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	53031750	53038637	27	0.3038
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	53038762	55225616	1626	-0.1208
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	55228415	55228586	2	-1.826
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	55228684	84694372	20379	-0.1138
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	84698683	84707065	27	0.3445
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	84711725	89387046	2696	-0.1083
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	89387101	89394726	8	-1.1284
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	89394742	89405117	5	0.4995
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	89405754	89420488	43	-1.1477
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	89425814	102360190	5175	-0.1072
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	102360539	102756974	208	-0.6059
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	102757938	186405945	51531	-0.1071
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	186406123	186417771	13	-1.3253
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	186421870	192877962	4735	-0.0998
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	192878045	192886435	19	0.7045
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	192886458	196261177	1878	-0.0797
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	196262194	196264713	2	-1.8606
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	196264893	196389580	72	-0.0746
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	3	196390462	197896118	754	-0.4685
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	12281	66719	58	-0.7677
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	68821	75023	11	-0.0826
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	75174	1300480	480	0.2281
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	1302131	4166518	1168	-0.1586
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	4166983	4166997	2	-2.4945
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	4167133	9496294	3543	-0.1537
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	9497845	9509887	5	-1.1522
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	9517982	20556711	8169	-0.1299
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	20560578	20562685	23	0.2892
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	20562700	32261474	7924	-0.1088
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	32261546	33181892	551	-0.5902
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	33186163	34773515	900	-0.1158
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	34778860	34829928	48	0.5694
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	34829949	58801009	13191	-0.1106
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	58810453	58811798	3	-1.7698
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	58812378	61936938	1898	-0.1245
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	61940935	61941952	2	1.5967
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	61945686	64693940	1502	-0.1121
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	64697469	64718043	32	0.414
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	64722216	69255070	2853	-0.1297
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	69256759	69591612	103	0.2672
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	69591782	69940122	203	-0.1303
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	69940228	69941024	3	-2.4517
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	69941154	73415918	2033	-0.1373
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	73419434	73425312	12	-0.8253
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	73426703	91283146	11247	-0.1055
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	91284943	91287204	3	-1.6598
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	91287850	108066385	9798	-0.1188
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	108066735	108075486	24	0.5342
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	108075558	115006400	4316	-0.1146
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	115012813	115013132	3	-1.5612
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	115013403	115175323	104	-0.1055
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	115175344	115184229	23	0.9067
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	115184252	116166104	612	-0.0786
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	116172611	116175864	18	0.4488
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	116175932	122281973	3722	-0.1002
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	122282468	122282612	4	-1.3117
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	122282704	157007213	20650	-0.1162
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	157008127	157010638	2	-2.0452
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	157011657	157305406	206	-0.0846
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	157305505	157305714	7	0.9463
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	157305789	172987928	9945	-0.1135
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	172989148	172989533	12	0.8049
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	172995979	173412991	224	-0.18
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	173413897	173428342	12	0.5423
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	173428471	178201257	2822	-0.1187
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	4	178201614	191027923	8957	-1.3761
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	15532	698472	309	0.7408
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	698505	866795	61	0.4091
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	870619	3090659	1681	0.7096
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	3091050	3097191	11	-0.0055
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	3097411	4318659	1131	0.6885
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	4325295	12800889	7040	0.2525
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	12815780	12838533	14	-1.0228
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	12849201	12885681	7	0.6421
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	12888815	15718492	1970	0.2668
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	15719222	15720597	11	-0.6893
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	15723346	45906794	18534	0.2605
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	45916048	49561228	114	0.5236
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	49564628	57321646	5039	-0.0632
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	57326027	57333533	32	0.6784
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	57338357	96557833	22670	-0.0543
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	96561352	102366053	3391	0.5505
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	102368255	103851221	824	-0.0167
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	103860373	103860604	4	-1.8475
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	103861049	104097065	205	-0.054
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	104109586	104141550	26	-0.5502
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	104146030	112521524	5606	-0.0513
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	112522746	112529571	7	-1.5756
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	112530750	155475105	27651	-0.0458
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	155476772	155482729	14	-2.0624
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	155495250	177649986	14972	-0.048
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	177650993	177652392	2	-2.145
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	177654417	179103726	949	-0.0765
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	179104050	179105267	11	0.6775
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	179105328	180374523	718	-0.0768
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	180378710	180445356	26	0.4819
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	5	180446233	180790320	164	-0.0421
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	149661	204909	36	0.3281
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	205878	205920	2	-1.971
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	205947	9525873	7598	0.1808
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	9528513	9529044	2	-2.7936
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	9531216	29837188	14123	0.1776
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	29837314	29850196	15	-0.7655
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	29850274	31287222	678	0.1383
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	31287501	31296451	6	-1.7573
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	31309924	32452929	509	0.1526
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	32454275	32570365	32	1.8859
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	32573771	62923825	16895	0.1738
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	62925642	62928304	4	-2.1138
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	62931703	63081709	91	0.1744
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	63086844	64533947	720	0.9582
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	64534000	65375679	458	0.3952
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	65377991	67038046	1125	-0.1497
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	67040913	67043192	7	-1.7878
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	67043235	74592971	5021	-0.1572
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	74593805	74603555	8	0.908
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	74603605	77014948	1469	-0.1328
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	77016900	77016926	3	2.0801
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	77016993	77024105	10	-0.8071
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	77024110	77439868	287	-0.1751
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	77440048	77452757	20	0.4633
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	77461073	78972776	993	-0.1483
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	78972796	79035185	99	0.1861
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	79039234	91125735	7560	-0.1506
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	91126289	91126673	6	-6.1995
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	91128679	92313979	842	-0.1819
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	92317718	92341401	22	-0.6742
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	92341741	103734825	7067	-0.1614
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	103734829	103774790	56	0.6922
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	103775426	162598981	38253	-0.1492
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	162599646	162611892	14	-1.0617
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	162612003	162693560	58	-0.5706
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	162702832	162746266	46	-1.2529
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	162746359	162793302	34	-4.3365
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	162799117	162883510	79	-0.8449
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	6	162886938	171051005	5767	-0.1989
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	7	43355	4504317	2384	0.193
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	7	4504370	4522059	18	0.8403
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	7	4522075	6837068	1040	0.2249
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_G10_569020	7	6838724	6855323	3	-2.0043
