Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	106024055	110224384	2655	-0.1956
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	110224427	110246281	38	0.2523
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	110250235	112690326	1946	-0.1976
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	112695965	112696963	16	-0.7298
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	112696997	121338948	5186	-0.1957
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	121340237	152555527	2861	0.1034
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	152555706	152586576	34	0.9749
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	152586594	152759678	172	0.0489
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	152761923	152767674	25	-0.5175
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	152767753	158959575	3697	0.0778
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	158962039	158962796	2	-3.0568
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	158966864	174485074	11025	0.3032
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	174490675	174762322	118	-0.2457
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	174764608	179330528	3138	0.2981
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	179331382	179333315	3	-0.7831
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	179339206	196714873	11576	0.2852
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	196727850	196759288	41	-1.5223
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	196761820	196816730	56	-0.6252
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	196823317	210071062	8821	0.3064
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	210081613	210082065	2	-1.0657
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	210083984	223016406	8953	0.2933
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	223017325	223023604	5	-1.4357
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	223023769	229811169	4107	0.3045
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	229816856	229820196	3	-2.5551
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	229820456	238357077	6483	0.2992
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	238358456	238358586	2	-1.013
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	238359714	248610056	7353	0.2962
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	248610507	248635140	9	0.9135
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	248637264	248736075	26	0.2664
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	248737447	248797213	34	-0.2251
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	1	248805339	249224388	145	0.291
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	12784	4203580	2987	-0.2473
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	4205687	4223512	38	0.194
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	4223567	21286667	12843	-0.2202
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	21287912	34520473	8136	0.0761
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	34523978	34525580	2	-1.5599
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	34525967	34681494	92	0.0599
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	34683290	34737057	49	-0.3389
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	34737163	36983428	1799	0.0764
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	36989179	36991038	2	-1.6621
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	36992908	40990662	2844	0.0756
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	40990752	40991438	2	1.4987
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	40991806	45408269	3208	0.0902
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	45408948	45974855	421	0.5024
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	45976420	52754468	4768	0.0754
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	52754480	52781542	39	-1.9775
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	52787949	115856337	34434	0.08
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	115857446	116031349	106	-0.1822
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	116033593	129784159	8707	0.0766
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	129784723	129785399	2	-1.2998
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	129785420	156374770	16090	0.0644
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	156376853	156434090	44	0.4628
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	156434425	199611336	25958	0.0854
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	199611458	199656912	38	0.6339
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	199657020	229757006	19150	0.0776
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	229759479	229759913	8	-0.8944
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	2	229760083	243089456	8240	0.0798
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	60345	3555894	3151	-0.2187
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	3556157	3556810	4	-1.3507
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	3556881	17395320	10577	-0.2163
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	17399006	17400071	3	-3.1728
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	17406737	26583220	6305	-0.2121
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	26588441	26588657	2	-2.3236
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	26588864	33046856	4486	-0.1993
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	33047350	33048821	2	-2.8247
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	33050701	44062629	7021	-0.1982
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	44063933	44065912	2	-2.0207
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	44066022	59726595	8813	-0.1982
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	59731151	59788677	88	-1.3953
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	59791179	60336205	652	-0.2301
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	60338006	60399848	57	-0.6228
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	60400467	60405606	7	0.0852
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	60405637	60507811	128	-0.5596
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	60509590	60724767	250	-0.2033
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	60725603	60945823	216	-0.639
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	60950612	68725751	6068	-0.1978
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	68732028	68747413	16	0.8461
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	68748758	90364260	13072	-0.2138
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	90364925	98936963	2870	0.0862
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	98937784	98949056	28	-0.2714
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	98949069	100324275	757	0.0898
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	100326185	100446616	62	0.6102
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	100446978	129763698	17938	0.0896
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	129766586	129806236	51	-1.2784
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	129806924	148962976	11918	0.0861
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	148963395	148968121	25	-0.8765
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	148971080	158350118	5733	0.084
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	158350884	158351545	2	-1.8311
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	158358872	162137600	2335	0.0899
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	162137653	162144248	14	0.5257
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	162144388	162508268	259	0.0903
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	162512657	162623842	65	0.4565
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	162623853	168730180	3448	0.0847
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	168733402	168738628	2	-1.5369
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	168739827	174485810	3747	0.1016
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	174486028	174563661	44	-0.1814
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	174563997	177773322	2136	0.0832
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	177778438	177780587	2	-1.4672
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	177785636	192877962	9819	0.0897
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	192878045	192882903	18	-1.0774
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	192886435	195418263	1494	0.107
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	195422289	195479748	43	-0.2022
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	3	195481811	197896118	1170	0.114
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	12281	10210390	5804	0.0807
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	10214160	10231498	29	-1.7367
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	10234214	10235268	7	-0.4527
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	10236142	18669699	6451	0.0826
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	18670019	18725802	38	-0.5515
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	18732595	34779054	10500	0.0655
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	34786500	34824725	38	0.5704
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	34829872	38428535	2585	0.0911
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	38431634	38596413	101	-0.2002
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	38600697	38946852	262	0.0788
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	38951112	41007050	1141	-0.1797
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	41007588	49267848	4890	0.0796
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	49291192	49291355	2	-1.1172
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	49297220	64697517	7595	0.0652
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	64697530	64708258	27	0.6246
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	64716431	69260073	2859	0.0605
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	69260551	69261064	2	1.933
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	69282205	69288142	5	-1.1865
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	69294799	69374955	18	0.1845
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	69375160	69505115	64	-0.2427
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	69506334	91059611	13342	0.0921
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	91062492	91290818	165	0.5227
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	91291407	91730325	237	-0.0688
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	91740550	91768173	23	-0.6273
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	91768343	91919987	100	-0.3687
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	91920180	172987928	49030	-0.0348
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	172989148	172989533	12	0.7955
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	172995979	173422522	231	-0.0363
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	173424947	173428643	7	1.4007
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	4	173441132	191027923	11875	-0.0374
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	15532	5426652	4199	0.0435
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	5428387	5475612	25	-0.5135
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	5475858	57321646	31650	0.0756
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	57326027	57333533	32	1.319
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	57338357	59155444	1425	0.0824
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	59155560	59581239	219	-0.1877
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	59581547	68846303	5660	0.0862
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	68867294	69118135	5	0.8523
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	69233427	81418763	6911	0.0923
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	81419278	81427482	3	-2.1187
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	81428038	109599615	16352	0.0736
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	109602669	110427419	474	0.3112
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	110428458	110442490	17	0.601
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	110442915	110523293	52	0.2569
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	110523899	110523923	2	-0.4794
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	110524087	111272374	497	0.2911
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	111276808	111285766	9	-0.49
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	111289230	117386617	4649	0.3029
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	117388422	117389085	11	-0.2413
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	117404340	177198449	38899	0.3188
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	177227551	177232605	3	2.2901
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	177254965	179056595	1049	0.3087
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	179058681	179086494	25	0.6363
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	179095593	180374523	740	0.3125
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	180378710	180442920	24	-0.0357
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	5	180445221	180790320	166	0.365
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	149661	253861	99	0.0833
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	254267	294286	21	-0.3677
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	294443	2602169	1899	0.1002
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	2602357	2605198	5	-0.9407
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	2608796	19040119	12768	0.0788
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	19042181	19042818	3	-3.7974
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	19044702	53931151	21956	0.0874
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	53931230	53931855	6	-1.1484
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	53935348	54599667	438	0.117
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	54599717	65336942	3911	-0.1996
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	65347544	65348992	2	-2.0636
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	65350776	74591858	6161	-0.21
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	74592457	74601410	9	-0.9418
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	74603555	77014948	1469	-0.2071
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	77016900	77016926	3	1.7986
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	77016993	77035287	40	0.0566
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	77035674	77425869	249	-0.2257
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	77428589	77461073	29	0.1287
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	77467931	78962889	979	-0.211
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	78969065	79035185	111	-1.158
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	79039234	103734829	15473	-0.2094
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	103737976	103762061	46	0.4921
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	103765470	131413789	17140	-0.2092
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	131418544	131626016	128	-0.5945
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	131626762	155912754	16363	-0.2143
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	155919119	155919175	2	-2.3842
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	155922030	157779495	1160	-0.2215
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	157781264	157796076	3	0.8522
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	157796994	162612253	3448	-0.212
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	162614301	162636630	18	-0.6231
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	162639099	162708079	40	-0.1941
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	162709948	162848929	121	-0.5568
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	162849179	163023676	143	-0.2366
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	163023850	163102080	55	-1.124
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	163103727	170918031	5586	-0.2358
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	6	170919495	171051005	5	0.2132
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	43355	21966119	15707	0.1645
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	21973207	21979517	3	-1.3515
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	21980773	24035127	1470	0.1495
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	24039878	24040383	2	-1.1829
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	24040817	38290693	10253	0.1681
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	38290714	38310723	9	0.933
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	38311098	42721675	3066	0.1444
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	42722918	43286893	366	1.0283
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	43286908	43309053	12	0.6479
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	43310922	54386505	7680	0.145
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	54386509	54386517	5	-1.8773
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	54393488	70420438	6295	0.1327
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	70423250	70426141	2	-2.0348
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	70428243	109433798	22504	0.1612
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A11_808672	7	109437092	109441212	24	-0.5524
