Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	152773905	162898506	6392	0.0057
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	162898526	162898539	2	-2.3227
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	162898732	169216937	4937	0.0205
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	169233974	169255402	10	0.8712
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	169256501	196714873	18203	0.0115
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	196727850	196761820	42	-2.0669
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	196762066	196798643	30	-0.7186
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	196798664	196801784	16	-1.8521
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	196801805	245422577	33547	0.0092
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	245422788	245422841	2	-1.9351
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	245423334	248805339	2243	0.0301
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	248808864	248836321	12	-1.032
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	1	248844822	249224388	131	0.0124
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	12784	295136	180	-0.0211
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	295255	296852	4	-2.0189
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	300879	4205687	2800	-0.1048
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	4213864	4224019	42	0.6422
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	4230062	8129338	3268	-0.0424
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	8130885	8136044	7	-1.7285
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	8136618	34691069	17778	0.0021
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	34699315	34737057	46	-2.6814
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	34737163	35975973	878	-0.0149
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	35977790	35987916	6	-2.1562
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	35987947	52743925	12155	0.0146
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	52754468	52781542	40	-2.5593
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	52787949	106146307	28990	0.0099
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	106146375	106152995	4	-2.4357
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	106153384	127817546	13037	-0.0208
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	127817899	127862269	26	-0.6146
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	127865694	146862085	11508	-0.0286
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	146864404	146866934	24	-2.1024
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	146877806	180061655	20285	0.0225
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	180067192	180079144	3	-2.5998
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	180083591	180413371	218	-0.0221
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	180418211	180422137	30	-1.2338
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	180425643	208354912	16441	0.0101
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	208354955	208359149	16	0.8994
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	208359336	241187191	21243	5e-04
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	241191425	241193615	5	-1.369
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	2	241193894	243089456	877	0.0054
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	60345	14456008	11771	0.0029
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	14456738	14459925	3	-2.5328
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	14461522	26601100	8273	-0.0158
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	26601760	26611898	10	0.7853
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	26611961	26613201	7	-0.1426
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	26614974	26614985	8	0.8614
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	26615949	53023211	15706	0.0129
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	53028375	53039217	38	-0.5108
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	53039263	68746164	12036	0.0146
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	68746259	68747413	14	-2.1299
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	68748758	98937784	15956	-0.0106
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	98944458	98949421	38	-0.6398
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	98950964	116899633	11075	0.0111
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	116899786	116899862	3	-1.5599
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	116902188	119351586	1566	-0.0034
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	119352504	119353938	3	-1.8494
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	119355411	120435552	601	0.01
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	120451535	120460753	2	-1.7101
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	120464660	125424472	3011	0.0342
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	125425769	125466547	16	-1.0607
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	125469421	129762859	2466	0.001
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	129763698	129806236	52	-1.4536
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	129806924	136019099	4032	0.0138
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	136022951	136025426	2	-3.1112
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	136038541	141817743	3403	0.0086
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	141818850	142053396	110	0.3458
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	142057034	144301787	1487	0.0122
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	144301914	144301929	2	-2.4529
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	144306621	154492562	6375	0.0264
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	154493381	154495953	6	-1.6088
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	154496091	158350118	2253	0.0137
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	158350884	158351545	2	1.7222
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	158358872	162512739	2613	0.0284
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	162513092	162615567	60	-0.5326
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	162615707	169348944	3921	0.0078
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	169349862	169352825	4	-1.3206
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	169353852	176263699	4509	0.0283
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	176264573	176264600	2	-2.2316
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	176268413	189363678	8260	0.0313
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	189363830	189364638	10	-1.5731
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	189370988	192607750	2300	0.0243
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	192607973	192608551	6	1.0266
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	192608598	192880587	200	0.0401
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	192880726	192882903	11	-0.7348
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	192886435	195412212	1491	0.0408
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	195418263	195464866	38	0.6459
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	195473796	195478861	5	1.4143
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	195479748	195661550	78	0.0055
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	195690846	195725304	8	-1.2245
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	3	195734981	197896118	1086	0.1281
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	12281	28908	16	-0.0236
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	29025	74238	49	0.4869
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	74434	3469654	1392	0.0063
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	3472162	3472366	3	-1.4555
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	3472893	3877790	181	-0.0888
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	3879618	4075487	52	0.3428
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	4075729	7497875	2704	-0.0189
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	7501010	7505296	4	-1.9996
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	7508296	10214160	1400	0.0034
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	10223416	10235268	35	-3.1495
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	10236142	10390715	171	-0.0027
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	10392354	10400668	16	1.1203
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	10402718	40665693	20708	0.0061
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	40671298	40700573	17	0.3205
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	40704011	40704192	3	1.4835
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	40704687	49649791	5114	3e-04
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	49650106	49656595	4	1.557
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	49658223	52698636	11	0.3211
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	52698757	64692979	7569	0.0076
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	64693940	64704293	8	-1.2691
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	64705156	69260551	2883	-0.0162
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	69261064	69288142	6	-1.1248
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	69294799	69372003	16	-0.1225
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	69374941	69558271	75	0.4856
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	69582483	70389716	484	0.1188
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	70389861	70390779	2	-3.0051
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	70391888	70501787	102	0.0407
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	70501980	70502624	4	-1.5642
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	70506828	70702579	113	0.1089
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	70704542	70704876	2	-1.706
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	70709207	86976444	10125	0.0321
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	86976459	86976831	9	-0.4896
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	86976992	86980089	9	-1.0588
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	86982428	96735608	5908	0.0087
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	96736120	96736478	6	-1.1731
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	96736597	100861327	2307	-0.0104
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	100862648	100873899	2	-1.8657
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	100874260	115173700	8666	0.0271
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	115175323	115184229	24	-1.7269
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	115184252	125084015	5905	0.0299
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	125086447	125086654	2	-1.7944
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	125087506	138092195	7354	-0.0202
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	138092239	138095121	18	-1.246
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	138108363	143284455	3495	0.025
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	143288794	143288893	2	-1.8197
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	143290077	151914521	4948	0.0058
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	151916096	152013982	39	0.4471
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	152020777	161874000	6284	0.0072
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	161880018	161884908	21	-0.9957
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	161884919	172987928	7080	-0.0018
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	172989148	172989533	12	-1.587
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	172995979	189221258	10948	-0.0018
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	189221360	189221424	3	2.5547
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	4	189221439	191027923	1177	0.0124
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	15532	21376844	15715	-0.0222
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	21377839	21377853	2	-2.5331
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	21386066	57321646	20150	0.0122
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	57326027	57333533	32	-0.7172
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	57338357	62508823	3403	0.0245
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	62508981	62509225	2	-1.8046
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	62509566	81418763	10810	0.0281
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	81419278	81427482	3	-3.7344
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	81428038	103851221	12648	0.0122
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	103860373	103860604	4	-1.6343
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	103861049	175432605	47585	0.002
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	175436611	175469507	5	1.6496
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	5	175470324	180790320	2733	0.0068
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	149661	315197	128	0.0036
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	318804	380821	72	-0.5149
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	381149	26732406	20082	0.015
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	26737032	26754393	14	-1.0521
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	26755915	26762638	5	0.1687
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	26763081	26768569	6	-1.3372
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	26773063	31286305	2126	0.0295
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	31286531	31296451	9	-2.1861
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	31309924	32449050	506	0.1032
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	32449523	32454523	5	-1.1835
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	32456683	32686196	102	0.0503
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	32688615	32688853	3	1.6145
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	32689324	53931275	13700	0.0224
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	53931380	53931855	4	3.0886
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	53935348	55825495	1212	0.0318
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	55826155	55843660	10	-1.0776
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	55850878	67038046	4277	0.0408
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	67040913	67043192	7	-1.3265
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	67043235	70676826	2451	-0.0178
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	70677263	70680460	2	-2.2443
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	70681159	75466965	3149	0.0145
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	75469753	75469916	2	-1.6534
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	75470423	77422497	1180	0.0372
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	77425869	77452446	25	0.5863
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	77452641	78962874	983	-0.0037
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	78962889	79041773	118	0.5333
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	79041809	103734829	15488	0.0077
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	103737976	103762061	46	0.955
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	103765470	104948334	768	-0.0134
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	104951340	104951506	4	-1.7747
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	104951693	134266268	18330	0.0239
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	134269071	134269632	2	-2.7465
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	6	134272072	171051005	25153	-0.0076
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	43355	71276	32	0.6686
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	79263	145185	58	-0.0669
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	148300	158626	11	-1.2436
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	161442	4674458	2416	-0.0255
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	4683776	4683874	3	-1.652
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	4685128	9215547	2939	0.027
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	9222669	9223721	6	-1.2003
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	9226970	32142257	17727	0.0297
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	32144361	32163088	5	-1.3429
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	32165513	38290714	4236	-0.0041
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	38294101	38310723	8	0.59
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	38311098	38331340	44	1.0544
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	38331413	38402496	76	0.5215
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B07_569134	7	38404387	54386505	11004	0.0097
