Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	133795665	142474939	5702	0.5989
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	142476719	142486045	27	-2.2129
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	142486115	142486345	2	-0.6224
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	142486495	143227096	473	0.5884
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	143227117	143398042	24	0.0423
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	143398060	143408430	3	-0.5171
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	143425378	143444216	18	0.5592
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	143444531	143568059	50	-0.0962
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	143572166	143688463	80	0.6202
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	143688547	143690565	6	0.0837
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	143690645	143709699	37	0.5846
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	143710096	143711151	7	1.1439
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	143711169	144003667	166	0.5894
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	144003746	144009564	3	-0.7377
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	144014189	154389895	6467	0.5838
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	154393171	154399613	4	1.5421
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	154400830	155464029	918	0.5866
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	155465863	155466938	2	1.9683
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	7	155469636	159127004	2327	0.595
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	8	31254	18265154	16756	0.0056
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	8	18266157	18271185	4	-1.9606
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	8	18271387	60324169	25016	0.0443
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	8	60326457	60329133	6	-0.8437
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	8	60332808	146298155	54237	0.0567
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	46587	23363115	20455	-0.4225
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	23363933	23373484	7	-2.8377
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	23378488	41978375	10880	-0.443
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	41985187	42135708	7	-1.4212
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	42136026	43151337	14	-0.6408
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	43166988	68183981	284	-0.3182
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	68186051	68188547	8	1.3158
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	68209916	68823235	82	-0.4659
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	68828677	69923647	97	-1.0489
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	69923863	106566497	24881	-0.5252
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	106568696	106569290	2	-3.9607
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	106570702	137781941	21706	-0.5226
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	137782277	137784868	2	-2.0613
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	9	137786803	141091394	1422	-0.5568
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	10	72759	17927554	14894	-0.1596
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	10	17938208	17949857	2	1.6527
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	10	17971816	18185123	14	-0.1867
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	10	18196769	18199813	2	-2.171
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	10	18223647	31251334	9400	-0.1617
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B02_781746	10	31251348	31251726	8	-1.0577
