Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	113382594	113500234	103	0.7716
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	113500682	121820352	5235	0.2157
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	121822613	121827576	2	-1.1099
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	121830958	123479951	1034	0.2522
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	123481713	123482241	7	-1.2063
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	123483653	133046772	5516	0.1986
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	133049047	133121946	29	0.7405
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	133122139	146862085	8846	0.162
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	146864404	146866934	24	1.217
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	146877806	169818302	13805	0.2111
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	169821098	169822711	3	-1.0168
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	169823092	177258204	4645	0.2181
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	177258514	177272533	4	-0.8476
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	177275138	208350262	18549	0.2221
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	208350319	208359336	21	-0.7876
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	208359476	237803584	19073	0.2151
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	237803878	237803934	2	-1.4344
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	2	237803982	243089456	3083	0.1638
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	60345	29433099	22007	0.5172
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	29437405	29439460	7	-0.2929
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	29441006	47478509	11573	0.5359
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	47491822	47492720	2	-3.5674
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	47497214	59886985	6998	0.5242
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	59887075	59958060	99	-0.3306
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	59958388	60864020	1042	0.4598
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	60864123	60987571	118	0.1555
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	60993618	61064432	84	-0.2519
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	61064550	61190394	123	0.2349
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	61205838	75568549	10800	0.529
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	75572549	75586805	6	-1.7128
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	75595181	98944476	11018	0.4918
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	98944511	98950964	37	-0.3943
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	98951383	104136235	2922	0.5324
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	104136275	104136531	3	-0.7512
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	104136546	125449526	13350	0.5215
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	125449614	125466547	9	-0.8483
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	125469421	128377084	1827	0.4883
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	128380252	128409263	13	1.056
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	128409680	129762859	629	0.5023
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	129763698	129806236	52	0.1923
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	129806924	130810076	597	0.5318
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	130815214	131015479	115	0.183
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	131018875	131706696	462	0.503
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	131708157	131708471	2	-2.5784
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	131714999	131988638	265	0.5303
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	131988864	131995684	8	-0.2599
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	132000477	133021048	651	0.5269
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	133021155	133023042	19	0.9685
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	133024438	146379189	8294	0.5236
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	146382994	146383136	2	-1.6006
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	146383175	151510042	3192	0.5408
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	151511085	151535552	16	-0.9226
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	151536455	151537717	5	-2.1759
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	151541815	151548491	9	-0.6972
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	151555254	162092183	6377	0.5203
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	162103074	162106315	2	-1.5114
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	162108640	162513092	290	0.4953
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	162513149	162524858	9	1.2529
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	162528630	162540490	10	-1.2801
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	162545716	162623897	46	0.9499
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	162625980	162626603	4	-2.084
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	162628614	162714517	70	0.5447
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	162717727	162719562	2	-3.6492
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	162726159	169348003	3839	0.5236
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	169348944	169352825	5	-0.5962
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	169353852	174450998	3264	0.5522
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	174453241	175162218	563	0.1865
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	175169661	178887634	2309	0.5304
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	178887923	178888165	7	1.2349
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	178892224	178926865	24	0.5078
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	178927313	178927542	4	-0.5598
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	178928058	188051139	5668	0.5229
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	188051871	188156717	85	0.2007
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	188157249	192388234	3021	0.5381
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	192388265	192390777	3	-1.3515
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	192392367	192877962	344	0.541
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	192878045	192882903	18	-1.8485
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	192886435	195409946	1492	0.5784
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	195412212	195455508	24	-0.345
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	3	195455861	197896118	1192	0.5943
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	12281	65677	55	0.1981
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	65761	10223416	5733	-0.188
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	10223628	10231498	27	3.0441
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	10234214	10271136	48	-0.0664
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	10272093	10275982	13	-0.7042
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	10276352	10390715	117	-0.1707
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	10392354	10400668	16	-1.3846
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	10402718	19833596	6990	-0.1684
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	19834012	19837699	2	-2.1598
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	19838326	34786500	9806	-0.1945
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	34786955	34819110	33	-1.0503
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	34819211	43147514	5545	-0.1578
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	43148161	43150072	4	-1.6611
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	43156435	49620885	3460	-0.1708
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	49643763	52686044	11	0.8487
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	52686183	69284591	10460	-0.2038
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	69288138	69288142	3	-1.9543
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	69294799	69372003	16	0.1347
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	69374941	69481722	60	-0.6415
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	69484049	70127652	334	-0.1681
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	70128412	70231799	52	-1.3378
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	70232022	96736120	16376	-0.1654
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	96736313	96736402	4	-1.3725
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	96736478	98353604	942	-0.2299
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	98357434	98358305	2	-2.668
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	98360786	102173205	2180	-0.1807
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	102173779	102173886	3	-1.8407
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	102176926	115173612	7840	-0.1624
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	115173628	115181394	23	0.3343
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	115181828	127357576	7332	-0.1809
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	127364125	127364628	2	-2.1401
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	127364752	127775183	264	-0.1559
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	127775563	127794558	10	-0.8201
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	127797325	130062751	1134	-0.1753
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	130067546	130068160	2	-4.4287
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	130072563	138092420	4517	-0.2406
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	138092516	138093414	13	-1.3887
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	138094958	144886753	4478	-0.1838
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	144886767	144958232	64	0.1256
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	144958501	144972254	9	-0.3689
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	144972374	145486393	281	-0.1598
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	145487955	145492003	2	-2.118
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	145497302	172176889	16473	-0.1871
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	172179045	172185981	4	-1.3323
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	172186288	172369346	154	-0.2679
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	172374884	172377710	10	1.4891
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	172377724	172987928	396	-0.2398
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	172989148	172989533	12	-1.9041
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	172995979	179527502	4003	-0.2234
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	179536312	179537010	5	-1.8487
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	179539412	190292844	7778	-0.2098
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	190292979	190298297	7	-1.4562
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	4	190298622	191027923	328	-0.1756
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	15532	698505	310	0.15
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	717379	800686	32	-1.0244
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	800839	6552658	4852	0.144
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	6552767	6604970	49	0.8806
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	6607143	12800889	4977	0.1922
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	12815780	12820076	9	1.3295
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	12824411	17608256	3199	0.2456
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	17625374	17642551	10	-0.6141
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	17655138	32102731	8932	0.1432
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	32107084	32170287	41	1.1636
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	32171096	34259509	1354	0.2186
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	34264347	34264555	3	-1.4226
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	34266554	46271108	7048	0.1872
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	46271930	46273502	6	-3.1849
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	46278212	52402048	1718	0.1859
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	52404519	52405282	2	-3.1804
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	52409439	57319482	3360	0.1653
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	57321586	57321646	2	-1.488
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	57326027	57333533	32	3.5454
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	57338357	59114805	1397	0.1404
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	59117169	59234938	80	-0.5122
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	59240576	68867294	5824	0.1894
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	69074977	69313688	8	-1.0569
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	70178835	103851221	19560	0.1593
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	103860373	103860604	4	-1.5934
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	103861049	114471070	7173	0.1331
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	114471454	114471555	2	2.1596
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	114476386	162858174	31246	0.1643
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	162862184	162862542	2	-2.3795
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	162866548	172179264	6754	0.1583
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	172179584	172191071	6	-1.3246
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	5	172196588	180790320	5145	0.15
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	149661	336809	146	0.5571
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	342906	387532	65	0.0767
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	387659	412236	21	0.5602
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	417727	886884	399	-0.1662
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	887482	892309	9	-1.0296
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	893508	6026211	4208	-0.0853
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	6033931	6034436	3	-3.8463
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	6037045	19040119	9932	-0.0729
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	19042181	19042356	2	-3.4333
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	19042818	31295953	7633	-0.072
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	31295987	31296451	3	-2.5349
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	31309924	32431292	501	-0.0862
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	32431552	32574381	43	1.5322
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	32578082	32686196	67	0.0502
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	32688615	32692227	12	1.0159
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	32700684	53931084	13690	-0.0581
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	53931151	53931803	6	2.4289
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	53931855	65825628	4676	-0.0341
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	65826547	65831684	11	-0.8418
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B04_568896	6	65834181	65917849	63	-0.078
