Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	69255070	69256759	3	1.598
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	69256760	69367142	24	-0.2964
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	69372003	69505115	67	0.4285
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	69506334	70120699	322	-0.116
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	70120893	70232124	60	0.223
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	70236151	115173700	27356	-0.1301
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	115175323	115184229	24	-1.1053
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	115184252	144291409	17377	-0.1427
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	144292157	144292160	4	-1.2202
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	144293936	155802548	6725	-0.1222
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	155803005	155803078	3	-2.5134
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	155803199	158806953	2013	-0.1506
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	158810144	158810200	2	-1.6588
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	158810499	161873721	1895	-0.1164
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	161873736	161884958	30	0.2368
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	161884967	172987928	7074	-0.1448
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	172989148	172997509	15	0.652
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	173000821	173422522	228	-0.0988
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	173424947	173425227	3	0.9045
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	173428342	190189043	11490	-0.1482
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	190195118	190199264	4	-1.4713
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	4	190199771	191027923	385	-0.1902
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	15532	45916048	30724	-0.1179
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	45921139	45962356	9	0.565
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	45973448	46251306	54	-0.1158
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	46271008	46278212	9	0.9212
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	46313347	46389273	18	-0.021
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	49432831	49441958	2	-1.4664
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	49447306	57321646	5056	-0.1003
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	57326027	57332554	26	0.295
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	57332644	68846303	7311	-0.0977
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	68867294	69118135	5	-1.2365
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	69233427	103851221	19556	-0.1026
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	103860373	103860604	4	1.167
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	103861049	180374523	50124	-0.1045
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	180378710	180433225	20	0.4712
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	5	180433264	180790320	170	-0.0948
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	149661	23057637	17729	0.1378
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	23060991	23060999	3	-1.4215
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	23064254	29837072	4006	0.1213
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	29837187	29849267	16	-0.7893
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	29850196	32431552	1186	0.1364
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	32448129	32501299	21	-0.4083
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	32508476	32527284	6	-1.8355
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	32530144	32580617	19	-0.0739
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	32581838	32601317	11	1.1185
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	32602107	32675109	37	-0.2333
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	32675190	33868879	720	0.1408
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	33869475	33874440	2	-1.2731
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	33878974	53931151	12997	0.1528
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	53931230	53931855	6	-1.0396
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	53935348	55825495	1209	0.1394
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	55826155	55843660	10	-0.823
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	55850878	74591858	9296	0.1247
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	74592225	74597341	9	0.7342
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	74601410	77439868	1769	0.1289
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	77440048	77452757	20	-0.4741
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	77461073	79326617	1292	0.1401
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	79326641	79328430	2	-0.887
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	79331096	103734829	15280	0.1241
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	103737976	103765670	48	-0.8349
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	103765711	119288475	9564	0.1495
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	119291754	119292352	2	-1.011
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	119297440	157779495	25243	0.1375
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	157781264	157796076	3	1.4567
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	157796994	161712880	2644	0.155
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	161721413	162449122	638	-0.1888
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	162451920	162514641	90	0.1039
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	162517497	162721807	140	-0.3778
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	162722268	162880494	149	0.0817
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	162881103	163155451	194	-0.1835
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	6	163157655	171051005	5573	0.1134
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	43355	9104771	5371	0.5242
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	9105026	9105572	3	-1.4984
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	9113735	9868409	591	0.3413
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	9868671	9876980	11	0.8792
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	9877133	38357323	21567	0.3588
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	38358227	38358956	4	1.1235
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	38362072	38387443	14	0.3918
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	38391365	38398047	5	-1.0125
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	38400957	54380373	11005	0.3407
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	54386505	54386517	6	1.2842
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	54393488	64594341	3139	0.3111
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	64594929	64595698	4	1.4722
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	64637128	70420438	3154	0.3246
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	70423250	70426141	2	-1.9837
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	70428243	109433798	22506	0.3454
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	109437092	109437101	8	-0.6947
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	109437669	109437680	5	0.4184
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	109437757	109441212	11	-0.3868
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	109441244	109453910	11	-1.6768
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	109453982	133778649	14751	0.3571
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	133778652	133787087	17	-0.1719
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	133787146	133789284	4	0.7408
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	133789506	133798543	14	-0.2413
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	133798558	135385376	1140	0.3413
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	135385987	135386145	2	-0.8422
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	135391997	142474939	4552	0.3529
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	142476719	142479722	8	-3.2288
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	142479807	142486045	19	-1.4914
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	142486115	143931078	848	0.346
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	143931103	144049301	30	0.7086
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	7	144049379	159127004	9701	0.3372
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	31254	593041	327	0.2363
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	594944	595875	8	1.0661
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	595892	595908	2	3.9781
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	601043	2701934	1786	0.2313
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	2703533	2703899	7	-0.8346
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	2707171	8385797	6232	0.224
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	8386150	8388892	9	-0.6346
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	8389140	12198189	2937	0.2605
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	12198254	12558929	137	-0.0397
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	12559835	13146781	530	0.2324
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	13147465	13147702	3	-0.8359
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	13147852	13810119	736	0.2247
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	13810229	13815237	5	-0.7775
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	13815335	20504690	6049	0.2274
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	20506389	20513588	2	-0.8934
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	20513633	24974522	3076	0.2429
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	24974577	24984333	24	-0.4452
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	24991104	38160043	8455	0.2317
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	38160943	38288463	65	0.9334
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	38290359	38290509	3	-0.2687
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	38291087	38468681	151	0.9252
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	38469303	39230659	357	0.2471
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	39235603	39386965	59	0.8863
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	39388299	47525576	2774	0.2163
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	47527548	47536546	9	0.9435
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	47546095	67036573	12020	0.2323
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	67037110	67037464	2	-1.3041
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	67039389	112291494	27246	0.2384
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	112294279	112295260	10	1.0128
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	112300281	113375693	569	0.2094
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	113375824	113375895	2	-1.5149
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	8	113376378	146298155	22362	0.2441
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	46587	79769394	38393	-0.0852
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	79770398	79777404	29	0.5518
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	79786128	80456275	437	-0.0526
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	80457604	80470881	13	0.3149
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	80472813	96747568	11342	-0.1031
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	96753722	104757230	5229	-0.3742
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	104757385	104773210	16	-0.9919
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	104773565	140188668	24002	-0.3881
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	140219855	140255833	23	0.0248
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	140273003	141025318	393	-0.3628
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	141025328	141032943	4	-1.3069
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	9	141033148	141091394	12	-0.4242
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	10	72759	24375263	19236	-0.1174
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	10	24377674	24379007	14	0.5911
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	10	24379039	47055654	12402	-0.1145
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	10	47055711	47059806	22	0.507
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	10	47059821	48902376	563	-0.1956
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	10	48928791	49333790	26	0.3023
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	10	49363009	56680277	5099	-0.1156
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	10	56683090	56684037	2	-2.0536
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C07_808590	10	56687294	57587929	609	-0.1181
