Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	37803130	38948022	894	-0.0598
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	38948148	38980922	14	0.7752
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	38981047	41236974	1600	-0.0137
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	41237094	41242948	33	0.4988
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	41243339	50971477	6965	-0.0212
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	50975185	50976852	9	-1.1007
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	50977979	52754468	1210	-0.038
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	52754480	52781542	39	1.0974
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	52787949	54556550	1335	0.0058
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	54557481	54557576	2	-3.6677
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	54567590	78700957	15427	-0.0163
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	78702076	78719233	12	-1.2646
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	78721681	79585003	605	-0.0856
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	79585056	79589920	5	-1.4538
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	79591277	86937687	4525	0.001
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	86953070	86953854	2	3.2522
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	86970406	101239650	3910	-0.0143
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	101241404	101241594	2	-2.8477
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	101241650	133046772	18872	-0.0248
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	133049047	133117260	28	0.8929
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	133121946	135212632	1654	-0.0312
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	135212819	135213413	3	-2.1495
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	135213762	146862085	7185	-0.0264
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	146864404	146877806	25	-1.9899
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	146878395	177251729	18431	0.0029
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	177252418	177275138	12	-0.8853
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	177277284	186297357	5792	0.0042
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	186298224	186873673	276	-1.189
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	186875296	203290013	9297	0.0118
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	203290033	203308198	35	0.4801
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	203308212	208355338	3139	-0.0055
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	208355696	208359149	13	0.9099
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	208359336	233294239	15943	-0.0033
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	233302835	233311925	5	-1.4365
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	233318078	235938690	1822	-0.0447
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	235938976	235942799	5	-1.6195
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	235945879	242771411	4189	-0.1203
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	242772695	242774991	3	-1.7442
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	2	242775058	243089456	145	0.0946
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	60345	6646543	5839	-0.0382
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	6651128	6653332	23	-1.0564
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	6655078	11408063	3716	0.0026
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	11412604	11413400	4	-2.285
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	11417265	12682749	946	-0.0114
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	12682756	12691288	11	0.7717
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	12691588	26611607	9508	-0.0093
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	26611649	26611885	5	-1.7276
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	26611898	27053130	331	-0.0017
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	27053802	27061368	4	-1.4662
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	27064014	37977417	7287	0.0123
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	37982108	37986928	18	-0.9715
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	37987106	53022949	8076	-0.0309
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	53023211	53041885	50	0.4113
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	53044484	65188453	9546	-0.0265
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	65189235	65210452	53	-0.8498
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	65216349	68746164	2420	0.0257
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	68746259	68747413	14	-1.9244
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	68748758	87833175	11723	0.0085
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	87834410	87854277	9	-1.1242
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	87855041	129785940	23017	0.0104
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	129786209	129806236	46	-1.3767
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	129806924	136019099	4032	0.0048
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	136022951	136025426	2	-2.7784
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	136038541	141814926	3401	0.0013
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	141817185	141938147	69	0.3583
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	141938492	162513459	12782	0.0183
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	162514627	162626603	67	-0.5449
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	162628614	165129041	1404	0.0222
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	165129482	165129566	3	-2.3229
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	165129833	194398333	18799	0.0244
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	194400177	194400812	2	-2.0732
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	194402374	195418263	499	-0.0424
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	195422289	195473796	38	1.1385
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	3	195474182	197896118	1176	0.0292
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	12281	51518	45	-0.2446
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	52156	59072	5	-1.8006
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	61775	9456977	5188	-0.0502
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	9461230	9479345	9	1.6738
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	9486087	10210390	546	0.0101
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	10223416	10229950	17	-2.2481
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	10230157	10231498	11	-5.0698
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	10234214	10235268	7	-2.2887
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	10236142	10398459	175	-0.0106
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	10398611	10402718	13	1.1741
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	10402746	34779054	16803	0.0157
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	34786500	34824183	37	1.3198
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	34824725	49267784	8988	0.0252
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	49267848	52685993	27	0.7405
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	52686044	69745794	10662	0.0065
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	69749750	69749788	2	-2.943
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	69752148	115173628	27634	0.0387
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	115173656	115179655	21	0.8181
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	115181394	130062751	8742	0.0357
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	130067546	130068160	2	-2.7085
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	130072563	161874000	19311	0.0295
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	161880018	161885033	27	-0.7397
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	161885123	165566714	2386	0.0066
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	165568018	165568736	2	-2.7244
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	165569182	190189043	16435	0.0141
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	190195118	190199264	4	-3.6214
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	4	190199771	191027923	385	-0.0214
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	15532	1773474	857	-0.1764
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	1778342	1778507	2	-2.7906
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	1778779	4220728	2238	-0.0838
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	4223216	4289113	59	0.6793
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	4292876	5344188	936	-0.0309
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	5348398	5348419	2	-2.592
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	5348640	12791720	6109	-0.0032
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	12800889	12838533	15	-1.6276
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	12849201	32102731	12128	0.0067
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	32107084	32171632	43	1.4553
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	32172493	46271930	8394	0.011
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	46272521	46273502	5	-2.6263
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	46278212	49564830	45	0.4022
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	49568108	57321646	5032	0.0172
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	57326027	57333533	32	1.7731
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	57338357	139094172	49580	0.0122
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	139096353	139096690	2	-3.9624
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	139097453	143404451	2593	-0.0149
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	143406683	143410336	5	-2.8079
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	143410707	173202507	20563	-0.0012
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	173205058	173206216	7	-1.256
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	173206371	179039695	3419	-0.0617
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	179040943	179041039	3	3.0253
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	179041318	180145207	654	-0.0797
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	180145626	180148276	2	-2.1527
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	180153015	180374523	136	-0.0112
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	180378710	180414465	14	0.7612
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	5	180417207	180790320	176	-0.0645
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	149661	8925346	7211	-0.0296
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	8927511	8933100	12	-1.4136
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	8934992	19038735	7567	-0.0119
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	19040119	19044748	7	-0.95
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	19044763	31272980	7620	0.005
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	31273030	31296451	15	-1.5636
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	31309924	32492845	520	-0.0772
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	32493368	32626618	55	-0.6313
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	32650612	57328607	15767	0.0023
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	57328748	57329886	2	-2.4229
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	57330320	67681422	4008	0.0284
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	67681424	67684531	11	-0.8638
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	67688083	75533512	5103	0.0217
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	75534180	75534581	4	1.5816
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	75538320	77021978	864	0.0569
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	77023588	77024361	8	-1.1467
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	77024376	77436532	280	-0.0251
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	77439868	77452689	20	0.6226
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	77452757	78971781	986	0.0227
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	78971802	79027245	98	0.6599
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	79027297	94575069	9979	0.0181
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	94581789	94589929	11	-1.248
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	94592955	103734829	5508	0.0098
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	103737976	103762061	46	-1.4095
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	103765470	124267770	12570	0.0248
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	124270090	124292871	25	-0.5215
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	124294380	135335429	7231	0.0269
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	135342254	135343238	2	-1.9633
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	6	135349570	171051005	24418	-0.0067
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	43355	65325	27	0.9944
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	65503	967199	197	0.3881
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	968461	1006856	7	0.1871
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	1007791	1040307	16	0.9293
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	1050506	1143127	46	0.0359
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	1144446	2798959	650	0.5287
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	2799184	2800641	4	2.3282
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	2801542	38290714	26503	0.5798
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	38294101	38356607	89	1.2778
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	38356633	38387443	32	0.7596
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	38391365	38396476	4	-1.1519
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	38400957	54386505	11017	0.5891
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	54386509	54386517	5	3.8933
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	54393488	142338190	49257	0.5848
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	142338469	142474939	86	1.0182
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	142476719	143218858	496	0.6198
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	143218968	143532978	90	1.2058
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	143532998	143718385	157	0.5875
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	143718416	143718931	3	-0.8086
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	143719238	143873952	119	0.568
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	143896252	144103915	52	1.1324
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	144104162	154389895	6444	0.5713
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	154393171	154399613	4	2.2809
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	7	154400830	159127004	3243	0.56
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	31254	3583092	3135	-0.0584
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	3583347	3589016	23	-0.9022
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	3589281	6814656	4521	-0.0765
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	6814996	6815579	6	-1.6097
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	6816224	6827199	37	-0.066
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	6833368	6840297	4	0.8229
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	6858815	6876142	4	-2.0862
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	6878188	7237903	116	0.0569
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	7238019	7745979	113	0.6391
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	7746368	7978187	83	0.239
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	7989963	8018038	17	0.7704
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	8054344	9501958	1341	0.0217
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	9502083	9502261	5	-1.7044
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	9502336	12198254	1899	-0.0842
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	12216009	12358181	73	0.9023
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	12361900	24979554	10474	-0.0101
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	24979904	24979987	7	-2.1703
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	24984069	39286850	9066	0.0053
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	39287127	39388779	44	0.4965
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B05_569204	8	39389015	72212365	17907	0.0023
