Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	8102115	8114648	15	-0.7646
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	8114827	20815964	9301	-0.1648
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	20817493	20817812	4	-1.1587
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	20823219	21237544	263	-0.156
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	21240364	21241744	3	-1.7341
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	21244607	22682590	874	-0.1925
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	22682769	22771264	59	-0.8386
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	22773411	24597037	1159	-0.1624
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	24597228	24610274	20	0.3061
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	24610313	35492185	6701	-0.179
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	35497729	35543362	26	-0.8008
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	35567026	108954527	43596	-0.1742
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	108955348	109023791	47	-0.7257
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	109025011	111051550	820	-0.147
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	111052343	111060867	2	-2.3579
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	111061274	117606521	3593	-0.1785
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	117610971	117629603	13	0.4248
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	117630472	133100962	9287	-0.1856
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	133101442	133114536	4	-2.2942
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	133114639	184084153	31753	-0.1782
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	184085453	184093998	11	-1.1344
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	184094262	235909801	31917	-0.1697
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	235913226	235988532	57	0.3092
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	2	235989087	243089456	4317	-0.1583
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	60345	6646543	5846	-0.2471
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	6651128	6653332	23	-0.8594
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	6655078	11408063	3717	-0.1781
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	11412604	11417332	6	-1.1928
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	11417360	26613201	10491	-0.1997
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	26614974	26614985	8	-1.0618
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	26615949	35804082	6086	-0.1889
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	35805271	35806749	2	-1.7322
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	35807061	46791545	7088	-0.1775
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	46793377	46809420	13	0.3112
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	46812169	46812794	4	-0.3089
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	46812974	46844293	14	0.4177
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	46844400	60067503	7563	-0.1834
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	60067878	60279946	220	-0.8023
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	60280255	60359318	75	-0.3326
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	60364046	60412561	62	-0.7878
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	60414407	68746164	6664	-0.185
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	68746259	68747413	14	-1.3761
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	68748758	69416837	530	-0.1958
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	69417308	69417832	2	-1.6746
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	69422181	73962904	3446	-0.1816
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	73964308	73966508	6	-1.175
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	73967597	74436670	325	-0.2143
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	74438119	74438314	2	-1.6591
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	74440269	75421170	568	-0.1852
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	75427107	75639507	75	-0.6746
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	75645384	85368998	5406	-0.188
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	85371400	85374305	5	-1.2935
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	85375844	89689188	2485	-0.2079
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	89700803	98937784	3114	0.1616
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	98944458	98949421	38	-2.1701
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	98950964	116372913	10611	0.1483
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	116376472	116389615	11	-0.3957
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	116390376	125673383	5741	0.1528
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	125673395	125675963	2	-1.2789
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	125680500	128380252	1754	0.1635
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	128381249	128414161	17	0.9058
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	128421166	129786374	632	0.1612
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	129786739	129806924	44	0.7116
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	129806998	136019099	4039	0.1603
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	136022951	136025426	2	-2.5553
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	136038541	162530870	16274	0.1493
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	162532950	162546229	9	-0.7894
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	3	162547509	197896118	21984	0.1639
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	12281	9385733	5200	-0.1666
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	9385747	9392280	8	-0.8374
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	9392849	9464537	44	-0.2326
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	9464972	9470734	2	1.2961
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	9471258	10223628	553	-0.182
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	10223848	10236142	34	-1.3705
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	10238436	34773515	16991	-0.1913
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	34778860	34824183	44	0.4009
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	34824725	65824158	17294	-0.1944
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	65824252	65824270	2	-2.3463
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	65824313	70143806	2620	-0.206
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	70148877	70239096	44	-0.5934
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	70239981	93350337	14276	-0.1904
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	93357174	93358963	2	-2.7402
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	93359495	115173700	13098	-0.1912
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	115175323	115182175	23	-1.1184
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	115184229	152789786	22165	-0.1937
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	152791533	152792567	12	-1.2894
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	4	152792891	191027923	25140	-0.2018
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	15532	806141	346	0.2098
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	806225	809047	3	-1.4953
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	809806	12819313	9882	0.1201
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	12819375	12838533	11	-0.5915
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	12849201	17827545	3341	0.1373
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	17828138	17828869	3	-1.6115
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	17829787	21449276	2199	0.1155
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	21451200	21452496	6	-1.5621
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	21454939	46191884	15017	0.1248
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	46195883	46199435	4	-1.334
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	46209299	46271108	15	0.3163
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	46271930	46273502	6	1.2371
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	46278212	49561228	42	0.1478
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	49564628	52402048	1675	-0.2206
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	52404519	52409439	3	-2.6452
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	52411785	57321586	3359	-0.2221
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	57321646	57342120	38	0.2608
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	57342152	60020423	1864	-0.2171
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	60026067	60129361	62	-0.7104
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	60131587	81419278	12294	-0.2067
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	81419290	81427482	2	-3.3129
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	81428038	96911070	8638	-0.2114
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	96911529	96916683	2	-2.4427
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	96917834	120417379	15398	-0.2178
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	120424238	120466444	22	-2.7388
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	120467053	144493818	14625	-0.1985
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	144494175	144494564	4	-2.1083
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	144494659	180372168	24122	-0.2104
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	180374484	180414465	16	-1.3926
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	5	180417207	180790320	176	-0.1819
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	149661	252145	96	0.1491
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	252772	382897	107	-0.3362
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	384109	2100621	1459	0.1155
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	2103936	2132173	23	-0.3069
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	2135551	2392794	153	0.1211
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	2394867	2395054	2	-1.1337
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	2396897	3409112	833	0.1368
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	3409964	3434242	24	-0.2787
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	3438426	19042181	12115	0.0972
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	19042356	19044869	7	0.8192
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	19044898	23057637	2931	0.1027
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	23060991	23060999	3	-1.2482
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	23064254	23743017	499	0.1073
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	23744672	23745430	2	-3.0292
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	23747732	29837072	3508	0.0807
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	29837187	29874642	22	0.6826
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	29874709	31287222	673	0.1018
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	31287501	31317347	8	-0.9035
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	31317697	52677591	13391	0.1168
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	52678068	53590075	660	-0.2498
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	53591120	58340472	2667	0.096
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	58344756	58348169	2	-3.6256
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	58349749	66393348	2669	0.0893
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	66394090	66403852	25	-0.9425
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	66407127	67681424	953	0.0995
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	67681572	67684531	10	-0.5092
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	67688083	72862925	3390	0.0868
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	72866524	72866872	2	-1.9838
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	72868563	74591858	1089	0.0898
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	74592225	74597341	9	1.0354
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	74601410	103734803	18384	0.0938
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	103734816	103759725	43	0.5784
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	103759825	123917565	12307	0.0982
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	123919766	124234206	223	0.4096
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	124234359	124236318	7	-0.1607
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	124236735	124431774	184	0.3256
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	124435941	124461446	17	0.9315
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	124461658	135335429	7101	0.3719
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	135342254	135343238	2	1.5147
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	135349570	150793940	10102	0.3688
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	150797034	150801304	6	1.086
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	150802064	151047937	189	0.4184
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	151051754	151056473	6	0.8874
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	151057559	151320626	206	0.3937
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	151320896	151322367	8	0.867
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	151323799	153835125	1869	0.3534
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	153836054	153840970	4	-0.8239
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	153845322	170903919	12049	0.3698
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	6	170905977	171051005	11	-0.2164
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	43355	9174771	5431	0.149
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	9178376	9178623	4	-1.501
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	9179289	22434780	10685	0.1449
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	22435472	22436487	2	-2.0802
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	22438754	26132290	2769	0.1558
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	26142392	26145413	4	-0.7808
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	26147219	29670718	2605	0.1578
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	29673740	29686348	6	-0.7233
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	29688165	33425546	2491	0.1592
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	33430008	34738724	918	-0.1844
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	34740596	37391266	1855	0.1528
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	37395060	37395373	2	-1.2156
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	37396603	38287927	689	0.12
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	38290693	38386812	122	0.7486
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	38387443	68590183	16249	0.1385
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	68592253	68872578	177	-0.2635
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	68882518	70420438	904	0.1353
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	70423250	70426141	2	1.9184
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	70428243	76504541	2397	0.1505
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	76504575	76509506	11	-0.5415
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	76510559	105586490	17613	0.1446
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_D08_585368	7	105586853	105587441	6	-1.5887
