Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	98944458	98949301	35	-0.8017
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	98949308	129760622	18754	0.2346
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	129761124	129806236	54	-1.2486
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	129806924	131992737	1445	0.2287
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	131992773	131995684	3	-2.7775
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	132000477	162508268	18853	0.2367
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	162512657	162528630	13	-0.5605
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	162530315	162545716	10	1.0934
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	162546229	162623842	42	-0.2716
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	162623853	192877902	19209	0.2405
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	192877962	192882903	19	3.6579
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	192886435	193134385	177	0.2571
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	193143294	193143548	6	-0.522
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	3	193143872	197896118	2525	0.2284
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	12281	69713	62	0.2644
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	71420	57093456	34725	-0.3274
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	57094850	57097780	2	-4.4872
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	57098079	69344612	7548	-0.3492
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	69360488	69536788	75	0.4346
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	69537152	115173656	27735	-0.299
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	115173700	115184252	26	0.4283
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	115184266	121063683	3533	-0.2993
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	121067686	121261806	145	-1.1718
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	121262789	121262959	2	-3.4543
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	121269865	121456142	137	-1.2165
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	121458665	121882666	280	-0.3299
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	121885547	122244597	215	-1.2901
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	122248581	138092239	8942	-0.3367
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	138092420	138092926	10	-1.3223
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	138092938	172374884	21463	-0.3254
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	172374949	172377776	11	1.4197
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	172380371	172989373	402	-0.3925
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	172989408	172989533	7	-2.1974
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	172995979	173422522	232	-0.2559
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	173424947	173428643	7	1.4605
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	173441132	175511025	1160	-0.2951
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	175518624	176083348	341	-1.214
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	176087332	176087487	2	-3.8804
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	176087528	176244846	95	-1.2625
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	176251665	190189043	9893	-0.3403
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	190195118	190199264	4	-3.2212
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	190199771	190539273	194	-0.3707
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	190539288	190685963	55	0.1957
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	4	190686034	191027923	137	-0.3868
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	15532	685748	307	1.3756
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	698371	761125	25	2.2854
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	773082	5289388	3710	1.3719
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	5289835	5290942	8	-0.3096
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	5292910	7169476	1699	1.368
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	7177338	7179238	11	-0.2
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	7179254	7189925	15	-0.7481
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	7202635	15331400	6219	1.4339
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	15332569	15332706	6	0.3248
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	15333012	21302899	3699	1.443
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	21304545	21376844	42	0.9722
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	21377839	21377853	2	-1.8207
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	21386066	21449219	44	1.2939
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	21449276	21452438	6	-2.4456
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	21452496	39816121	11736	1.392
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	39816208	39816371	3	2.7222
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	39816465	40894992	693	1.4563
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	40898174	40900316	2	-0.9464
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	40903957	41600861	503	1.4226
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	41600922	41602118	5	0.1615
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	41603874	46271108	2090	1.4844
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	46271930	46273502	6	2.6633
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	46278212	46389273	19	1.345
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	49432831	57332060	5078	-0.3253
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	57332075	57333293	11	0.771
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	57333515	98836572	23946	-0.3181
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	98839874	98840626	2	-2.9289
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	98844337	102014906	1890	-0.32
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	102015061	102015083	2	-2.9104
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	102016034	103851221	1021	-0.3144
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	103860373	103860604	4	1.521
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	103861049	119993242	11087	-0.3321
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	119993771	119996097	3	-2.4766
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	119997409	124619190	3065	-0.3191
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	124620769	124622028	3	-1.9193
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	124622296	146304221	13019	-0.3269
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	146306660	146315898	11	-4.3511
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	146318907	155476920	6272	-0.3434
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	155476998	155482729	12	-2.2281
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	155495250	155495253	2	2.6309
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	155495257	175436611	14092	-0.3607
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	175438496	175524197	8	-1.8794
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	175553248	180378888	2537	-0.3816
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	180380203	180417207	13	-2.1926
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	5	180417614	180790320	175	-0.3786
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	149661	31286305	22442	0.2334
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	31286531	31295406	5	-2.0156
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	31295953	32431292	506	0.2906
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	32431552	32605576	61	1.131
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	32605884	33452827	470	0.265
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	33456106	33459381	2	2.0722
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	33460093	53931419	13296	0.2327
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	53931803	53931855	2	-3.2269
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	53935348	71834108	8718	0.2543
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	71835518	72520400	485	-0.3469
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	72522415	72862925	230	0.1967
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	72866524	72866872	2	-2.3398
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	72868563	73218691	238	0.227
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	73221841	73222063	2	-3.0417
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	73227795	74591858	849	0.2121
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	74592225	74597341	9	0.9274
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	74601410	77014948	1472	0.2448
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	77016900	77016926	3	1.4137
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	77016993	77436532	295	0.2188
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	77439868	77452757	21	-0.8376
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	77461073	78962581	976	0.235
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	78962626	79035185	115	0.8127
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	79039234	95027190	10253	0.2462
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	95031221	95680019	450	-0.3001
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	95834652	103734803	4790	0.2266
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	103734816	103762061	48	-1.3692
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	103765470	104782345	654	0.2193
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	104783463	105341671	340	0.6479
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	105343875	110271115	3152	0.2587
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	110273070	110373448	82	-0.3115
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	110385066	110413237	26	0.3601
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	110415428	111488234	624	-0.3348
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	111496585	128801399	10447	0.24
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	128808076	129295411	299	-0.3008
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	129295427	134266268	3476	0.2539
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	134269071	134269632	2	-2.3941
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	134272072	147496017	8505	0.2459
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	147497523	151097066	2551	0.6448
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	6	151104831	171051005	14112	0.2184
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	43355	1103697	272	0.1949
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	1108136	1132972	15	-0.365
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	1140515	3434498	1189	0.223
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	3434715	3439223	6	-2.0404
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	3444749	3609712	140	0.2355
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	3609843	3614800	28	-1.2285
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	3618010	9844385	4293	0.2403
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	9845553	9846697	4	-1.1319
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	9851741	45462265	26131	0.2469
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	45462315	45466209	2	-1.6642
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	45469608	54386505	6506	0.2282
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	54386509	54386517	5	4.1699
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	54393488	70419818	6296	0.1803
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	70420438	70426141	3	-1.5384
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	70428243	76262156	2217	0.1912
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	76267017	76269682	2	2.2069
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	76270287	97395471	13656	0.2563
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	97395506	97402475	10	0.9847
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	97404240	103195079	2490	0.2078
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	103195284	103199243	2	-3.3704
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	103201263	141749635	24163	0.2262
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	141751876	141799117	61	0.645
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	141799160	142474939	446	0.3362
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	142476719	142479665	7	-4.1144
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	142479722	142485853	18	-1.7686
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	142485985	142486345	4	-1.0383
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	7	142486495	159127004	10582	0.2161
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	31254	1339407	835	-1.3846
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	1339570	1339682	2	-7.6511
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	1339696	9811516	8617	-1.2727
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	9812462	10165412	325	-0.3545
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	10172818	11458272	1038	-1.4063
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	11458343	11458502	2	-7.2119
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	11458706	12034307	304	-1.3861
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	12034997	12552851	141	-0.5967
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	12554743	21406200	8033	-1.2728
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	21408205	21408218	2	-6.7611
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	21408362	35056699	8977	-1.2598
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	35058885	35467287	228	-0.3728
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	35472864	36052254	282	-1.2854
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	36052573	38687537	1459	-0.312
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	38691139	39028026	160	0.1912
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C12_585236	8	39028768	39120987	36	4.3218
