Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	75271072	75273866	2	2.5646
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	75273987	77190010	1304	-0.2181
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	77190312	77190465	2	-2.2192
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	77190725	105622533	17978	-0.205
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	105622940	105623553	2	2.415
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	105626818	106021219	224	-0.1883
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	106021381	106022375	10	-0.8409
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	106024055	108729759	1941	-0.1817
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	108734235	108737496	3	-1.8969
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	108739104	112690326	2694	-0.2227
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	112695965	112697241	23	0.3334
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	112697376	152575461	8060	-0.1149
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	152579449	152579468	2	2.9709
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	1	152579621	249224388	65805	0.0703
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	12784	34701583	24089	0.0492
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	34701625	34737057	43	-1.9618
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	34737556	52738012	13034	0.0613
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	52738050	52781542	47	-0.4635
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	52787949	59622482	4783	0.0634
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	59626657	59626983	3	1.6209
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	59627152	65716616	3461	0.0571
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	65718012	65718174	3	-2.6947
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	65718815	66541828	703	0.0587
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	66544371	66554587	15	-0.4396
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	66557236	89583907	13901	0.0624
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	89593755	89615442	7	-1.0218
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	89900336	90121364	73	-2.4053
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	90121415	90134820	24	-0.6525
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	90135885	90267103	62	-2.4465
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	90267121	92105338	101	-0.4505
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	92105547	146865079	30490	0.0544
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	146865094	146866934	18	1.0363
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	146877806	159955758	7788	0.0604
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	159956520	159964196	10	0.7417
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	159964516	164636852	2797	0.0705
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	164643488	164646642	6	-1.0239
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	164648662	185316676	13113	0.0652
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	185316880	185320059	4	1.6108
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	185325519	186361128	562	0.0759
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	186365061	186401619	14	-0.6259
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	186404131	242531522	34676	0.0624
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	242539664	242733055	24	0.5451
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	2	242733086	243089456	152	0.0047
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	60345	77037	17	-0.064
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	77174	127933	40	0.5865
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	128189	12533849	10290	0.0535
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	12537040	12782712	267	-0.547
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	12784575	13045939	155	0.1121
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	13047002	13079823	29	-0.6806
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	13080976	26612110	9275	0.0537
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	26612164	26612166	3	2.1513
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	26613201	59997112	20647	0.0685
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	60001202	60263721	322	-0.6586
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	60263928	60844642	622	0.0159
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	60849404	60850181	2	2.1097
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	60850476	68746259	6185	0.0688
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	68746284	68747413	13	-1.1757
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	68748758	162513149	55077	0.0776
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	162513459	162572611	31	-0.6184
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	162574768	186396236	14469	0.0853
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	186396537	186436604	44	-0.3528
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	3	186436776	197896118	7437	0.0853
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	12281	68911	60	-0.582
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	69520	10210142	5721	-0.1419
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	10210194	10231249	31	-1.4682
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	10231498	10234266	3	1.4804
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	10234608	104745571	58007	-0.1057
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	104751630	104751637	5	2.01
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	104751644	108068413	1877	-0.0871
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	108071519	108071628	3	2.0858
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	108071888	110053336	1215	-0.0986
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	110057072	110057087	2	-1.962
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	110057756	171255121	37276	-0.1016
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	171256303	171261607	2	1.7333
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	171262158	172369346	694	-0.1075
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	172374884	172377710	10	2.2575
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	4	172377724	191027923	12528	-0.1156
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	5	15532	2038142	1058	-0.2094
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	5	2044129	2071010	21	-1.1462
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	5	2072748	12785262	9122	-0.1362
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	5	12790869	12849201	19	0.8678
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	5	12857133	180790320	102789	-0.2251
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	149661	4253413	3362	0.0469
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	4255745	4478164	213	-0.9299
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	4478596	29850380	18183	0.0604
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	29871636	29917146	28	-0.4399
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	29918436	31280823	641	0.0795
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	31286276	31318164	15	0.8226
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	31318177	32431292	499	0.0958
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	32431552	32574381	43	0.8827
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	32578082	32690027	75	0.2172
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	32690797	32690830	3	1.8921
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	32692227	48930865	10368	0.0664
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	48931729	48935200	5	-1.2554
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	48946563	69653759	10670	0.0606
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	69657055	69661241	2	2.8004
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	69662367	74591858	3170	0.0411
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	74592225	74601410	10	0.8636
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	74603555	77027781	1506	0.0513
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	77032953	77033189	2	2.3208
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	77033209	78971712	1268	0.0461
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	78971781	79023677	81	0.4138
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	79023766	103747453	15534	0.0466
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	103747471	103751338	7	1.6445
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	103751564	157781264	34841	0.046
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	157787428	157796076	2	-1.8275
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	157796994	161030658	2148	0.0392
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	161030956	161031156	2	1.7716
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	6	161031185	171051005	7281	0.012
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	43355	44408	5	0.0788
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	45573	3723267	1733	0.7007
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	3723362	3727758	3	2.1227
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	3727886	4671546	779	0.7083
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	4671649	4683874	6	-0.4565
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	4685128	24035127	14661	0.7381
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	24039878	24040383	2	2.3415
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	24040817	54380373	21397	0.7235
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	54386505	54386517	6	-1.0336
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	54393488	64921898	3310	0.6953
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	64930428	70420438	2990	-7e-04
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	70423250	70426141	2	-1.7284
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	70428243	76505607	2402	0.0106
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	76509189	76509506	3	-1.58
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	76510559	91357854	9694	0.0241
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	91357869	91359033	8	1.241
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	91359336	126045556	20479	0.0252
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	126045651	126046615	10	-0.8435
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	126046876	126260750	143	0.0595
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	126261849	126262856	2	-1.953
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	126262995	142400845	10234	0.0126
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	142401704	142401786	2	1.8583
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	142402650	143909249	915	-0.0097
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	143909445	144066947	40	-0.6304
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	144074929	149633090	3524	0.0149
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	149633546	149642019	7	-1.2112
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	7	149642033	159127004	6160	-0.0122
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	31254	2603842	1970	-0.7178
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	2604187	2609475	3	1.4736
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	2609543	2701934	124	-0.7456
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	2703533	2703899	7	-2.2152
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	2707171	3875403	1446	-0.7023
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	3876317	3879543	4	-3.1965
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	3879883	6701133	3927	-0.6949
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	6709748	6710695	2	-7.1156
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	6710761	7215843	292	-0.6965
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	7215873	7787962	161	-1.1244
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	7798758	11949551	3262	-0.6908
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	11987726	11992286	3	-3.1776
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	11997095	15114577	2631	-0.6298
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	15116538	15116656	2	-3.4477
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	15117476	15292962	133	-0.702
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	15293931	15295445	2	-3.2915
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	15296703	23402308	6574	-0.6412
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	23407740	23407871	5	-2.6362
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	23407905	23922857	363	-0.6536
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	23925367	24002702	37	0.7062
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	24007613	24972187	736	-0.642
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	24974443	24974577	4	0.9123
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	24975500	24991289	28	0.1268
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	24991394	27396208	1847	-0.6314
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	27396547	27401142	7	0.923
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	27405090	29171787	1170	-0.6401
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	29174760	29619600	321	0.583
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	29622278	30150125	334	-0.6166
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	30159050	30451384	181	0.6278
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	30454132	30455588	2	-1.4708
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	30456095	30506094	25	0.5905
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	30508197	30717452	83	-0.5404
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	30718484	30743561	28	0.5884
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	30755501	31165847	275	1.2397
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	31170545	32429464	943	0.8875
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	32432369	32683965	209	-0.6685
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	32684025	32688413	6	1.3454
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	32692106	34368165	949	-0.6383
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	34372293	34372415	2	-2.5036
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	34375123	35161209	439	-0.6224
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	35162364	35477396	187	0.6187
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	35479110	35615925	84	-0.7209
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	35617028	35993707	163	0.6604
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	35995522	36825255	444	-0.6377
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	36827102	37264549	347	0.6325
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	37268474	37392861	73	-0.5903
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	37394958	37455059	26	0.6537
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	37459524	39230659	855	-0.6214
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	39235603	39386965	59	-1.4255
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	39388299	41258478	1354	-0.6513
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	41260643	42204296	669	0.6048
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	42205984	42256326	26	-0.6311
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	42256604	42307561	25	0.631
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	42315600	42354257	15	-0.6608
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	42356369	42660404	148	0.5669
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	42661243	42750786	38	-0.4765
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	42755229	58115275	6912	0.6176
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	58116550	58130025	5	-0.8697
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	58132798	64848636	4462	0.631
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	64848897	64849723	8	1.6392
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	64849943	112294646	28400	0.6276
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	112294670	112295260	6	4.2565
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	112300281	120152010	4975	0.6298
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	120154784	120159446	4	-0.6735
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	120162854	144699157	17453	0.6083
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	144705157	144707808	9	-0.2791
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	144718989	146293414	503	0.5756
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	8	146295555	146298155	2	-0.0342
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	46587	7252973	6946	0.0449
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	7254800	7260390	4	1.6097
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	7260629	11090589	3630	0.053
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	11092632	11098891	10	-0.6132
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	11100680	23361805	9872	0.0736
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	23363115	23373484	8	-2.2971
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	23378488	44629223	11009	0.0644
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	44727859	44837527	34	-0.9393
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	44840918	44875942	5	1.4791
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	44888127	118852684	34636	0.0511
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	118855224	118859383	6	1.3156
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_A06_787484	9	118860607	132614138	9117	0.047
