Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	77633251	77977226	215	-0.6074
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	77986678	77986686	3	0.4213
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	77989312	78684142	446	-0.6005
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	78688281	81901984	2265	0.0542
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	81902711	81970621	43	-0.6646
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	81978607	86937687	2865	0.0876
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	86953070	86953854	2	-1.4529
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	86970406	102372852	4639	0.0557
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	102374959	102445860	41	-0.6458
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	102451103	133500508	18513	0.0598
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	133501302	134003942	402	-0.7644
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	134004165	136069073	1392	0.0472
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	136071246	136096802	11	-0.6206
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	136099410	138751212	1728	0.0553
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	138751821	139309423	278	-0.6339
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	139311774	160666409	12980	0.0698
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	160669255	160673425	18	-0.7664
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	160674855	174963479	8905	0.1075
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	174967513	175067457	65	-0.6241
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	175070878	178164554	1928	0.0832
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	178166216	178368500	115	-0.6049
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	178371554	187515167	5615	0.0939
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	187523531	187528635	4	-0.8829
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	187536139	187570586	23	0.0808
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	187570880	187832004	138	0.5473
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	187836723	196666953	4952	0.1001
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	196673533	196840797	96	-0.6912
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	196841005	199540290	1576	0.0971
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	199555225	199566362	12	1.3304
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	199566857	199676607	90	0.6361
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	199681829	199721166	31	0.9969
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	199721423	204214119	2451	0.1021
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	204217856	204370740	73	-0.6442
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	204372883	208354912	2679	0.1076
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	208354955	208359149	15	0.4561
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	208359336	212546612	2614	0.0733
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	212546762	212566034	11	-0.6009
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	212567551	231258615	12281	0.074
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	231265351	231266278	2	1.4355
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	231267643	242783396	7108	0.0552
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	242915466	242953866	33	-4.6889
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	242958067	242972236	22	-1.6744
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	242972295	243026258	46	-4.552
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	243029299	243034686	11	-1.3983
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	2	243037253	243089456	29	0.1449
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	60345	4131592	3723	0.1056
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	4133730	4294682	121	-0.599
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	4301078	4386594	67	0.1651
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	4391046	4415276	25	0.6561
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	4416407	5534893	927	0.1411
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	5535582	5539114	2	-0.889
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	5539588	5857926	270	0.1346
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	5858354	6158635	252	-0.6479
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	6159087	6646543	461	0.1195
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	6651128	6653244	22	0.4675
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	6653332	10186542	2758	0.1378
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	10186549	10241875	50	-0.5194
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	10242671	16239063	4273	0.1302
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	16240556	16241179	6	-0.9354
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	16241325	16967131	538	0.103
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	16971876	17092452	82	-0.6484
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	17094434	17523043	226	0.1348
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	17529545	17725213	69	-0.6992
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	17732562	36048251	12519	0.1346
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	36059109	36079058	21	-0.8213
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	36082031	41539687	3724	0.1459
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	41540998	47478509	3439	-0.5685
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	47491822	47492720	2	-2.556
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	47497214	53032038	2236	-0.5396
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	53033148	53039279	27	-1.5664
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	53039455	61360234	6300	-0.6017
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	61363012	69975319	6781	0.1358
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	69975426	69992360	23	-0.6409
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	69995912	71495980	1039	0.121
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	71496008	71528495	19	-0.7072
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	71531042	84102222	7533	0.13
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	84105433	84106166	2	-3.4479
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	84110967	84699184	301	0.1315
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	84699684	84702136	15	-0.4564
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	84702161	98937784	5999	0.13
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	98944458	98949421	38	-0.4181
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	98950964	129762859	18759	0.1334
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	129763698	129798735	46	0.7372
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	129798781	143956430	8807	0.1277
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	143960415	143977611	14	-0.6984
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	143981441	148962947	3109	0.1537
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	148962963	148966743	25	-0.6391
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	148966913	162508268	8353	0.1331
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	162512657	162625995	70	0.5134
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	162626572	168730180	3447	0.152
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	168733402	168738628	2	-1.6284
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	168739827	174163866	3564	0.1736
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	174174494	174311586	73	-2.1627
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	174313443	174495959	123	-0.5638
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	174496164	174616090	73	0.2368
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	174616222	174771347	111	-0.5791
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	174777388	192878045	11816	0.1414
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	192878195	192882903	17	-1.4799
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	192886435	195383142	1488	0.159
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	195390680	195446922	27	0.7769
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	195455508	197838578	1173	0.1666
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	3	197845216	197896118	20	-0.2726
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	12281	68821	59	-0.1699
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	68911	4095663	1642	0.5318
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	4099676	4152760	12	-0.1859
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	4160063	4166997	5	0.9316
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	4167133	4753010	458	0.5044
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	4759294	4854037	81	0.007
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	4863745	9456977	2995	0.5356
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	9461230	9479345	9	-0.8802
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	9486087	10223416	547	0.4826
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	10223628	10235166	32	1.2949
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	10235182	29425806	13776	0.5316
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	29429417	34778975	3225	0.067
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	34779004	34824183	41	-0.3164
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	34824725	40704011	3894	0.1
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	40704145	40704192	2	-1.481
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	40704687	49089374	5083	0.0709
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	49093786	49297235	21	-0.2237
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	49309854	63667834	7042	0.0613
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	63669936	63671662	8	-0.4955
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	63679630	64671240	541	0.0921
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	64672667	64708258	44	0.3775
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	64716431	69220383	2853	0.0721
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	69226848	69481722	91	-0.254
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	69484049	69894752	198	0.1458
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	69897984	69901507	3	-0.7704
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	69902996	86490363	10277	0.103
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	86492900	86571162	68	-0.7106
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	86575737	86975223	295	0.082
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	86976094	86979701	18	-0.6448
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	86979764	91264650	2646	0.1092
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	91268186	91271444	10	0.5978
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	91276263	91288606	7	0.0481
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	91290714	92112063	502	-0.6289
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	92114281	106814507	8597	0.0902
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	106821578	106890773	32	-0.5736
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	106895574	115181910	5134	0.0949
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	115182175	115184229	2	0.9581
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	115184252	118206052	1832	0.0923
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	118214970	118215079	2	-1.0151
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	118227898	161946759	26308	0.0846
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	161952228	162003219	42	0.667
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	162003266	168978811	4404	0.0738
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	168979183	168979316	4	-0.6922
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	168979358	171267944	1482	0.0867
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	171268082	171273158	7	-0.5944
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	171274014	190542814	13050	0.0628
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	190542878	190698959	59	-0.3031
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	4	190699096	191027923	130	-0.0521
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	15532	698371	308	0.0338
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	698472	742689	19	0.6531
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	761016	779860	10	0.1586
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	779881	833628	28	-0.3951
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	852566	25976262	18090	0.0525
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	25979436	25981732	2	-1.2146
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	25982060	57321646	17463	0.0789
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	57326027	57333533	32	1.3057
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	57338357	58318052	752	0.0798
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	58318309	58371239	56	0.6185
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	58374863	59345958	730	0.0939
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	59350089	59433272	33	-0.6344
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	59439082	59496930	28	0.0573
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	59504024	59753819	142	-0.6916
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	59759095	78644788	10855	0.083
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	78647258	78649441	3	-0.9739
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	78651093	90081792	6471	0.0845
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	90082396	90388617	186	-0.6677
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A10_781806	5	90389450	97045121	3696	0.0989
