Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	152756806	152768700	40	0.6449
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	152773905	153336611	456	0.066
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	153337057	153365548	19	0.5094
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	153365804	208440902	36593	0.0912
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	208445720	208456937	29	0.5474
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	208457709	220951005	8928	0.0967
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	220951135	220953310	2	1.7525
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	220953777	241205433	14240	0.1011
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	241205611	241205674	2	1.5584
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	241208996	243044991	1452	0.0409
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	243047556	243277499	103	-0.1912
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	1	243280885	249224388	3751	0.0734
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	12784	4205687	2991	0.0558
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	4213864	4223567	38	-1.1848
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	4223695	10648857	5041	0.0518
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	10648876	10648940	2	-1.6334
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	10649626	19574484	6573	0.0874
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	19579507	19579839	2	-1.6157
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	19592025	34691069	9460	0.08
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	34699315	34737057	46	-0.704
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	34737163	40990662	4645	0.0951
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	40990752	40991438	2	1.9868
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	40991806	41237185	168	0.102
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	41237386	41237564	2	-1.2999
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	41237642	47176079	4499	0.0981
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	47176286	47176865	3	-1.2672
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	47177787	52265663	3403	0.0509
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	52266907	52273900	2	-1.5751
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	52274829	52764229	332	0.0465
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	52764255	52781522	22	0.7932
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	52781542	98025647	24075	0.0821
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	98063372	98177312	18	-0.7167
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	98179204	127852021	17993	0.0836
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	127857763	127857946	2	2.113
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	127858646	130211496	1521	0.0792
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	130213364	130215281	2	1.5898
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	130216043	130788774	397	0.054
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	130793856	130874488	17	-0.5665
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	130874876	178546919	28998	0.1012
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	178550061	178577002	38	0.6136
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	178584008	208350754	17554	0.1139
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	208354912	208359336	18	-0.5072
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	2	208359476	243089456	22137	0.0887
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	60345	13117999	10828	0.07
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	13118406	13121220	2	-1.8639
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	13122728	75499614	41938	0.1003
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	75500764	75855018	100	-0.2323
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	75861696	84102222	4626	0.0894
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	84105433	84106166	2	-2.9429
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	84110967	128399221	24462	0.1033
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	128405171	128412331	7	0.9295
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	128414161	162513092	20965	0.1024
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	162513149	162623853	63	-1.1308
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	162623881	162714517	76	-0.0587
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	162717727	162719562	2	-2.6019
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	3	162726159	197896118	21846	0.1124
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	4	12281	10210390	5797	-0.4237
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	4	10214160	10231498	29	-1.773
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	4	10234214	64707605	33611	-0.3608
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	4	64707754	64708258	6	-1.5857
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	4	64716431	69344612	2877	-0.3479
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	4	69360488	69505115	70	0.265
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	4	69506334	191027923	74975	-0.3486
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	15532	63397	25	-0.1201
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	68675	116111	22	0.4202
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	119787	12342338	9934	-0.1381
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	12346029	12348538	2	-2.0574
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	12352495	57321646	25885	-0.1185
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	57326027	57333533	32	1.6323
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	57338357	59942633	1836	-0.0969
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	59948090	59949636	2	-2.2686
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	59967276	68846303	5468	-0.1019
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	68867294	69118135	5	-1.519
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	69233427	99322564	16941	-0.0913
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	99324512	99324810	3	-1.9926
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	99325147	110416686	6775	-0.1107
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	110416860	110443281	31	0.3449
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	110455202	133131712	15039	-0.1003
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	133135077	133135566	2	-1.9265
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	133138065	180378888	30887	-0.1177
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	180380203	180418103	17	0.3333
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	5	180433225	180790320	171	-0.0786
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	149661	323326	134	0.022
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	323576	381149	68	-0.3349
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	382559	22018994	16671	0.0954
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	22019988	22022732	3	-1.1164
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	22022902	29837072	4861	0.075
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	29837187	29849267	16	-1.1386
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	29850196	31277686	671	0.0984
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	31286276	31309924	12	-0.5509
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	31317347	32469919	513	0.1531
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	32469967	32605576	51	0.7801
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	32605884	53931084	13754	0.0962
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	53931151	53931855	7	-1.2006
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	53935348	65336942	4352	0.0795
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	65347544	65350776	3	-1.8801
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	65350813	80821978	10189	0.0896
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	80826606	80828678	3	-1.1861
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	80832667	114221955	21058	0.1038
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	114224841	114225016	2	-2.2506
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	114225811	121779126	4384	0.1147
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	121779646	121782813	3	-1.1834
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	121783130	124327625	1552	0.1144
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	124328070	124332293	12	-0.4272
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	124332312	165762403	28021	0.1069
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	165763264	165769359	4	-0.8512
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	6	165770169	171051005	3590	0.1107
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	43355	16169658	11031	0.2866
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	16171560	16172259	2	-1.3737
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	16176841	21966119	4674	0.2708
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	21973207	21979517	3	-1.2479
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	21980773	30516112	6297	0.2777
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	30517096	30649671	73	0.6239
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	30655082	53218623	15636	0.2785
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	53218912	53222714	3	-1.0397
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	53224225	109440921	29673	0.0835
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	109440922	109453910	14	-0.4323
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	109453982	126044974	10032	0.1092
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	126045482	126046876	13	0.6673
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	126046877	133785177	4704	0.0777
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	133785195	133787087	14	-2.1015
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	133787146	133789997	7	-0.3765
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	133790011	133795634	4	-2.7706
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	133795665	143873952	6565	0.0936
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	143896252	144050933	42	-0.4
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	144051231	153515274	5844	0.0649
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	153515387	153518311	2	-2.2861
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	7	153523345	159127004	3852	0.0745
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	31254	593041	327	0.0654
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	594944	595875	8	0.7364
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	595892	595908	2	3.4396
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	601043	2247094	1310	0.0591
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	2247158	2259358	16	-0.5586
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	2270328	2701934	460	0.0489
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	2703533	2703899	7	-1.2503
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	2707171	12232416	9181	0.0592
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	12233640	12247486	36	-0.488
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	12260927	14116281	1612	0.0558
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	14121592	14123714	2	-1.5942
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	14123959	24974577	8882	0.0918
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	24975500	24979987	17	-0.6425
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	24984069	36375027	7496	0.077
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	36377569	36377850	3	-1.1168
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	36377899	39230325	1537	0.1147
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	39230659	39386965	59	-1.9092
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	39388299	128507651	52759	0.0962
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	128508072	128532367	22	0.6113
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	128533931	137849977	7182	0.0677
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	137849992	137850191	2	-1.7957
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	8	137850233	146298155	5018	0.0667
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	46587	11984852	11254	0.1018
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	11984889	12127088	119	-0.781
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	12132979	23361805	9082	0.1151
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	23363115	23373484	8	-1.578
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	23378488	44469328	11007	0.0751
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	44629223	44875942	40	0.4111
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	44888127	45407615	32	-0.0356
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	45448614	45471390	3	0.8308
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	45471402	68175837	112	-0.3512
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	68176135	84772070	10245	0.0943
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	84774780	84777062	2	-1.6056
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	84777636	140252947	37599	0.0782
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	140255642	140255718	2	-1.7301
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	9	140255833	141091394	413	0.0412
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	72759	47055711	31663	0.0748
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	47058792	47059201	10	0.6451
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	47059226	48736766	569	-0.0201
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	48771950	48958519	10	-0.5236
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	49031175	51822399	1465	0.0691
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	51830360	51857219	3	-1.8392
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	51867234	58516539	4870	0.0636
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	58516590	58532989	40	-0.5415
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	58536052	67307936	6114	0.0889
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	67307951	67313862	21	-0.4593
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	67314080	111612577	29063	-0.065
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	111612666	111614293	3	1.1288
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	10	111617982	135506704	17240	0.0627
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	198510	4970243	2478	0.0737
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	4970277	4976272	28	-1.445
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	4976334	18939170	10244	0.0907
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	18940093	18960115	40	0.4443
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	18960750	22469480	3006	0.1075
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	22471601	22472758	4	-1.0658
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	22473142	91830489	40279	0.0821
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	91830658	91831043	2	2.4897
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	91832704	101594384	7260	0.0997
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	101597860	101597964	4	1.1479
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	11	101598212	134944770	23765	0.0778
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	150442	869198	419	-0.3811
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	869263	874029	16	-1.4092
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	875354	9630556	5763	-0.4074
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	9633870	9728292	25	0.4461
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	9734969	11511578	1189	-0.3775
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	11512492	11543406	29	-0.9616
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	11552192	16273948	3417	-0.3454
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	16281620	16814546	404	1.3674
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	16817150	17137352	184	0.4835
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	17140943	17297476	76	0.8705
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	17299691	31402690	10032	0.4601
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	31406809	33301406	1307	0.0967
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	33301426	33307078	25	-0.5806
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	33307374	90483350	32911	0.0858
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	90491669	90492074	7	-1.5381
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	90493557	95944273	3772	0.1038
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	95944819	95949409	3	-1.6319
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B11_808688	12	95950559	133778189	25468	0.0653
