Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	52743925	52781542	41	-0.702
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	52787949	78313749	16550	-0.0168
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	78313903	78678292	202	-0.3074
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	78681528	119143171	19718	-0.0186
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	119143345	119149434	3	-2.0044
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	119150028	126442223	4679	-0.0329
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	126451651	126451913	2	1.4084
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	126451932	129638078	1942	-0.0037
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	129638478	129640315	15	-0.5854
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	129640329	133009808	1599	-0.0673
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	133012191	133117260	35	0.3157
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	133121946	146864429	8840	-0.0593
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	146864443	146866934	22	0.7692
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	146877806	147898209	509	-0.0316
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	147900547	148536946	369	-0.4057
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	148537911	184793851	22412	-0.0054
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	184794400	184802441	17	-0.9797
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	184808589	187042741	1295	-0.0147
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	187043858	187504217	258	-0.4426
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	187508542	197299434	5531	-0.0109
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	197301845	197302392	2	-1.7348
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	197302448	221289613	14830	-0.0115
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	221289656	221290227	2	-2.0377
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	221290339	241698298	13278	-0.0209
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	241699883	241704381	2	-1.5387
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	2	241704462	243089456	593	-0.0327
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	60345	62608	2	0.4019
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	66023	9359721	8226	-0.1433
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	9360211	9368125	10	-1.4192
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	9371404	68746164	39561	-0.1187
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	68746259	68747413	14	-1.1717
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	68748758	75421170	4872	-0.1542
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	75427107	75645384	77	-0.697
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	75649234	87665124	6693	-0.1437
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	87665251	87669370	2	-1.5957
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	87669798	95456106	2438	-0.1587
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	95466880	95468110	2	-2.2464
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	95468680	100213778	2580	-0.1557
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	100214084	100216177	2	-1.596
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	100218264	114816633	8855	-0.1516
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	114819961	129762859	9186	0.1565
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	129763698	129806236	52	0.4787
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	129806924	131989330	1443	0.1299
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	131989347	131995684	5	-1.5371
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	132000477	151303184	11980	0.1557
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	151306181	151314956	9	-0.7548
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	151315112	162512739	6843	0.139
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	162513092	162625995	68	0.5848
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	162626572	163658956	581	0.1467
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	163658958	163658973	3	-0.8774
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	163659075	168730180	2859	0.1501
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	168733402	168738628	2	1.3801
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	168739827	175080592	4212	0.1836
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	175080611	175086788	7	-0.5784
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	175086805	195285898	13027	0.1696
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	195383142	195455940	34	-0.1725
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	3	195455956	197896118	1185	0.1977
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	12281	4095663	1701	-0.1845
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	4099676	4152760	12	-0.8121
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	4160063	6404386	1864	-0.2199
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	6404531	6404714	2	-1.9762
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	6404774	10214160	2218	-0.1997
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	10223416	10235166	33	0.3063
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	10235182	10272788	45	-0.236
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	10273043	10273549	3	-1.9156
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	10273579	15985053	4500	-0.198
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	15985454	15986648	2	-2.2037
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	15988497	26288818	7182	-0.1974
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	26291985	26294776	3	-1.5524
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	26295174	34779054	5246	-0.2127
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	34786500	34824183	37	-0.7384
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	34824725	63667834	15999	-0.1872
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	63669936	63671662	8	-2.0181
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	63679630	69374941	3464	-0.1901
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	69374955	69506334	66	0.333
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	69521409	152789786	49862	-0.1887
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	152791533	152792567	11	-1.3122
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	152792891	172987928	12947	-0.4226
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	172989148	172989533	12	-1.5551
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	172995979	190931195	12081	-0.4445
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	4	190934936	191027923	10	-0.1648
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	15532	12800889	10210	-0.089
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	12815780	12826650	11	0.6183
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	12833857	17496619	3169	-0.0276
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	17496869	17625633	29	-0.5778
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	17629520	21376844	2296	-0.0627
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	21377839	21377853	2	-1.6399
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	21386066	57329583	20146	-0.0647
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	57329629	57333533	26	-0.5156
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	57338357	84540249	16106	-0.0531
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	84540426	85103862	295	-0.4035
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	85105053	98836572	7541	-0.0426
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	98839874	98844337	3	-1.2277
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	98844511	103851221	2912	-0.0549
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	103860373	103860604	4	-0.9536
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	103861049	109633135	3720	-0.0828
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	109633476	109633567	2	-2.2414
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	109636055	126901904	11870	-0.0698
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	126906413	126909061	3	-1.5869
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	126915344	143009747	9411	-0.0449
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	143012859	143013270	2	-1.7528
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	5	143018221	180790320	25263	-0.0737
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	149661	294837	124	0.144
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	302306	384546	83	-0.1769
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	385056	16087234	12371	0.1927
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	16087649	16088731	5	-1.3774
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	16089051	29850274	9167	0.1775
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	29850366	29898897	13	-0.8047
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	29899677	31280823	655	0.2062
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	31286276	31286531	3	-1.6436
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	31287111	32452929	517	0.1847
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	32454275	32456683	3	-1.3027
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	32456742	74592225	24319	0.1942
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	74592457	74601410	9	-2.5678
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	74603555	77436532	1766	0.174
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	77439868	77452446	17	-0.3824
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	77452641	78962889	984	0.1683
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	78969065	79035185	112	-0.401
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	79039234	81277987	1430	0.1958
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	81284189	81294341	34	-0.5336
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	81294399	163153373	52713	0.1799
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	163155451	163232345	47	-0.5458
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	163232731	170919495	5522	0.1587
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	6	170982327	171051005	4	-0.4229
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	43355	16595757	11363	0.4397
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	16596651	16596858	3	-0.4027
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	16597440	22434780	4739	0.4447
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	22435472	22436487	2	-2.8091
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	22438754	54380373	22462	0.4323
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	54386505	54386517	6	1.4903
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	54393488	70420438	6297	0.3777
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	70423250	70426141	2	-2.26
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	70428243	97395509	15860	0.4202
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	97401932	97402475	8	-0.6321
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	97404240	100325189	1287	0.447
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	100329244	100332842	3	-0.4899
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	100351005	105158056	2521	0.4326
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	105160424	105171150	6	-0.4099
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	105171909	109433777	2817	0.4269
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	109433785	109453819	35	-0.0227
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	109453858	112431415	1940	0.4116
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	112434413	112474647	17	1.3674
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	112476324	133785195	12798	0.4104
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	133785211	133798846	34	0.0722
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	133799154	141784496	5224	0.4181
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	141786850	141787646	9	0.9438
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	141787899	141882638	72	0.4622
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	141883685	141887466	2	1.5277
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	141889307	142253345	260	0.415
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	142253550	142253685	2	-2.2781
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	142253894	154389895	7477	0.422
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	154393171	154399613	4	-2.0844
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	154400830	154886765	443	0.4226
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	154886906	154889184	25	0.09
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	154889545	156385674	1142	0.4495
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	156391790	156394179	4	-2.7099
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	7	156394908	159127004	1632	0.4214
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	31254	2522277	1920	-0.2205
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	2522769	2523247	3	-2.2537
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	2523398	7255110	5929	-0.1864
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	7267365	7809906	145	-0.6692
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	7826922	11895245	3277	-0.1509
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	11934660	12034997	10	-1.1565
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	12162739	12247486	47	-0.2271
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	12260927	12327833	28	-0.7756
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	12343461	15292962	2690	-0.179
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	15293931	15295445	2	-2.5771
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	15296703	15401178	80	-0.1862
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	15403060	15413447	9	-1.5878
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	15423270	24975500	7673	-0.1602
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	24975570	24979955	13	0.791
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	24979962	24984333	9	0.3368
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	24991104	39230659	9021	-0.1459
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	39235603	39386965	59	-2.1043
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	39388299	47001431	2624	-0.122
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	47001649	47197256	57	-0.3699
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	47199194	49790942	1159	-0.1301
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	49793158	58372366	5554	0.1173
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	58372508	58378246	12	-0.4321
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	58381007	72212365	8500	0.128
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	72215311	72216434	7	-1.0866
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	72216501	85257989	7974	0.1743
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B02_808594	8	85262883	85263116	4	-1.4195
