Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	4	115184252	191027923	47298	-0.1364
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	15532	685748	307	0.0153
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	698371	806336	41	0.7919
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	809047	5808762	4222	0.1213
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	5809047	5809068	2	-1.7267
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	5810732	15720106	7653	0.1606
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	15720214	15720597	7	-1.0315
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	15723346	17608256	1207	0.1554
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	17625374	17642551	10	-0.8652
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	17655138	68846303	29797	0.158
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	68867294	69117923	4	-1.9316
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	69118135	70254906	14	-0.2408
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	70306659	70307544	5	-2.5399
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	70349193	103851221	19552	0.1614
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	103860373	103860604	4	1.6723
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	103861049	104433594	447	0.1788
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	104436343	104498395	43	-0.9061
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	104502967	114471070	6686	0.1402
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	114471454	114471555	2	2.0439
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	114476386	119377796	3507	0.136
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	119385763	119885348	339	-0.5464
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	119885929	138227046	11401	0.162
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	138233420	138233951	2	2.4165
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	138236755	140552774	971	0.1224
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	140552975	140571195	10	-0.7818
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	140575211	151515484	7411	0.1558
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	151515498	151518351	11	-0.844
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	151520271	155476772	2662	0.1228
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	155476920	155482729	13	-0.6603
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	155495250	175460087	14107	0.135
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	175465689	175469507	2	1.966
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	175470324	177198449	728	0.0978
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	177227551	177232605	3	3.455
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	5	177254965	180790320	2003	0.1238
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	149661	29837072	21752	0.134
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	29837187	29874642	22	1.3265
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	29874709	31286305	669	0.1121
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	31286531	31309924	10	-1.2972
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	31317347	32690027	617	0.1299
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	32690797	32690830	3	3.1675
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	32692227	53931380	13708	0.1385
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	53931419	53931855	3	-1.7099
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	53935348	65336942	4358	0.1491
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	65347544	65348992	2	2.0168
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	65350776	67008286	1105	0.1536
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	67009023	67048629	55	-0.5577
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	67049406	74591858	5006	0.1432
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	74592225	74597341	9	1.0576
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	74601410	77014948	1471	0.1603
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	77016900	77016926	3	2.4569
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	77016993	77443219	305	0.1034
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	77443247	77467931	13	-0.5659
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	77468466	78914986	931	0.1418
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	78915045	78925212	7	0.9185
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	78925483	78962889	39	0.1327
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	78969065	79041719	114	-0.246
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	79041773	161724582	53029	0.1509
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	161727631	161728876	2	-2.4009
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	161733816	170914749	6774	0.1195
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	6	170918031	171051005	6	-0.9126
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	43355	6872172	3445	0.3627
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	6874273	6901720	11	-0.2316
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	6914463	6920280	6	-2.6008
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	6928701	10700696	3101	0.3902
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	10701284	10701741	2	-1.5978
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	10702253	54380373	32029	0.4036
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	54386505	54386517	6	2.9375
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	54393488	76291244	8540	0.3414
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	76291357	76308128	29	-0.1262
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	76308178	126044974	30328	0.4013
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	126045482	126046615	12	2.3606
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	126046876	133785177	4706	0.3776
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	133785195	133795634	25	-2.0873
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	133795665	133799197	11	-0.6282
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	133806244	142474653	5691	0.3841
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	142474939	142486345	30	-0.6167
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	7	142486495	159127004	10583	0.3793
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	31254	2205102	1615	-1.1439
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	2205950	2207913	3	-5.3225
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	2212785	31578885	24623	-1.0569
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	31581496	31834682	196	0.4436
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	31839665	32678866	714	-1.0681
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	32683098	32688203	7	0.4588
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	32688413	36317367	1993	-1.0575
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	36317758	39230325	1575	0.4214
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	39230659	39386965	60	1.0708
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	39388299	39830700	268	0.4
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	39830957	39831647	3	-1.4827
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	39834819	43416739	2254	0.3848
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	43420817	43786802	65	1.1484
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	43824048	46994851	33	0.58
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	47000875	47179314	53	0.27
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	47183281	138822323	58106	0.7739
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	138823734	138824655	3	-0.9274
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	138825024	146292755	4243	0.734
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	8	146293414	146298155	3	0.1833
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	46587	10665971	10289	-0.0709
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	10666313	10686495	19	-1.787
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	10688287	18971435	6910	-0.0445
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	18971977	18974072	7	-1.0454
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	18974514	27236644	6060	-0.0584
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	27248177	27248644	5	-1.612
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	27248727	38989378	7929	-0.0729
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	38994130	38996748	4	-1.5811
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	39011602	44629223	267	-0.1507
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	44727859	44855737	36	-1.4804
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	44866028	79769394	6895	-0.2183
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	79770398	79777404	29	0.4508
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	79786128	98250087	12750	-0.2494
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	98250198	98250231	2	1.87
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	98250270	106566497	5559	-0.2303
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	106568696	106569290	2	-4.384
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	106570702	138226631	22076	-0.2433
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	138226768	138226865	2	1.9354
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	9	138227003	141091394	1092	-0.2893
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	72809	6411374	5423	-0.1397
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	6411450	6411481	3	1.5726
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	6418754	31246510	18872	-0.1499
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	31251334	31251726	9	-1.1164
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	31251738	42523461	4895	-0.1446
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	42525124	42760053	26	-0.7536
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	42763230	47055711	2434	-0.175
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	47058792	47062414	24	0.3793
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	47063118	51830360	2033	-0.204
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	51840984	51891920	4	-2.2905
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	51903768	57180153	3949	-0.1152
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	57180241	57180317	3	-2.0129
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	57180321	67306158	7076	-0.1087
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	67306276	67326694	36	0.3477
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	67327167	67755810	373	-0.124
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	67755862	67758292	2	-2.0556
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	67758920	82172579	9213	-0.1616
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	82172657	82172922	2	-2.1299
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	82174556	92459927	7373	-0.1395
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	92462715	92463291	4	-1.8547
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	92471580	124341534	21419	-0.1497
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	124343951	124351013	7	-1.7433
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	124356812	130418809	4428	-0.1446
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	130419070	130419237	2	-1.7839
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	10	130419737	135506704	3491	-0.2217
EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_E07_585138	11	198510	5788080	3305	0.067
