Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	150801002	150801176	3	2.3417
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	150803027	152555706	971	0.7182
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	152555767	152586594	32	3.4615
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	152590494	158484834	3442	0.7162
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	158484876	158485600	8	1.8046
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	158487538	161636985	2074	0.6891
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	161637159	161638201	5	2.025
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	161638480	163087388	1221	0.7135
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	163088770	163090553	3	-2.0174
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	163091160	169216937	4795	0.7154
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	169233974	169242401	7	-0.3713
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	169254877	174796266	3525	0.698
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	174796405	174802451	25	1.3186
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	174802841	189648157	9915	0.6925
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	189648483	189648527	2	-3.2396
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	189652047	198304536	5664	0.6504
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	198306860	198307779	3	-1.6739
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	198311359	223630335	17320	0.7024
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	223630432	223633545	10	-0.0884
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	223634430	226015641	1482	0.7127
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	226025175	226027659	2	2.775
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	226028517	231780909	3665	0.7194
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	231782203	231788828	5	-0.4406
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	231790931	240391740	6709	0.6917
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	240394015	240394139	6	-1.7568
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	240396105	245358503	3488	0.6557
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	245358659	245358889	2	-1.5046
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	245363022	246813503	1086	0.7105
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	246814460	246914317	58	1.1154
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	246915431	246942689	33	0.6502
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	246942857	246955978	17	1.2803
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	1	246956928	249224388	1248	0.699
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	12784	4203187	2973	-0.3066
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	4203580	4223833	43	0.5149
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	4224019	52743925	34041	-0.2455
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	52754468	52787949	41	0.9399
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	52790140	65650409	8195	-0.236
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	65650872	65651356	2	-3.1197
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	65656366	65716616	28	-0.1572
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	65718012	65718174	3	-2.592
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	65718815	76552880	7058	-0.232
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	76554776	76555111	2	-2.8525
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	76555342	91685414	7693	-0.2383
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	91686706	91890841	52	0.6235
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	91891552	115530674	11089	-0.226
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	115530692	115542070	26	-1.3689
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	115542270	138709949	14294	-0.261
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	138717227	138718534	2	-2.5695
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	138718839	184794400	28268	-0.2317
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	184794514	184814480	21	-0.899
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	184814735	208354955	13641	-0.2297
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	208355178	208359336	16	0.6019
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	208359476	218272595	6471	-0.2363
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	218275818	218283439	7	-1.6153
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	2	218289357	243089456	15586	-0.2338
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	60345	3555894	3149	-0.2917
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	3556157	3556810	4	-2.8037
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	3556881	10627561	5840	-0.2247
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	10627693	10627703	2	-2.6908
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	10629707	26256357	10787	-0.2494
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	26257541	26257838	2	-2.5809
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	26258483	26601100	220	-0.1918
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	26601760	26611898	10	0.5842
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	26611961	26613201	7	-0.2223
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	26614974	26614985	8	1.0784
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	26615949	75531200	32656	-0.2252
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	75532431	75608639	24	0.6432
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	75613174	75615439	2	-1.4023
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	75620895	98936963	10996	-0.2425
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	98937784	98944632	8	-1.3283
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	98944763	98949069	21	-3.3504
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	98949076	98949308	8	-1.6002
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	98949314	100326305	750	-0.2299
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	100340068	100442509	59	0.989
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	100446616	114660622	8667	-0.2257
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	114660670	114660944	3	-1.7905
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	114668950	125436237	6771	-0.223
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	125443608	125453237	9	0.7883
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	125458762	129819638	2529	-0.2525
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	129828078	129868734	14	0.4474
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	129871535	136019099	3997	-0.2261
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	136022951	136025426	2	-2.9262
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	136038541	162512739	16240	-0.2367
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	162513092	162625980	67	-0.6817
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	162625995	189364034	16656	-0.2254
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	189364140	189364638	6	-2.0241
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	3	189370988	197896118	5219	-0.2187
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	12281	65677	55	0.3241
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	65761	3916942	1593	-0.2254
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	3923108	4074844	39	0.2544
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	4075027	10210390	4098	-0.2584
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	10223416	10235268	35	-2.8344
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	10236142	10390715	171	-0.2017
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	10392354	10400668	16	0.8914
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	10402718	115173700	64055	-0.2341
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	115175323	115182175	23	-2.0187
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	115184229	173428342	35345	-0.2339
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	173428471	173428643	3	2.9039
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	173441132	190491521	11660	-0.2477
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	190495017	190542814	20	-1.0781
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	4	190542878	191027923	187	-0.1252
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	15532	48785	17	0.0627
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	48934	1670369	763	0.4292
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	1671278	1674938	5	-1.0118
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	1674972	11161625	8345	0.4398
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	11162636	11162771	3	-1.6481
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	11167277	19458788	5485	0.4592
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	19459021	19459627	3	-1.2734
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	19462271	39816121	12891	0.4286
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	39816208	39816312	2	-1.5425
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	39816371	46196114	3279	0.4717
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	46199434	46246660	14	0.9837
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	46251306	46273502	9	-2.0649
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	46278212	49432831	20	0.7127
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	49441958	75440082	15513	-0.171
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	75440130	75440355	2	-2.8106
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	75440422	81418763	3769	-0.1802
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	81419278	81427482	3	-2.6897
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	81428038	97045121	8704	-0.1975
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	97048466	97099320	43	-4.2158
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	97099684	97116687	7	0.0445
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	97116861	97120507	4	-2.4234
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	97125667	180374523	53909	-0.1872
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	180378710	180399373	7	-2.9913
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	180402764	180418103	12	-1.5353
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	5	180433225	180790320	171	-0.2459
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	149661	254283	101	0.509
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	257353	355360	72	0.9877
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	355386	2008850	1434	0.4322
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	2009649	2142233	84	0.0407
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	2148520	19038735	13108	0.4262
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	19040119	19044869	9	-0.8653
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	19044898	26705106	5465	0.4156
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	26705574	26758030	22	-0.1833
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	26762387	29850380	1467	0.3882
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	29871636	29898897	12	-6.0636
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	29899677	29901576	5	-1.2556
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	29908469	31280823	649	0.3895
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	31286276	31295406	7	-2.3907
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	31295953	41618761	6505	0.4216
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	41619050	41619877	4	-1.0266
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	41620737	44705621	1758	0.4512
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	44710159	44719850	4	-0.9612
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	44730460	50914326	3852	0.4375
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	50914796	50914804	2	-1.8508
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	50914812	53925204	2195	0.4344
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	53931067	53931855	9	-0.5502
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	53935348	62113482	2661	0.4391
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	62118683	62240755	15	-0.4033
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	62240768	67038046	2820	0.4
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	67040913	67042746	4	-1.4509
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	67042761	77436159	6799	0.3841
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	77436532	77452757	22	-0.7438
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	77461073	78962889	980	0.3554
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	78969065	79034940	110	0.8677
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	79035027	103738289	15502	0.4015
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	103738314	103765670	42	1.1205
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	103765711	134697015	19380	0.4176
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	134697377	134697440	2	2.6038
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	134697996	153462496	12566	0.4159
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	153463888	153464425	3	-1.368
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	153467345	170918031	12296	0.3955
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	6	170982327	171051005	4	-1.3493
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	43355	5838748	3029	0.4608
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	5840691	5934792	45	0.905
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	5936900	16169658	7957	0.4393
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	16171560	16172259	2	-2.1015
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	16176841	22434780	5070	0.4611
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	22435472	22436487	2	-3.0223
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	22438754	38290714	11336	0.4746
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	38294101	38357229	99	1.2637
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	38357245	54380373	11040	0.4585
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	54386505	54386517	6	3.8089
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	54393488	97395460	22163	0.4542
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	97395462	97401932	8	-1.7632
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	97401959	97402475	7	-3.8986
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	97404240	102316719	2058	0.4994
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	102317090	102358404	33	0.9092
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	102373011	126044974	14622	0.4642
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	126045482	126046876	13	-1.6456
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	126046877	141770260	9942	0.4624
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	141770369	141797564	36	-0.7607
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	141798990	142464572	438	0.6279
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	142465295	142476719	12	1.3102
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	142476764	142479807	8	2.9041
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	142483351	142490987	26	1.7126
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	142491987	143946878	842	0.442
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	143952313	144066947	31	-0.3862
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	144074929	155206518	7195	0.4419
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	155206748	155207267	3	-2.4826
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	155208576	157740441	1638	0.4955
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	157740473	157744057	3	-2.3232
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	7	157745547	159127004	862	0.465
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	31254	1367068	899	-0.3187
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	1367362	1367602	3	1.9207
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	1367688	7186646	6900	-0.2866
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	7193821	7225368	21	0.735
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	7226303	13810119	4853	-0.2274
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	13810229	13815335	5	-2.4855
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	13816066	15779863	1799	-0.2522
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	15784407	15786889	5	-6.8058
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	15788269	18265154	2212	-0.2285
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	18266157	18271185	4	-2.7618
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	18271387	24974443	5073	-0.2316
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	24974476	24979285	12	0.4011
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	24979554	24984333	14	0.9383
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	24991104	39230659	9030	-0.2414
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	39235603	39386965	59	1.0769
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	39388299	40183944	592	-0.2028
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	40184148	40189511	30	-1.1722
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	40192910	100383641	34134	-0.2405
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	100387088	100627033	120	-1.4349
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	100630636	112291352	7100	-0.244
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	112291494	112295260	11	-1.5126
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054	8	112300281	127305781	9795	-0.2375
