Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	152773905	158866573	3625	0.5206
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	158868501	158869759	2	3.2371
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	158874818	161617014	1671	0.5168
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	161617402	161618820	11	-0.2952
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	161618859	183647316	15634	0.5145
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	183648676	183655008	2	-1.001
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	183655121	187715854	2643	0.487
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	187717560	187724918	4	-0.3838
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	187728991	188209801	330	0.418
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	188213101	188213143	2	-1.0097
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	188215878	240192359	35597	0.5
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	240197007	240200578	4	-1.3747
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	240204140	240391740	177	0.522
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	240394015	240394139	6	-0.3875
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	240396105	241058446	513	0.4999
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	241069427	241069604	2	-1.4676
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	241071199	248749219	5243	0.4988
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	248749560	248789692	23	1.0254
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	1	248789873	249224388	153	0.5266
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	12784	3179876	2215	0.0705
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	3179893	3197856	21	-0.3263
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	3198295	4913700	1374	0.1328
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	4913923	4916795	11	-0.5197
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	4916903	5880342	689	0.0834
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	5881184	5899586	15	-0.3424
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	5900549	6400019	510	0.1148
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	6401909	6402160	2	-1.4747
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	6402296	15206795	6622	0.1683
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	15208383	15208681	2	-1.3417
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	15211793	20627875	3996	0.1769
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	20628281	20628882	2	-1.2418
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	20629723	22318248	1061	0.1755
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	22320133	22323262	2	-1.5079
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	22324638	34691069	7603	0.1478
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	34699315	34737057	46	0.6898
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	34737163	35975973	876	0.116
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	35977790	35987947	7	1.624
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	35997473	38372878	1919	0.1652
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	38373412	38373430	2	-1.4272
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	38373552	40332851	1251	0.1797
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	40335410	40336640	4	-1.2638
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	40338067	52743925	8988	0.1436
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	52754468	52781542	40	-0.6351
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	52787949	59462258	4664	0.1503
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	59467016	59467399	3	-1.0862
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	59471282	86937687	17281	0.1384
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	86953070	86953854	2	-2.5574
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	86970406	87128201	64	0.1922
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	87129203	87137385	2	-2.7373
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	87161853	98063372	2074	0.1251
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	98118128	98162189	11	-0.8461
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	98166878	105279091	4351	0.1417
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	105279638	105291019	10	0.4892
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	105293796	106866680	1210	0.2166
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	106872736	106885357	21	0.591
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	106887255	112142905	2643	0.1481
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	112143413	112149534	2	-1.9338
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	112149595	127714880	9697	0.1455
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	127719856	127720068	2	-1.4653
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	127724695	130793856	2006	0.1456
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	130793883	130817360	4	-1.4842
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	130818197	130874488	12	-0.5527
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	130874876	139812322	5212	0.1373
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	139812553	139819290	3	-0.897
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	139819971	180413371	24928	0.1434
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	180418211	180421906	28	-1.3601
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	180422121	180940052	387	0.1264
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	180940701	180940802	2	-2.2065
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	180941486	208354955	16070	0.1591
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	208355178	208359336	16	-3.9532
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	208359476	208362295	12	-0.0426
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	208362441	208362756	4	1.2149
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	208362916	222471013	9099	0.1539
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	222471460	222471516	2	1.6708
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	222472562	229757006	4787	0.1718
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	229759479	229760083	9	-0.6017
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	2	229760135	243089456	8243	0.1213
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	60345	26611649	20070	-0.0277
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	26611667	26611885	4	-3.4131
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	26611898	26613201	8	-0.1706
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	26614974	26614985	8	-1.1671
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	26615949	47478509	13486	0.1015
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	47491822	47492720	2	-3.1221
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	47497214	62966404	9930	0.1162
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	62966604	62971208	4	-0.9484
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	62971830	68746164	4373	0.1531
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	68746259	68747413	14	0.7741
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	68748758	75364430	4847	0.1586
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	75364480	75384430	15	-0.3493
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	75386141	75421170	17	0.1844
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	75427107	75639507	76	-1.311
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	75645384	104879344	14572	0.1272
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	104883170	104885104	5	-0.6335
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	104889618	118730933	8748	0.1582
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	118733110	118820510	43	1.1738
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	118820657	129786739	6442	0.1562
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	129786753	129798781	37	0.6539
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	129799013	137033060	4517	0.1494
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	137033260	137033263	3	1.5885
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	137033422	162508268	15785	0.1594
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	162512657	162597397	52	0.4141
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	162598860	162625995	18	0.9112
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	162626572	171852887	5425	0.1587
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	171855599	171985304	85	-0.3987
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	171988499	178887923	4540	0.1593
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	178887956	178888165	6	1.1155
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	178892224	186698098	4636	0.1573
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	186700837	186700923	2	-1.7231
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	186708804	187123036	307	0.1171
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	187123093	187123388	2	-1.3614
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	187123622	192877902	4200	0.1589
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	192877962	192882903	19	0.905
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	192886435	193452002	390	0.2295
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	193453733	193458668	5	-0.7044
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	193464191	193573931	70	0.2143
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	193578961	193579657	3	-1.2902
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	193580386	196826424	1703	0.1807
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	196826689	196826777	2	1.8152
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	3	196830529	197896118	535	0.1696
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	12281	75023	69	-0.3564
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	75174	4134946	1639	0.1305
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	4135000	4152760	4	-1.6412
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	4160063	4676367	387	0.1263
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	4682768	4683638	2	-1.7455
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	4685142	5165751	416	0.0852
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	5166075	5179702	7	-1.228
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	5181189	10210390	3280	0.1436
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	10214160	10231498	29	0.9072
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	10234214	12378886	1806	0.1618
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	12378932	12379081	4	0.8724
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	12379255	13271384	710	0.0969
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	13273848	13276892	6	-1.2544
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	13276925	20560940	5083	0.1468
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	20561060	20561383	5	-0.6579
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	20561409	23161263	1844	0.1708
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	23161645	35671626	8142	0.4626
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	35677523	36014412	227	0.1488
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	36014981	36015226	3	-1.6023
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	36015518	49114095	8198	0.172
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	49115981	55256281	1693	-0.2823
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	55257611	55259607	2	-2.011
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	55260527	64692979	5920	-0.3309
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	64693940	64708208	28	0.2873
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	64708223	69372003	2884	-0.354
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	69374941	69528959	70	0.4258
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	69536788	69835675	155	-0.4127
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	69836277	69940122	55	-0.2365
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	69940228	69941024	3	-2.5668
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	69941154	115173700	27526	-0.2938
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	115175323	115181394	20	0.5406
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	115181828	116172976	620	-0.2896
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	116173042	116173218	4	1.3769
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	116173235	126546423	6203	-0.3071
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	126547197	126547322	2	-1.9593
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	126548200	137939056	6313	-0.3453
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	137939179	137939971	12	0.3874
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	137939980	155802548	10963	-0.2914
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	155803005	155803057	2	-3.0964
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	4	155803078	191027923	23155	-0.3246
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	15532	685748	307	0.1067
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	698371	800686	35	0.736
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	800839	7828567	5901	0.1108
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	7831013	7831147	2	-1.4419
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	7831992	21376844	9492	0.1648
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	21377839	21377853	2	-2.0024
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	21386066	29077647	4516	0.0783
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	29077782	29082580	12	-0.605
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	29082654	30478791	838	0.0926
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	30480010	30503639	7	-0.5531
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	30503974	32115411	1273	0.1862
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	32116614	32118231	5	0.8544
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	32122596	57299956	13508	0.169
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	57309031	57341014	46	-0.2095
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	57341144	70254896	7314	0.1608
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	70254898	70391185	13	0.7006
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	70391253	86111756	9656	0.135
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	86115378	86119146	3	-0.762
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	86121629	103851221	9897	0.1676
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	103860373	103860604	4	-2.1819
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	103861049	109880694	3870	0.1331
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	109881072	109881267	2	-1.375
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	109883334	133131712	15383	0.1651
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	133135077	133135566	2	-1.6416
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	133138065	155475104	14242	0.1771
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	155475105	155495253	17	-0.7819
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	155495257	157529227	1396	0.1993
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	157529364	157530244	2	-1.499
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	157533434	166650318	6057	0.1553
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	166659133	166659828	2	-1.1717
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	166662590	175460087	6644	0.1518
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	175465689	175469507	2	-2.5159
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	175470324	177151104	724	0.1407
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	177157399	177198449	5	-1.3956
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	5	177227551	180790320	2005	0.1065
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	149661	315197	126	-0.3526
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	318804	350620	35	-0.8552
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	351304	351376	3	-2.2159
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	354489	7377595	5829	-0.3516
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	7378112	7383024	2	-1.81
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	7383930	9158625	1398	-0.2914
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	9174777	9212227	10	0.3682
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	9212240	29850366	14347	-0.3203
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	29850380	29901576	17	-0.9983
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	29908469	31273030	647	-0.2993
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	31273703	31296451	14	-1.8126
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	31309924	32452929	507	-0.3157
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	32454275	32501299	16	1.4906
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	32508476	32686196	88	-0.2323
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	32688615	32690830	11	0.6747
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	32692227	32719381	23	-0.2156
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	32722754	32736005	11	-1.0031
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	32736103	33708776	544	-0.2927
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	33710020	33715837	5	-1.4701
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	33718110	53931084	13107	-0.2968
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	53931151	53931855	7	0.9096
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	53935348	66388428	5045	-0.3106
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	66388825	66403852	30	-1.0073
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	66407127	72862925	4352	-0.3212
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	72866524	72866872	2	-3.0974
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	72868563	74591858	1087	-0.2969
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	74592225	74601410	10	-2.7139
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	74603555	77014948	1472	-0.2724
VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E05_568942	6	77016900	77017077	8	0.2407
