Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	230308855	230308906	2	-2.1335
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	230312212	230451412	99	0.0082
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	230452323	230452452	2	1.4699
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	230453597	232311020	1356	0.0456
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	232311801	232311868	2	-1.3534
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	232312344	233070803	653	0.0508
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	233071633	234481678	1190	-0.4121
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	234491703	244787168	7625	0.044
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	244787815	244788164	2	-1.7897
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	244790426	245543358	447	0.0549
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	245545009	245545144	2	-1.4578
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	1	245546398	249224388	2308	0.0551
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	12784	34691069	24116	-0.0226
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	34699315	34737057	46	-1.9009
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	34737163	35975973	877	0.0117
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	35977790	35987947	7	-0.8727
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	35997473	52754468	12166	-0.0239
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	52754480	52781542	39	0.7135
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	52787949	53693619	772	-0.0097
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	53694763	53695084	3	-1.489
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	53695127	54384106	431	-0.0319
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	54388045	54388237	3	-1.2683
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	54390570	87344738	20832	-0.0251
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	87361172	87996372	186	0.8985
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	88024667	98154265	1876	0.0044
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	98157272	98161710	3	-1.0957
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	98162189	106880095	5583	-0.0227
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	106880713	106885357	11	0.5497
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	106887255	112006339	2606	-0.021
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	112008235	112367825	100	0.3617
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	112373169	133038729	12381	-0.0175
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	133046772	133129166	33	0.3368
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	133129285	142624021	6363	-0.0332
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	142629352	142629883	2	-2.2771
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	142634547	146862085	2480	-0.0495
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	146864404	146866934	24	0.7174
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	146877806	208354955	37013	-0.0295
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	208355178	208359336	15	-2.0143
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	208359476	217405203	5838	-0.027
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	217408103	217408239	3	-1.068
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	217408395	226074931	5697	-0.0283
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	226075559	226081036	4	-1.6883
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	2	226081874	243089456	10602	-0.0284
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	60345	23448863	17609	0.2184
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	23454790	23458291	4	-1.2794
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	23460232	26057327	2097	0.2078
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	26057476	26057799	2	-3.086
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	26060294	34582867	5694	0.2185
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	34585358	34585712	2	-1.194
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	34587868	36283731	1170	0.2127
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	36283957	36285030	3	-1.5942
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	36285279	42360750	4016	0.218
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	42360871	42361088	3	-1.4893
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	42362588	68746164	17287	0.2235
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	68746259	68747413	14	1.5773
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	68748758	75421170	4876	0.2129
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	75427107	75638741	74	-2.2194
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	75639507	98937784	11008	0.2134
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	98944458	98945299	14	-1.4056
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	98945395	98949056	13	-3.088
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	98949069	98949314	10	-1.3184
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	98949421	110024924	6624	0.2062
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	110024947	110024964	2	-2.364
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	110027465	129760622	12131	0.2051
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	129761124	129786374	11	-0.4064
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	129786739	129806236	43	-1.8829
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	129806924	131706696	1174	0.2053
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	131708157	131708471	2	-1.7827
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	131714999	150328632	11600	0.2092
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	150331561	150332011	4	-1.4868
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	150334762	162512739	7521	0.201
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	162513092	162628614	71	0.7148
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	162628643	186333261	14369	0.2114
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	186336027	186338877	3	-2.0068
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	186338960	186427340	103	0.2262
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	186427374	186436776	11	0.6885
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	186436918	189360754	2204	0.2059
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	189363678	189364638	11	-2.3426
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	189370988	192877902	2499	0.2114
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	192877962	192882903	19	1.1531
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	3	192886435	197896118	2708	0.2162
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	12281	13290	2	-0.6718
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	16700	66719	56	-0.018
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	68821	2486276	924	-0.4921
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	2486486	2487366	2	-2.4392
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	2488063	10223628	4811	-0.4984
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	10223848	10231498	26	-1.5354
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	10234214	34779054	16999	-0.4968
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	34786500	34824725	38	-2.3607
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	34829872	65818564	17280	-0.4914
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	65818657	65840018	44	-0.1447
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	65844051	70148877	2592	-0.4815
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	70149157	70152746	4	-1.6115
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	70154507	70389716	147	-0.4831
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	70389861	70390779	2	-2.8154
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	70391888	115173700	27252	-0.4977
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	115175323	115185823	31	0.384
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	115186565	137939297	13141	-0.4849
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	137939370	137946369	15	0.1063
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	137948899	190542814	33941	-0.4872
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	4	190542878	191027923	189	-0.1602
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	15532	741695	324	-0.2401
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	742039	833628	41	-0.6129
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	852566	3095783	1692	-0.1897
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	3096772	3107940	10	-0.7745
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	3108117	8702240	4903	-0.1722
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	8702522	8747142	46	-1.1735
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	8749731	21439306	8762	-0.1634
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	21441064	21451277	7	0.6774
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	21451964	26789496	3159	-0.1681
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	26797760	26797844	2	-1.7642
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	26803884	27525916	398	-0.1817
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	27525932	27526020	6	-1.4364
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	27527479	46271930	11471	-0.1755
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	46272521	46273502	5	-2.1558
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	5	46278212	180790320	82353	-0.1794
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	149661	254283	101	0.3339
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	257353	285695	15	1.0929
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	286393	380821	84	0.6374
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	381149	19040119	14610	0.3351
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	19042181	19044763	7	-0.5203
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	19044869	29836475	6939	0.3211
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	29836577	29876959	30	0.6261
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	29881026	29918453	25	0.3045
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	29918538	29921127	4	-0.4581
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	29921223	31210866	584	0.3199
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	31229462	31229644	3	-0.8644
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	31230667	32351566	488	0.2965
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	32357133	32363844	11	-1.0005
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	32373185	32431292	63	0.264
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	32431552	32570046	37	-0.1599
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	32570365	32580617	10	0.2689
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	32581838	32601317	11	0.9968
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	32602107	32624304	10	0.1166
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	32624591	32625937	4	-1.0098
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	32626618	74591858	24290	0.3397
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	74592225	74601410	10	1.1233
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	74603555	77436532	1771	0.3388
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	77439868	77452382	15	-0.3139
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	77452392	78971712	990	0.3179
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	78971781	79035185	109	-0.179
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	79039234	79519669	312	0.3214
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	79520689	79528574	4	-0.3887
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	79531255	81277986	1116	0.3279
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	81277987	81289534	34	-0.4792
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	81294341	147986811	42002	0.3101
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	147987459	148036359	32	-0.0674
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	148039255	161032565	9055	0.3134
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	161032719	161032877	3	1.6296
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	161033247	170982327	7269	0.3146
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	6	170982534	171051005	3	-0.4748
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	43355	4156647	2083	0.6201
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	4158354	4158553	2	-3.047
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	4161371	54386505	36519	0.6081
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	54386509	54386517	5	-1.184
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	54393488	62365702	2240	0.5943
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	62369833	62369834	2	-0.8436
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	62385277	64568852	898	0.6006
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	64594065	64595698	6	1.5174
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	64637128	65002683	185	0.611
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	65004474	65026492	3	-0.7244
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	65051738	66637239	561	0.5738
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	66641374	66645232	5	-0.6319
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	66647639	97407061	18309	0.5969
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	97417607	97417610	2	-1.2985
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	97420649	109433798	6618	0.6008
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	109437092	109453910	35	-0.1753
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	109453982	125051319	9363	0.6049
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	125052348	125065650	11	1.3004
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	125068636	126045651	672	0.6434
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	126045686	126046876	10	1.2538
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	126046877	133778468	4705	0.5984
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	133778637	133795634	29	0.961
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	133795665	142476719	5704	0.6036
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	142476764	142486345	28	-0.4052
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	142486495	143218858	467	0.6326
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	143218968	143575983	105	0.1475
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	143576100	143904279	266	0.6261
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	143909235	144003667	26	0.1231
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	144003746	153147638	5602	0.6087
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	153147645	153147712	2	-1.9915
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	153147715	159087066	4073	0.6171
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	7	159089523	159127004	44	0.3156
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	8	31254	7024567	7821	-0.1462
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	8	7029990	7170474	7	-1.0777
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	8	7170489	7331769	66	-0.2721
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D07_781798	8	7335009	7403283	40	0.2722
