Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	3	192877962	192879006	6	1.0699
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	3	192880473	195186140	1476	-0.0055
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	3	195194569	195195298	2	1.2154
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	3	195240824	195263161	14	0.0621
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	3	195275395	195474763	52	-0.3163
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	3	195478694	197896118	1173	-0.006
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	12281	75023	69	-0.3174
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	75174	3871062	1572	-0.0033
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	3874896	4166983	76	-0.2953
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	4166997	10214160	4085	-0.0051
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	10223416	10235268	35	1.0742
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	10236142	10392354	171	-0.0602
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	10393154	10400668	15	-1.9272
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	10402718	21367793	8019	-0.0026
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	21368339	21376790	15	-0.6
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	21376806	36845644	10134	0.0033
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	36846306	36851487	10	-0.6052
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	36854893	44170665	4791	0.0095
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	44173473	44186827	9	-0.8703
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	44189495	49267848	2847	0.0031
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	49291192	49291355	2	-2.0629
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	49297220	69372003	10503	0.0034
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	69374941	69528959	69	0.5582
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	69536788	70138047	335	-0.0281
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	70143374	70229434	41	0.3545
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	70231799	72767478	1497	7e-04
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	72767672	72779124	2	-2.4579
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	72779309	101635196	17650	8e-04
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	101638227	101638738	2	-2.3753
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	101640399	104751631	1894	0.0095
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	104751634	104751637	3	1.245
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	104751644	108068413	1878	-0.0034
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	108071519	108071888	4	1.4234
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	108073507	115173656	4428	0.0048
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	115173700	115182175	24	-1.0269
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	4	115184229	191027923	47248	0.0033
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	15532	685748	307	-0.0641
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	698371	742039	18	0.5075
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	742384	809806	25	-0.094
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	817850	825653	14	-0.9729
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	833628	29077556	19872	0.0014
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	29077647	29078634	12	-0.8637
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	29082580	38414330	6262	0.0032
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	38415090	38416947	3	-1.412
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	38417839	61573372	12229	0.0026
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	61574991	61576273	3	-2.1679
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	61582192	71140304	4783	-0.0027
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	71141773	71144633	3	-1.3867
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	71144725	103851221	19236	0.0021
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	103860373	103860604	4	-1.2882
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	103861049	180374523	50109	0.0054
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	180378710	180451894	30	0.3917
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	5	180452002	180790320	160	-0.0305
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	149661	5488038	4410	-0.003
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	5488334	5488980	3	1.4181
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	5489201	26704918	15848	-0.005
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	26704972	26773509	35	-0.4161
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	26783667	33938743	3522	-0.0014
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	33942011	33942705	6	-3.2366
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	33944586	77014948	24916	8e-04
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	77016900	77016926	3	1.9235
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	77016993	78971712	1301	-0.0033
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	78971781	79034940	105	-0.463
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	79035027	148007144	43434	0.0028
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	148008137	148008880	2	-1.9356
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	148014547	170919495	16314	-0.0035
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	6	170982327	171051005	4	-0.9646
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	43355	5936900	3078	0.0696
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	5940039	5950828	3	-1.5378
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	5956259	29906918	18536	0.0822
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	29908405	29909574	4	-1.0466
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	29910199	54380373	16939	0.0742
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	54386505	54386517	6	-1.7887
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	54393488	91208142	18292	0.0615
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	91218884	91219132	3	-1.6611
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	91225032	109433747	10497	0.0731
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	109433777	109441212	27	-0.5729
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	109441244	109453910	11	-1.856
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	109453982	143873377	21338	0.0687
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	143873952	144066947	45	-0.7903
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	144074929	153147638	5578	0.0688
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	153147645	153147712	2	-2.0186
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	7	153147715	159127004	4115	0.0756
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	31254	7943182	8031	-0.08
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	7943408	7972338	12	-0.8972
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	7972646	12198254	3259	-0.0982
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	12216009	12247486	40	-1.3736
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	12260927	12275810	12	0.1086
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	12277278	12507071	64	-0.3377
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	12528428	24974522	10414	-0.0786
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	24974577	24984250	23	0.6672
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	24984333	40182117	9676	-0.0791
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	40183797	40194429	36	-0.602
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	40194456	68547669	14921	0.174
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	68548132	68548400	6	-0.7747
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	68548491	69807300	882	0.1665
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	69807870	69811357	4	1.7271
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	69811444	115634907	27453	0.1951
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	115635080	115641569	26	-0.233
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	115641585	132538198	11733	0.1988
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	8	132538742	146298155	9334	-0.0874
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	9	46587	6990926	6622	6e-04
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	9	6993701	6993827	3	-1.4224
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	9	6993848	141091394	73275	0.008
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	72759	18173963	14894	0.0058
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	18185123	18199813	3	-1.5714
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	18223647	42523461	14289	0.0048
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	42525124	42820285	36	-0.4362
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	42826428	46070052	2275	0.0073
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	46072872	46076235	5	-1.0763
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	46080336	46543857	60	0.0102
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	46585050	47047599	81	-0.5767
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	47055654	47068227	31	0.3126
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	47068243	47542094	66	-0.6891
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	47545688	58516521	6829	0.0051
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	58516539	58532989	41	-0.4572
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	58536052	67306079	6109	0.0101
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	67306158	67322795	31	0.4266
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	67322926	135234175	46147	0.0021
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	135234192	135387867	113	0.3796
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	10	135387875	135506704	35	-0.0637
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	198510	741820	176	0.0265
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	742375	742508	2	-1.5341
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	743020	3478381	1166	-0.0048
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	3486724	3488541	4	-0.9444
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	3506526	4256307	443	-0.01
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	4261992	4358809	27	-0.3847
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	4359056	4767515	452	0.0142
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	4772053	4772066	2	-2.1287
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	4772222	4967396	200	0.0353
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	4967650	4974029	27	0.7739
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	4975164	5789725	804	0.019
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	5789741	5809338	29	-0.455
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	5809461	36780474	22668	0.0014
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	36781161	36782134	3	-1.9665
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	36783702	67557549	14954	-0.0011
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	67560618	67736414	48	-0.3243
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	11	67736493	134944770	46088	0.0031
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	150442	8556693	5622	-7e-04
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	8558488	8558792	3	1.8426
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	8558813	8567624	9	0.489
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	8567639	11220827	1642	-9e-04
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	11222368	11241532	10	-1.3468
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	11251874	31898340	14551	0.0054
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	31898875	31904277	5	1.2978
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	31905111	33280964	1009	0.0049
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	33281094	33308497	47	0.3368
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	33308542	45904438	5620	0.0154
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	45905840	45909537	3	-1.8863
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	45913292	90483350	27280	0.0043
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	90491669	90492074	7	-1.4275
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	90493557	100017772	6630	0.008
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	100019248	100020033	3	1.5202
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	100020739	114386248	9189	0.0085
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	114386572	114386723	3	-1.2523
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	114386936	119983825	4329	0.0113
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	119988887	119990719	13	-0.9837
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	119990733	129228886	5984	0.0108
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	129230513	129232545	7	-1.5655
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	12	129233988	133778189	3084	-0.0026
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	13	19026949	64321552	30004	0.0729
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	13	64321881	64405322	45	0.5213
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	13	64419191	69259998	3013	0.0839
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	13	69260035	69260734	3	-1.0538
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	13	69261153	72476424	2071	0.0803
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	13	72476988	72480605	6	1.2451
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	13	72486483	111676920	27301	0.0731
HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C06_808712	13	111679918	111751914	68	0.6222
