Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	135889796	136617553	255	-0.6029
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	136623791	141022270	2754	-0.0591
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	141022487	141111750	62	0.3071
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	141113312	162506530	13205	-0.0685
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	162508178	162625995	73	0.3528
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	162626572	175883749	8156	-0.0598
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	175888059	175914479	34	-0.7759
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	175916221	190017636	8957	-0.0591
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	190019551	190022323	4	-1.4952
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	190022516	197838213	4719	-0.0547
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	3	197838338	197896118	23	-0.5587
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	12281	59072	50	-0.5036
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	61775	769906	269	-0.0554
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	770161	793931	9	0.6289
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	796221	10210294	5455	-0.0656
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	10210390	10234266	31	0.3222
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	10234608	49115981	25959	-0.0658
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	49143263	49590602	28	-0.5218
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	49590656	58857519	4208	-0.0651
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	58857810	58858084	2	-1.9356
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	58858161	69372003	6267	-0.0778
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	69374941	69489335	65	0.2994
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	69505115	70389716	493	-0.0685
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	70389861	70390779	2	-1.8957
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	70391888	115508166	27451	-0.0597
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	115509993	115514426	3	-1.6926
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	115514740	122281973	4109	-0.0538
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	122282468	122291627	31	-0.6443
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	122292155	137939297	8753	-0.078
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	137939370	137963517	33	-0.4733
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	137963565	152150137	8631	-0.0602
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	152161387	152677404	252	-0.6091
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	152677580	156967975	2880	-0.0508
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	156968088	156973205	15	-0.7148
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	156974697	172752260	9996	-0.0635
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	172752296	172761464	9	-1.0287
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	172762249	172987827	156	-0.1176
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	172987857	172989533	14	-0.8268
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	172995979	190543118	11913	-0.086
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	190543148	190545359	2	-1.9559
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	4	190545671	191027923	182	-0.2509
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	15532	7169476	5730	-0.1036
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	7177338	7202635	27	-0.6915
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	7202820	10129841	2493	-0.0747
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	10132963	10165868	39	0.3184
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	10168965	15718492	3891	-0.0731
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	15719222	15720597	11	-0.8484
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	15723346	46271930	18552	-0.0782
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	46272521	46273502	5	-1.6137
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	46278212	58500858	6026	-0.0585
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	58500896	58501622	2	-1.6753
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	58501949	88184003	17066	-0.0667
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	88188058	88188238	2	-2.2549
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	88189524	155476772	42241	-0.0751
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	155476920	155482729	13	-1.3755
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	155495250	169863263	10100	-0.091
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	169865293	169869644	5	-2.4491
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	169870314	175460087	3965	-0.0833
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	175465689	175477180	5	-1.2127
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	175524197	180374523	2537	-0.0894
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	180378710	180418103	19	-1.3954
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	5	180433225	180790320	169	-0.1113
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	149661	245247	85	-0.0962
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	245798	382559	114	-0.3937
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	382897	6153379	4755	-0.0736
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	6153443	6154058	3	-1.4393
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	6154607	29874642	16766	-0.0706
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	29874709	29898897	10	-1.2773
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	29899677	32581889	1216	-0.0567
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	32582203	32605576	13	-0.8331
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	32605884	34132608	945	-0.0656
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	34134520	34134864	3	-2.4254
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	34137652	52624598	11785	-0.0563
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	52625050	52664482	39	-0.3625
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	52664572	67008286	6403	-0.0585
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	67009023	67054884	60	-0.5469
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	67054961	79520689	8191	-0.0679
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	79521062	79531255	4	-0.801
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	79532215	124234206	27692	-0.0651
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	124234359	124236318	7	-1.0256
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	124236735	128456437	2597	-0.0625
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	128459264	128586396	77	-0.6074
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	128587214	142129852	8925	-0.0613
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	142134455	142134650	2	-1.7252
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	142134744	147846161	3641	-0.0548
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	147846247	148236385	281	-0.6903
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	148236617	150785313	1827	-0.069
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	150787534	150802064	16	-0.5809
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	150802166	162573994	8291	-0.0796
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	162575221	162575299	2	-1.5793
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	162575514	162709948	98	-0.1126
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	162712347	162813977	98	-0.7191
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	6	162820486	171051005	5801	-0.0831
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	43355	5948828	3071	0.3398
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	5950828	6003905	10	-0.4328
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	6026607	6864083	356	0.3175
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	6864247	6960802	35	-0.0311
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	6963659	44464538	27998	0.3215
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	44466007	44539478	45	0.8317
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	44539829	61766549	9133	0.3133
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	61768646	61841806	25	-0.2818
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	61846306	80775467	9462	0.2874
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	80775656	80776153	2	-1.1367
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	80779298	84212822	2387	0.3236
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	84218035	84227056	7	-0.8338
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	84227474	86932765	1543	0.3198
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	86940803	86946888	3	-1.0349
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	86948227	91208142	2758	0.3008
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	91218884	91219132	3	-1.5752
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	91225032	97385970	3847	0.3132
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	97395460	97395509	8	-0.3636
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	97401932	109437099	6646	0.3284
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	109437100	109453819	27	-0.3643
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	109453858	117204462	4779	0.3302
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	117210346	117262169	32	0.6667
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	117265453	126044974	5221	0.3254
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	126045482	126046615	12	1.2216
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	126046876	126046881	6	-0.3665
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	126052766	128156586	1394	0.3506
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	128158743	128283837	30	-0.0338
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	128307989	132624847	2586	0.3373
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	132628183	132671313	28	0.0035
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	132672067	142047396	6126	0.3253
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	142047648	142099968	3	-0.8726
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	142099988	142474939	252	0.2666
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	142476719	142486045	27	0.8171
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	142486115	143873952	837	0.2977
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	143896252	144049379	41	-0.0364
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	144050933	146018520	1183	0.2883
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	146018571	146032814	18	-0.3724
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	146033744	154887403	5697	0.3106
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	154887428	154887790	10	-0.2266
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	7	154888492	159127004	2781	0.3468
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	8	31254	13183459	12007	-0.1088
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	8	13183526	13183677	2	-2.1146
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	8	13184339	18264491	4703	-0.074
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	8	18265154	18271387	6	-1.4946
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	8	18271948	112291352	56159	-0.0732
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	8	112291494	112295260	11	-1.1297
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	8	112300281	128217188	10463	-0.0623
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	8	128217462	128475762	188	0.3643
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	8	128475817	146298155	12234	-0.074
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	46587	8001166	7716	-0.0656
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	8009205	8015596	10	-0.9052
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	8017065	18395376	8889	-0.0605
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	18405142	18465177	39	-0.747
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	18466165	43790346	14702	-0.0628
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	43800186	44629223	50	-0.4875
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	44727859	44855737	36	-1.1848
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	44866028	69120351	261	-0.396
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	69123847	69556195	37	-0.7952
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	69567867	69966833	65	-0.4166
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	69977417	79770629	6525	-0.043
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	79770782	79777404	26	0.4735
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	79786128	92448540	8881	-0.0777
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	92449453	92452315	4	-1.9624
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B09_777082	9	92454630	141091394	32515	-0.0559
