Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	104261206	106013376	921	-0.0286
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	106019205	106024070	19	0.3745
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	106024090	112695965	4638	-0.0236
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	112696087	112697213	21	0.3716
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	112697241	149024808	6381	-0.0095
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	149036524	149273545	135	-0.4577
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	149274654	152759678	1726	0.0145
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	152761923	152768700	37	0.4147
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	152773905	158866573	3614	-0.0096
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	158868501	158869759	2	1.2745
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	158874818	196714873	25914	-2e-04
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	196727850	196801987	91	-0.3763
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	196802002	246240267	34198	-0.0034
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	246240377	246244239	5	-1.2782
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	1	246244622	249224388	1719	-0.0178
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	12784	4203580	2987	-0.035
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	4205687	4223512	38	0.3354
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	4223567	34520473	20979	-0.0077
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	34523978	34525580	2	-1.2715
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	34525967	89934959	36091	-0.0028
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	89936766	89995037	6	0.7687
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	89999062	106866623	6761	-0.0032
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	106866680	106887408	24	0.3529
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	106887870	129638478	13444	-0.0059
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	129638502	129640297	13	-0.6023
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	129640315	138488100	5317	-0.0064
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	138489527	138495247	2	-1.3762
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	138495892	146862085	5153	-0.0089
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	146864404	146866707	21	0.5579
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	146866798	208354955	36986	0.0073
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	208355178	208359560	19	-0.5744
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	208359796	228240198	12916	-0.0042
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	228246529	228254272	6	0.8925
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	2	228258857	243089456	9205	-0.0093
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	60345	6646543	5843	-0.0273
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	6651128	6653244	22	-0.6913
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	6653332	8821804	1889	-0.0074
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	8825367	8856500	25	0.6354
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	8856583	68746284	40062	-0.0046
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	68746446	68747329	10	0.8701
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	68747364	75449833	4884	-0.0093
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	75452285	75545172	44	-0.6464
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	75545822	75681210	32	-0.1154
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	75682318	75788459	35	0.2644
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	75792056	85534571	5454	-0.0039
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	85537555	85625019	52	-0.2379
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	85628848	97568352	4642	-0.0051
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	97570864	97572766	2	-1.1181
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	97574921	100794301	1924	-0.0015
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	100796370	100796879	2	-1.2222
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	100797628	129761124	17661	0.0021
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	129762859	129806236	53	0.4567
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	129806924	162508268	20285	-0.003
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	162512657	162623853	66	0.3532
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	162623881	162714517	76	-0.0956
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	162717727	162719562	2	-2.3525
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	162726159	182304544	11885	0.0052
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	182308911	182309675	2	-1.3022
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	182319303	192874747	7222	-4e-04
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	192877902	192879006	7	1.0045
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	192880473	195383142	1499	0.011
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	195390680	195456048	35	0.4312
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	195456889	195464315	6	0.044
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	195464507	195474763	5	0.4255
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	195478694	196261177	345	-0.0291
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	196262194	196264713	2	-1.1858
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	196264893	196752723	246	0.0389
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	196766772	196767854	3	-0.7772
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	3	196768085	197896118	578	0.0273
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	12281	5167917	2520	-0.0322
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	5170961	5179702	3	-1.4622
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	5181189	10210390	3274	-0.0374
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	10223416	10231498	28	1.6401
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	10234214	34786500	16990	-0.0286
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	34786955	34831818	43	-0.3465
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	34831867	69372003	19478	-0.0208
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	69374941	69485979	64	-1.1731
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	69489335	109609294	24230	-0.014
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	109609309	109610715	4	-1.5378
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	109611560	115173563	3494	-0.0117
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	115173589	115182175	28	0.4907
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	115184229	116166104	612	-7e-04
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	116172611	116176125	22	-0.4695
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	116180182	130062751	8099	-0.0242
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	130067546	130068160	2	-2.1013
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	130072563	170844144	25016	-0.0184
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	170844480	170847041	4	-0.9991
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	170847532	172369346	968	-0.0209
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	172374884	172377724	11	0.9418
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	172377776	172987928	398	0.0026
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	172989148	172989505	10	-1.3725
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	172989519	189221258	10935	-0.034
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	189221360	189221375	2	-1.4734
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	4	189221424	191027923	1177	-0.0344
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	15532	11161625	9124	-0.0331
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	11162636	11162771	3	-2.2167
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	11167277	12815780	1085	-0.0398
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	12815865	12838533	13	0.5269
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	12849201	25821685	8087	-0.0108
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	25821882	25822027	2	-3.9739
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	25824488	34083642	5370	-0.0108
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	34087506	34089289	2	-1.7311
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	34091248	103851221	39078	-6e-04
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	103860373	103860604	4	-1.0292
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	103861049	150202205	29815	-5e-04
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	150205500	150218604	8	-1.3885
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	150223387	180374523	20283	-0.0132
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	180378710	180418103	19	-1.5864
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	5	180433225	180790320	170	-0.0381
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	149661	294837	124	-0.0114
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	302306	381149	78	0.3598
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	382559	31286305	22220	-0.0069
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	31286531	31296451	9	1.2125
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	31309924	32431292	502	0.0301
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	32431552	32605576	62	0.7199
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	32605884	32690027	56	0.1504
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	32690797	32690830	3	1.1541
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	32692227	35752792	1716	-0.0158
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	35756850	35769721	5	0.8043
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	35775499	58422642	14388	0.0021
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	58426052	58427069	5	-0.7693
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	58432574	65710729	2171	0.008
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	65711399	65713792	3	-1.2447
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	65717384	67008262	863	0.0136
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	67008286	67048629	56	-0.6695
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	67049406	73760758	4498	-0.0019
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	73761831	73761877	2	-1.0813
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	73765813	77436532	2278	0.004
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	77439868	77467931	23	-0.4878
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	77468466	78971834	984	-0.0075
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	78972088	79035174	104	-0.5476
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	79035185	81277987	1431	0.0061
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	81284189	81289534	33	-0.6839
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	81294341	134266268	33143	-3e-04
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	134269071	134269632	2	-1.6453
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	6	134272072	171051005	25148	-0.0066
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	43355	54386505	38554	0.0021
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	54386509	54386517	5	2.1495
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	54393488	70315067	6230	-8e-04
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	70315873	70364513	34	0.5405
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	70365243	97401932	15894	0.0071
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	97401959	97402475	7	-0.7298
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	97404240	109441244	6656	0.0064
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	109441629	109453910	10	-0.5178
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	109453982	117788815	5123	0.0162
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	117792508	117793000	3	-1.2431
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	117814202	126044974	4908	0.0103
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	126045482	126046877	14	0.6746
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	126046878	133785177	4702	0.0076
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	133785195	133798543	33	0.6322
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	133798558	141770509	5209	-0.0024
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	141770532	141799117	37	0.4203
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	141799160	142474939	447	0.0257
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	142476719	142486045	27	-1.6219
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	142486115	143931078	848	-0.0113
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	143931103	144050933	32	-0.3339
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	144051231	153147638	5577	-0.0059
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	153147645	153147712	2	-2.3785
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	153147715	154389895	866	-0.0081
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	154393171	154399613	4	-1.5033
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	154400830	156391790	1610	-0.0175
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	156393168	156394179	3	-0.9974
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	7	156394908	159127004	1631	-0.0016
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	31254	112796	3	0.5775
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	113380	593041	324	-0.0148
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	594944	595875	8	0.9335
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	595892	595908	2	3.3944
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	601043	2184964	1283	-0.045
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	2193927	2247688	30	0.6476
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	2247827	2259358	13	0.1395
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	2270328	2460407	207	0.5025
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	2462162	2701934	253	-0.017
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	2703533	2703899	7	-1.0864
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	2707171	3906209	1515	-0.0475
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	3907807	3907841	2	-5.6621
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	3908317	3908450	3	-1.1215
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	3910096	5594267	2445	-0.0458
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	5598726	5604495	27	-0.582
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	5607088	8283667	2133	0.0073
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	8287045	8291357	6	-0.715
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	8291745	11895245	3028	-0.0167
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	11934660	12162739	11	0.5019
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	12162782	12198254	6	0.0116
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	12216009	12241505	20	-0.6062
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	12241813	24974476	10507	-0.0171
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	24974522	24984223	23	-1.66
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	24984250	39230659	9032	-0.0118
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	39235603	39386965	58	-1.814
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	39388299	103992590	37040	-0.0051
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	103994911	103997435	3	-2.69
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	103998546	109780588	3629	-0.0158
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	109780654	109780828	2	-1.2474
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	109786898	112294646	1361	-0.009
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	112294670	112295245	5	-1.5541
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	112295260	137893470	17938	-0.0034
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	137894500	137894514	2	-1.5162
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	137900733	144304632	4339	-0.0279
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	144309755	144310383	7	0.6256
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	144310437	144699157	122	-0.0091
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	144705157	144706884	6	0.6716
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	8	144706978	146298155	507	0.0095
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	46587	5078423	5247	0.3059
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	5078443	5082995	13	0.7611
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	5083003	7226519	1657	0.318
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	7226609	7232797	11	-1.2536
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	7237331	22492889	12941	0.3023
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	22501913	22502699	2	-2.7132
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	22509340	44272951	11587	0.2978
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	44273241	44875942	48	0.1109
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	44888127	80275143	7276	0.3195
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	80276495	80276608	2	1.67
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	9	80277516	141091394	41117	0.2969
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D07_831316	10	72759	27226098	21227	-0.0153
