Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	34740639	42215706	5670	-0.1044
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	42218334	42218545	2	1.0882
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	42218593	52754468	7345	-0.1009
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	52754480	52781542	39	0.4919
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	52787949	57903423	3702	-0.1121
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	57904967	57905356	2	-1.6328
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	57907369	87128201	18285	-0.1055
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	87129203	87260353	7	0.5048
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	87278884	87815648	162	-0.0073
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	87815681	87822183	6	-0.7836
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	87827978	90153620	804	-0.0859
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	90155318	90182708	6	-0.806
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	90183416	91787788	87	-0.0463
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	91788512	91791156	14	-0.5815
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	91794138	91869346	17	-0.0962
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	91882894	91905050	4	0.603
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	91918263	96081973	321	-0.0766
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	96082049	96679238	159	0.3427
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	96679506	97873036	458	-0.0782
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	97873321	97877173	7	-0.7919
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	97886334	98118212	24	0.0089
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	98140747	98162189	9	1.1646
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	98166878	100569043	1313	-0.1088
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	100569730	142984545	25965	0.2113
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	142985054	142986116	5	-0.8506
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	142988295	146862085	2224	0.0922
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	146864404	146866934	24	0.6518
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	146877806	180419654	20493	0.0986
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	180419753	180421497	11	-0.5443
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	180421512	183113151	1756	0.0869
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	183113238	183114863	2	-1.4225
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	183116652	184597076	901	0.0767
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	184602735	184603704	7	-0.8195
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	184607919	190944165	3564	0.072
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	190946600	190946886	2	1.2183
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	190948115	202422866	6558	0.1055
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	202423395	202423704	3	1.3072
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	202426707	209545161	4439	0.1111
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	209546436	209546664	4	-1.0169
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	209551939	209641260	53	0.009
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	209641689	209643445	3	-1.1514
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	209644345	213385517	2376	0.0264
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	213385622	213386075	2	-1.9294
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	2	213387563	243089456	18912	0.0628
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	60345	3383021	2978	-0.1548
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	3383095	3383206	2	-2.5824
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	3385209	21891730	13474	-0.0933
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	21891785	21895850	9	-0.6863
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	21897730	22035343	131	-0.1302
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	22036489	22036744	3	-1.3719
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	22039464	45617491	15802	-0.0939
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	45618305	45619602	2	-1.1249
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	45620566	46789175	792	-0.0678
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	46791545	46847538	39	0.1865
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	46847616	58707173	6406	-0.0685
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	58708381	58709405	2	-1.7609
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	58711693	60303504	1381	-0.1172
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	60306891	60408404	114	-0.5143
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	60409159	60433840	31	-0.845
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	60434122	60486890	55	-0.4843
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	60487014	68732028	6575	-0.0907
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	68746164	68747413	15	0.4295
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	68748758	86931561	11205	-0.1201
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	86933490	88429474	797	0.2666
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	88431461	89260274	480	-0.1417
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	89260326	89260661	3	-1.6119
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	89260993	89457925	250	-0.0996
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	89458612	89552744	41	0.3133
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	89556027	89983403	170	-0.1416
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	89983534	94601941	629	0.213
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	94602875	94616424	9	-0.2576
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	94617614	94963011	185	0.1722
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	94963405	94963980	3	-0.7775
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	94967365	96091147	635	0.1884
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	96094233	96280534	77	-0.0988
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	96285083	96605363	175	0.2182
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	96615383	128399221	19410	0.4622
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	128405171	128412331	7	1.0849
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	128414161	129794804	668	0.5048
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	129794970	129795092	2	-0.6029
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	129798735	129819638	19	0.5149
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	129828078	129844552	8	0.035
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	129848417	151645022	13660	0.4684
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	151657952	151808460	96	-0.1507
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	151810954	158344827	3891	0.4508
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	158347565	158359214	7	1.0746
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	158359967	160727208	1459	0.4776
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	160738728	160739258	2	-0.6195
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	160742179	162495909	1133	0.4188
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	162503122	162530870	23	0.0683
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	162532950	162540490	7	-1.2387
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	162545716	162626572	49	0.0858
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	162626603	175359815	7891	0.4498
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	175363988	175442753	33	0.0561
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	175443648	192596397	11051	0.4653
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	192602613	192611033	32	-0.2551
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	192611314	192878045	181	0.4783
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	192878195	192882903	17	2.0586
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	192886435	195434280	1508	0.541
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	195442567	195442582	2	-0.71
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	195446597	197306512	920	0.5449
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	197307445	197314822	13	-0.3903
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	197315098	197838578	243	0.51
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	3	197845216	197896118	20	0.0563
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	12281	9456977	5238	-0.1313
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	9461230	9479345	9	0.7813
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	9486087	10210194	542	-0.088
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	10210294	10235268	37	0.8936
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	10236142	12383819	1812	-0.145
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	12383932	12386589	12	-0.6197
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	12386653	16694089	3247	-0.1719
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	16696081	16696255	2	-1.1545
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	16696592	17036714	225	-0.197
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	17038706	17041836	5	-1.2642
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	17046080	34779040	11669	-0.1757
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	34779054	34824725	39	0.3072
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	34829872	35790674	615	-0.2164
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	35796711	35800311	5	-0.9119
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	35805846	49206439	8353	-0.1532
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	49216534	49656595	26	0.1347
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	49658223	64693940	7568	-0.1828
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	64697469	64708258	29	0.1909
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	64716431	77782569	7919	-0.1641
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	77783901	77787204	17	-0.9778
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	77791219	92233627	9079	-0.1617
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	92237779	92398689	90	-0.8079
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	92402625	104215706	6870	-0.1931
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	104218100	104218102	3	0.8408
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	104220104	117306033	7976	-0.1714
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	117306850	117306864	2	1.3193
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	117307558	138092420	11961	-0.1966
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	138092516	138092926	9	-1.0284
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	138092938	151876351	8402	-0.1655
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	151876406	151884300	22	-1.8636
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	151884306	161976445	6446	-0.1661
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	161983252	161997965	8	-0.9875
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	162000801	172368531	6574	-0.1835
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	172369346	172377724	12	0.4126
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	172377776	179239601	4183	-0.1899
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	179241982	179245776	2	-2.6735
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	4	179246974	191027923	8333	-0.1638
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	15532	685748	306	-0.1096
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	698371	833628	58	0.6777
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	852566	12791720	9835	-0.1436
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	12800889	12820076	10	0.4663
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	12824411	28213724	9479	-0.1571
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	28214269	28214620	3	-1.5452
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	28215396	46251306	11069	-0.1476
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	46271008	46273502	8	0.8476
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	46278212	52416607	1725	-0.1763
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	52417217	52417299	2	-1.8402
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	52418911	52695117	223	-0.1935
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	52695357	52697127	3	0.5344
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	52698387	75531432	13682	-0.203
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	75531656	75538460	2	-2.1523
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	75539911	81418763	3660	-0.1935
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	81419278	81419290	2	-2.5377
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	81427482	157939517	47769	-0.172
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	157942072	157942696	2	-1.6207
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	5	157945180	180790320	15103	-0.1346
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	149661	26738903	20271	0.2253
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	26739008	26758030	11	1.0666
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	26762387	29837188	1447	0.2133
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	29837314	29849267	14	-0.6598
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	29850196	31280823	671	0.2792
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	31286276	31295953	8	-1.0959
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	31295987	31931609	271	0.2991
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	31932508	32057353	13	0.743
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	32057403	32431292	221	0.2357
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	32431552	32501299	22	-0.0509
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	32508476	32509476	3	-1.1214
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	32516928	32570365	13	-0.1579
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	32573771	33942011	845	0.2569
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	33942375	33942705	5	-0.5084
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	33944586	43033917	5873	0.2643
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	43037722	43132792	47	0.7276
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	43136917	65336942	11359	0.2297
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	65347544	65348992	2	1.8818
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	65350776	67038046	1137	0.1694
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	67040913	67043192	7	-0.7198
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	67043235	67785664	641	0.1327
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	67785737	67788008	12	-0.8444
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	67790448	77024002	5849	0.1909
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	77024105	77024484	8	-0.2508
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	77024566	77439868	280	0.209
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	77440048	77452757	20	-0.4887
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	77461073	78971712	982	0.1765
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G04_730162	6	78971781	78972796	11	0.9001
