Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	4222159	4222484	3	-1.5245
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	4222539	4224019	10	-0.6396
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	4230062	14703694	8005	0.0114
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	14704949	14710021	11	-0.8139
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	14710092	29462405	9425	0.0219
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	29464035	29467468	2	-1.219
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	29471420	34699315	3601	0.01
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	34701394	34737163	46	-0.442
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	34737556	35368486	419	0.0047
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	35370851	35420177	26	-0.6301
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	35424351	52754468	12571	0.024
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	52754480	52781542	39	0.6519
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	52787949	87513287	22098	0.0217
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	87514379	87520356	3	-1.7583
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	87521205	97873036	1926	-0.0246
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	97873321	97876273	4	-1.3448
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	97876806	98118212	27	0.0253
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	98140747	98161710	8	1.0893
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	98162189	129638078	19012	0.0152
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	129638478	129640315	14	-1.9618
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	129640329	242783396	69415	0.0157
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	242915466	243034519	110	-0.7879
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	2	243034686	243089456	30	-0.0754
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	60345	1781803	1550	-0.0048
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	1782524	1787581	6	-1.4649
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	1789158	53033148	34184	0.0172
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	53033540	53039217	24	-0.5405
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	53039263	60263928	5223	0.0168
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	60264266	60366384	91	-0.2647
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	60366687	60373449	11	0.2155
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	60374933	60586322	250	-0.4915
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	60586803	68732028	6450	0.0116
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	68746164	68747413	15	-1.1047
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	68748758	98929420	15928	0.0148
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	98934512	98949314	42	-0.4027
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	98949421	129762859	18718	0.0175
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	129763698	129806236	52	-1.1527
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	129806924	148962963	11906	0.0113
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	148962976	148968121	26	-0.791
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	148971080	153794472	3100	0.0183
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	153796523	153798352	2	-1.2508
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	153799854	162532950	5243	0.0136
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	162534730	162540490	6	-1.3569
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	162545716	192877902	19223	0.023
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	192877962	192882903	19	1.7709
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	3	192886435	197896118	2706	0.0352
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	12281	9461230	5236	0.0055
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	9464537	9470734	3	1.0946
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	9471258	10210390	549	0.002
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	10223416	10236142	36	-1.7495
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	10238436	10270010	38	-0.064
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	10270300	10275982	15	-0.3885
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	10276352	10392354	116	-0.0102
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	10393154	10400668	15	0.511
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	10402718	34779054	16784	0.0093
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	34786500	34835562	46	0.4441
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	34838992	55497886	10823	0.0252
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	55501726	55501921	3	-1.6725
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	55505360	69260551	8624	0.0127
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	69261064	69288142	6	-0.8445
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	69294799	69374955	18	0.0145
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	69375160	69485979	63	0.483
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	69489335	70105229	317	0.0437
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	70105446	70232022	66	-0.4908
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	70232124	90071808	12350	0.0222
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	90073235	90073790	2	-1.463
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	90078884	91938172	1138	0.0176
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	91938392	91938652	3	-1.0855
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	91938737	96245748	2423	0.0268
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	96246506	96249095	17	-0.6673
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	96251703	115173700	11394	0.0199
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	115175323	115182175	23	-0.9545
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	115184229	116166104	612	0.0464
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	116172611	116173269	10	-0.4466
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	116175254	116175526	6	-0.1022
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	116175836	116176125	6	-0.4977
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	116180182	138092103	12602	0.0156
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	138092195	138093414	16	-0.6231
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	138094958	156885188	11614	0.0188
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	156888072	156888519	6	-0.8087
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	156890261	156967975	53	-0.0031
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	156968088	156968761	7	-0.9425
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	156968776	172369346	9760	0.0183
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	172374884	172377724	11	0.6535
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	172377776	172987928	395	0.0066
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	172989148	172989533	12	-1.6227
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	172995979	173422329	229	-0.0082
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	173422341	173453708	11	0.7343
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	4	173455246	191027923	11870	0.0085
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	15532	742039	324	-0.0555
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	742384	825307	38	0.4163
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	825653	12800889	9845	-0.0059
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	12815780	12838533	14	-1.194
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	12849201	68867294	32945	0.0155
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	69074977	69313688	8	-1.0005
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	70178835	106227527	20941	0.0183
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	106229673	106230898	7	-0.8538
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	106232516	106256408	19	-0.3769
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	106256526	175460087	46085	0.0131
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	175465689	175469507	2	-2.1342
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	175470324	177197955	726	0.0026
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	177198449	177232605	4	1.4293
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	177254965	177386313	21	0.1053
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	177390075	177400868	9	-0.921
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	5	177401382	180790320	1966	-0.0034
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	149661	294837	124	-0.0216
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	302306	385687	84	-0.3958
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	385784	29475467	21257	0.0163
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	29476508	29479533	2	-1.6965
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	29480993	29850366	271	-0.0072
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	29850380	29914220	20	-0.7007
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	29914615	32469919	1172	0.0013
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	32469967	32573771	28	1.0481
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	32574014	70243021	21459	0.0217
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	70251504	70271268	14	-0.7781
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	70271513	74591858	2795	0.0132
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	74592225	74597289	8	0.5514
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	74597341	77429199	1764	0.0172
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	77429231	77452673	24	-0.3224
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	6	77452689	171051005	60778	0.0132
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	43355	132481	87	-0.145
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	132593	161442	15	-0.6278
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	161517	1064129	149	-0.0075
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	1064720	1065861	2	-1.5761
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	1066239	26132290	18597	0.0189
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	26142392	26145413	4	-2.473
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	26147219	126045482	58526	0.0153
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	126045556	126046615	11	-0.8388
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	126046876	135571288	5993	0.0078
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	135571753	135572782	2	-1.8035
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	135573240	141770161	3941	0.0149
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	141770260	141790203	34	-0.6567
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	141791908	141951855	125	0.0124
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	141951998	141952110	2	-1.2972
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	141952367	142474939	326	-0.0436
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	142476719	142485853	25	0.5447
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	142485985	143952313	853	0.0357
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	143952568	144014228	19	0.4304
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	144017309	147713993	2417	0.0027
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	147714781	147715896	4	-2.1536
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	147716165	153399074	3379	0.0034
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	153399165	153399388	2	-1.6493
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	7	153399420	159127004	3892	-0.0031
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	31254	3997559	3781	-0.0268
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	3997607	4002316	9	-0.7587
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	4002653	4003305	10	0.0344
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	4003463	4003478	2	-2.4819
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	4003561	9053914	5146	-0.0108
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	9056367	9062526	28	-0.6117
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	9063027	10814860	1513	-0.0254
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	10815917	10816013	2	-1.836
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	10818657	12216848	808	-0.0196
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	12232281	12291824	53	-0.3792
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	12304112	12304656	3	-1.3519
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	12310684	12361900	16	-0.3051
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	12362644	15401178	2760	-0.0034
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	15403060	15411608	8	-0.8348
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	15413447	24975570	7675	0.02
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	24976202	24984223	19	0.5585
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	24984250	35436729	7004	0.0175
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	35439786	35439799	2	-1.7143
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	35441075	115634667	45919	0.0143
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	115634707	115641731	31	-0.4431
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	115650697	120152010	3103	-0.0017
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	120154784	120159446	4	-2.2283
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	8	120162854	146298155	17937	0.0098
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	9	46587	23363115	20435	0.0226
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	9	23363933	23373484	7	-1.9955
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	9	23378488	32736008	6895	0.0189
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	9	32736715	32740231	6	-1.5817
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	9	32741509	139857912	52002	0.0193
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	9	139860631	140470697	139	-0.3685
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	9	140475467	141091394	349	0.0184
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	10	72759	47771030	31891	0.0132
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	10	47897394	47913401	3	-2.1043
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	10	47948060	135506704	59059	0.0153
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	11	198510	4968117	2470	0.0147
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	11	4968510	4976272	30	-1.1175
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	11	4976334	134944770	84483	0.0142
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	150442	8357507	5542	0.0104
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	8362050	8378251	11	0.6012
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	8393828	8514426	41	-0.044
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	8516469	8596792	40	-0.2717
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	8600363	11512492	1773	0.0012
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	11512531	11543406	29	0.4755
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	11552192	13334659	1386	0.0177
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	13334862	13335140	2	-1.4248
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	13336367	31999705	13065	0.018
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F01_730218	12	32002296	32063002	60	0.5397
