Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	80564672	86937687	3719	-0.0332
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	86953070	86953854	2	-1.8425
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	86970406	106874722	7730	-0.0285
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	106880095	106887408	14	-0.5757
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	106887870	133038729	15073	-0.0301
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	133046772	133117260	29	0.4245
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	133121946	133302224	175	-0.1413
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	133302280	133302367	3	-1.1836
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	133302575	146861446	8672	-0.0748
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	146862085	146865243	10	0.157
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	146865327	146866934	15	0.91
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	146877806	150696040	1986	-0.0582
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	150696629	150699858	2	-1.5488
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	150700746	190320083	24390	-0.0461
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	190321151	190321428	2	-1.189
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	190323376	208358287	10636	-0.0301
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	208358731	208359336	6	0.6326
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	208359476	222989783	9452	-0.0584
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	222989899	222989917	2	-1.4573
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	222991773	224636490	1102	-0.0215
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	224641569	224643987	3	-1.0786
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	224648959	229759836	3344	-0.0376
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	229759913	229760219	6	-0.8722
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	2	229764890	243089456	8235	-0.0074
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	60345	339693	268	-0.046
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	340113	340221	2	-2.5912
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	340312	5115389	4279	-0.0274
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	5120506	5122629	2	-1.4798
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	5123465	5252130	73	-0.0201
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	5254685	6257225	904	-0.6469
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	6257563	68746164	42344	-0.0192
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	68746259	68747413	14	0.9342
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	68748758	75568549	4936	-0.0469
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	75572549	75586805	6	0.7464
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	75595181	85821279	5679	-0.0842
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	85823561	89162541	1784	-0.6723
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	89162574	90502862	685	-0.1047
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	93519478	98407314	2561	0.5823
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	98407386	98407400	2	-0.6515
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	98416974	98937784	296	0.5994
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	98944458	98949421	38	-0.5105
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	98950964	107203163	4900	0.6034
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	107205499	107205840	3	-0.7538
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	107206496	129785940	13861	0.6387
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	129786209	129798735	40	1.0443
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	129798781	129868734	32	0.379
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	129871535	141861662	7445	0.6373
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	141864422	141917764	27	1.0216
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	141920434	162223833	12620	0.6219
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	162223934	162226738	4	-0.411
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	162226794	162508268	176	0.5542
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	162512657	162625995	70	-1.6668
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	162626572	168730180	3446	0.5981
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	168733402	168738628	2	-0.9487
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	168739827	173441893	3061	0.664
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	173442031	173442689	3	-0.4201
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	173444207	175078518	1153	0.6085
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	175080592	175081325	7	-0.7999
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	175086788	192874747	11532	0.6319
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	192877902	192882903	20	-0.9228
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	192886435	194641316	1162	0.6859
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	194641346	194641845	4	-0.4805
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	194642480	195285664	320	0.6688
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	195285898	195446922	29	-0.6197
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	195455508	195661550	99	0.5731
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	195690846	195718765	7	-0.4986
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	195725304	196868165	574	0.6811
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	196880242	196884466	3	-0.5979
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	196884584	197849705	501	0.639
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	3	197851225	197896118	9	0.0147
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	12281	4103344	1703	-0.0109
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	4110230	4152760	9	-0.6758
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	4160063	5162389	799	-0.0105
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	5162491	5179702	13	-0.7917
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	5181189	10210390	3279	-0.0216
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	10214160	10231498	29	-1.9348
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	10234214	10235268	7	-0.6344
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	10236142	34778975	16994	-0.0624
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	34779004	34824725	42	0.5418
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	34829872	44965047	6605	-0.0422
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	44965196	45006335	47	0.4184
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	45010969	49511202	2347	-0.0406
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	49561985	49658612	15	-0.5315
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	52685699	55558883	1949	-0.0424
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	55558898	55558934	3	-1.0822
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	55558953	69372003	8537	-0.0797
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	69374941	69485979	65	-1.772
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	69489335	70127644	329	0.0576
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	70127652	70232124	55	-0.5879
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	70236151	70389716	110	-0.0734
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	70389861	70390779	2	1.1751
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	70391888	75515405	3025	-0.0549
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	75519364	75717832	124	0.4086
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	75722075	116166104	24750	-0.0525
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	116172611	116176125	22	-0.5621
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	116180182	130062751	8110	-0.0805
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	130067546	130068160	2	-2.0283
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	130072563	155802548	15391	-0.0698
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	155803005	155803078	3	0.8493
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	155803199	158556891	1850	-0.0974
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	158561123	158561723	6	-1.1336
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	158561859	161880303	2071	-0.0448
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	161880339	161884919	17	-0.5218
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	161884958	172369346	6678	-0.0811
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	172374884	172377444	8	1.7282
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	172377458	172388821	14	0.2086
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	172389097	187743767	10388	-0.07
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	187747224	187815001	47	-0.6317
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	4	187815250	191027923	2095	-0.0616
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	15532	12819375	10233	-0.0538
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	12819666	12826650	7	0.8226
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	12833857	15719350	1982	8e-04
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	15720075	15720597	9	-0.6699
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	15723346	32102731	10146	-0.0723
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	32107084	32170287	41	0.694
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	32171096	46191884	8383	-0.0379
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	46195883	46199435	4	-1.6003
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	46209299	46251306	13	-0.0512
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	46271008	46273502	8	0.8606
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	46278212	52402048	1719	-0.0329
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	52404519	52409439	3	-1.3095
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	52411785	57329629	3368	-0.0282
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	57329756	57330334	7	-0.7949
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	57331679	61573372	2857	-0.0387
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	61574991	61576273	3	-1.2867
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	61582192	86111756	14144	-0.0438
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	86115378	86119146	3	-1.2384
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	86121629	96911070	5880	-0.0724
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	96911529	96916683	2	-1.2657
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	96917834	97485129	331	-0.0079
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	97487008	97487225	4	1.144
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	97492056	110671976	8023	-0.0666
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	110678050	130083837	13086	-0.6834
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	130086262	140218722	5802	-0.023
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	140223836	140231839	9	-1.5534
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	140241027	175460087	24332	-0.0492
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	175465689	175469507	2	-2.3527
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	5	175470324	180790320	2733	-0.0267
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	149661	254283	101	-0.1433
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	257353	290598	17	0.4944
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	291082	25400396	19289	-0.0372
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	25402158	25402531	5	-1.8705
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	25409294	26423901	705	-0.0465
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	26425422	26670250	141	0.3574
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	26671328	29836741	1487	-0.077
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	29837072	29874808	25	-0.4773
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	29876959	31280823	665	0.0116
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	31286276	31295406	7	-1.098
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	31295953	32449523	511	0.0097
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	32452801	32626618	69	-0.4067
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	32650612	65336942	18107	-0.0288
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	65347544	65348992	2	-2.2611
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	65350776	78972953	8961	-0.0718
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	78979112	79039234	98	0.3017
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	79041633	103737976	15492	-0.0688
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	103738039	103762061	45	0.5431
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	103765470	168176592	42340	-0.0607
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	168176692	168258625	28	0.3423
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	6	168262732	171051005	1902	-0.0447
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	43355	1172588	323	0.3766
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	1178924	1182756	7	-0.3973
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	1189158	5392769	2496	0.4208
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	5396887	5631264	84	0.6998
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	5636712	25977129	15868	0.3867
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	25984939	26055072	52	1.0536
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	26061860	54366916	19751	0.388
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	54373148	54380373	3	0.8925
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	54386505	54386517	6	-1.0278
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	54393488	64594065	3141	0.3436
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	64594341	64595698	5	-0.6833
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	64637128	68399773	1932	0.387
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C08_787448	7	68406060	68407050	2	-2.9836
