Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	4205687	4224019	43	-0.5573
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	4230062	34691069	21081	-0.0737
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	34699315	34710728	9	0.9293
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	34710810	34717908	20	0.3809
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	34717974	34737057	17	0.8186
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	34737163	35967385	875	-0.0803
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	35968036	35987947	9	0.7886
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	35997473	37986276	1578	-0.0721
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	37987124	37994076	5	-1.0458
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	37994488	65264355	18637	-0.0778
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	65265995	65271768	2	-1.6206
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	65275502	106880095	21668	-0.0725
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	106880713	106887255	12	-1.9746
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	106887408	132896882	15056	-0.0873
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	132897224	133115037	52	0.1944
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	133117260	151031451	11143	-0.0977
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	151031534	151037732	4	-1.2117
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	151039208	159958620	5532	-0.0893
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	159960343	159960973	2	-1.9422
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	159963287	208355338	29215	-0.0814
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	208355696	208359336	13	-0.8692
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	208359476	241018814	21157	-0.08
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	241021885	241022359	2	-2.0971
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	2	241029498	243089456	991	-0.0683
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	60345	224602	157	0.358
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	230022	232800	4	-0.9064
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	234877	6317359	5425	0.3586
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	6319263	6335472	19	0.8265
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	6338436	10007387	2948	0.3653
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	10012026	12631704	1882	0.6989
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	12631806	12631911	5	-0.1381
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	12632181	20632072	5095	0.701
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	20634719	20645600	6	-0.5216
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	20647044	49407865	18771	0.6983
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	49409383	68746164	13586	0.3623
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	68746259	68747413	14	1.0988
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	68748758	82108781	8641	0.3588
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	82111352	82113189	3	-1.9663
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	82113892	82198838	41	0.3348
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	82200469	82204020	3	-1.1482
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	82206537	98944619	7278	0.3477
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	98944632	98949056	21	0.8694
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	98949069	99833580	536	0.3613
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	99838265	99839106	2	-1.068
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	99840610	131989347	19729	0.3552
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	131992737	131995684	4	-1.7821
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	132000477	162545716	18877	0.3626
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	162546229	162567671	9	1.0866
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	162567726	186413717	14506	0.3652
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	186414527	186417771	7	-0.4081
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	186421870	192877902	4732	0.3669
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	192877962	192880842	11	1.0969
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	192882404	194695307	1217	0.3723
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	194695321	194695321	2	-1.0655
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	194695349	195262521	267	0.3595
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	195262732	195455508	38	0.7162
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	3	195455861	197896118	1192	0.3811
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	12281	16700	3	-0.298
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	17518	68821	56	0.0957
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	68911	3469654	1399	0.3168
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	3472162	3472366	3	-0.7432
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	3472893	10223416	4347	0.3155
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	10223628	10234266	29	-1.5766
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	10234608	23269799	9513	0.3096
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	23272197	23275199	6	-1.0529
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	23279975	34779054	7490	0.3004
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	34786500	34824725	38	-2.4152
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	34829872	61936938	15098	0.3131
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	61940935	61941952	2	-1.4046
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	61945686	63158572	653	0.2986
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	63159460	64693940	850	-0.1008
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	64697469	64723193	35	0.3686
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	64725504	69360489	2876	-0.1237
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	69367142	69582483	78	0.4395
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	69591612	70143374	330	-0.043
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	70143806	70162893	11	-0.9556
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	70165731	70209474	20	-0.4449
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	70210994	70226899	5	-0.9708
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	70228624	115173700	27381	-0.12
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	115175323	115184229	24	0.6733
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	115184252	152789786	22164	-0.1201
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	152791533	152792567	12	-1.0842
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	152792891	161873658	5872	-0.1251
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	161873721	161884347	24	0.272
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	161884363	172369346	6683	-0.1267
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	172374884	172377710	10	1.0279
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	172377724	172987928	397	-0.1466
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	172989148	172989533	12	-1.3703
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	172995979	173422522	231	-0.1172
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	173424947	173428643	7	0.8853
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	173441132	179514669	3752	-0.1277
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	179516852	179517275	4	-1.0818
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	179517646	189221258	6953	-0.1277
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	189221360	189221375	2	-2.1056
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	189221424	190189043	789	-0.1119
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	190195118	190199264	4	0.7565
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	4	190199771	191027923	386	-0.1078
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	15532	685748	307	-0.1613
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	698371	833628	58	0.1648
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	852566	12791720	9861	-0.0744
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	12800889	12838533	15	0.7078
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	12849201	15718492	1977	-0.0165
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	15719222	15720597	11	-0.7487
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	15723346	21376844	3508	-0.0515
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	21377839	21377853	2	-1.9974
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	21386066	21451277	47	-0.0224
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	21451964	21451998	2	-3.1362
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	21452438	27524452	3557	-0.0514
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	27525390	27525514	2	-1.905
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	27525907	57321646	16565	-0.052
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	57326027	57338357	33	-0.6273
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	57340073	68829347	7303	-0.0835
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	68846303	69118135	6	1.2917
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	69233427	97485129	15889	-0.0865
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	97487008	97487225	4	1.593
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	97492056	98492957	577	-0.0541
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	98496891	102044766	2095	-0.8158
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	102047150	102047487	2	-2.7856
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	102051674	115321833	8749	-0.8648
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	115322822	143366756	17542	-0.0776
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	143368064	143376703	5	-1.4657
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	143387393	155472055	8174	-0.071
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	155472133	155502179	25	0.2606
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	155504405	179082625	15895	-0.076
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	179082715	179085845	10	0.5742
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	179086103	180512315	821	-0.058
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	180518765	180527309	4	-1.1914
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	5	180532296	180790320	108	-0.1142
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	149661	29837072	21752	-0.0898
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	29837187	29849267	16	-0.8109
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	29850196	31013541	485	-0.0932
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	31018407	31021161	7	-0.8962
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	31021504	31280823	181	-0.1449
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	31286276	31296451	11	-1.7082
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	31309924	32581889	551	-0.1533
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	32582203	32602107	10	-1.2568
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	32602269	67038046	19272	-0.0839
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	67040913	67042897	6	-2.414
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	67043192	77436159	6801	-0.1046
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	77436532	77461073	23	-0.6381
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	77467931	78962889	979	-0.1093
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	78969065	79035174	112	-0.5535
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	79035185	79371211	233	-0.0811
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	79374055	79374725	2	-1.6677
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	79375176	134266268	34413	-0.1053
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	134269071	134269632	2	-2.0201
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	6	134272072	171051005	25169	-0.1094
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	43355	16169658	11039	0.381
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	16171560	16177287	4	1.4144
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	16181520	24035127	6151	0.3902
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	24039878	24040383	2	1.7871
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	24040817	54380196	21405	0.3741
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	54380373	54386517	7	-0.8702
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	54393488	97609419	22295	0.3695
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	97611341	97612048	3	-1.9671
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	97613771	126044534	16605	0.3481
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	126044923	126046615	14	1.2491
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	126046876	141763124	9945	0.3295
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	141769643	141795281	43	-0.0046
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	141797564	142474939	450	0.3704
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	142476719	142486115	28	-0.1076
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	142486345	143218858	468	0.3403
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	143218968	143398219	32	0.997
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	143408430	143444216	19	0.363
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	143444531	143532998	40	0.9193
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	143543851	143952313	292	0.3286
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	143952568	144014189	18	-0.4255
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	144014228	145192317	725	0.3226
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	145192718	145192893	2	-1.3402
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	145192945	155206518	6481	0.3339
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	155206748	155207267	3	-1.0691
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	7	155208576	159127004	2504	0.3436
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	31254	3935806	3683	-0.163
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	3936859	3936947	3	1.0577
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	3938612	7024567	4131	-0.1449
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	7029990	7043340	5	-1.2046
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	7154067	7226303	29	-0.1881
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	7226436	7746368	117	-1.0492
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	7747134	7754293	6	-1.9798
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	7754392	7787962	26	-0.9755
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	7798758	7935855	30	0.002
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	7943182	7978010	17	0.4961
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	7978056	12216009	3265	-0.1508
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	12216848	12263749	42	-1.1384
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	12264554	12420090	52	-0.4715
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	12420155	15292962	2663	-0.1435
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	15293931	15295445	2	-1.5016
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	15296703	15770950	451	-0.1473
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	15772217	15779863	5	-0.5034
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	15784407	15786889	5	-1.5743
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	15788269	24972187	7311	-0.1368
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	24974443	24984250	26	0.5338
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	24984333	25512074	396	-0.1299
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	25518149	25573265	49	-1.3361
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	25580768	40771996	9729	-0.1389
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	40777852	40778471	2	-2.1979
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	40783680	112294646	40995	-0.1085
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	112294670	112295245	5	-2.0707
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	112295260	131595374	12852	-0.1095
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	131601015	131601975	4	-1.3317
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	8	131602754	146298155	10089	-0.1201
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C03_781890	9	46587	10310477	9923	-0.0718
