Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	1	194451411	194455018	2	-1.4937
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	1	194457016	196714822	1453	-0.0091
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	1	196714873	196801850	91	0.5216
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	1	196801987	248697391	35790	-0.0106
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	1	248709616	248809369	45	0.3733
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	1	248818483	249224388	140	8e-04
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	12784	1786522	1159	-0.0488
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	1788006	1789404	3	-1.9549
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	1789960	4205687	1828	-0.0188
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	4213864	4223167	36	-0.5868
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	4223512	8129338	3279	-0.0275
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	8130885	8136044	7	-1.0583
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	8136618	17221092	6545	-0.014
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	17221165	17242537	49	-0.7787
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	17247134	22597101	3763	0.0024
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	22598746	22598926	2	-1.5597
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	22600920	33051529	6158	-0.0162
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	33052186	33053688	4	-0.8903
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	33057305	33230615	146	0.0546
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	33232854	33233029	2	1.1077
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	33234942	34701394	1143	-0.0176
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	34701583	34737163	45	0.7567
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	34737556	35975973	876	-0.017
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	35977790	35987916	6	-1.226
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	35987947	71782514	24782	-0.0069
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	71786566	71786986	2	-1.7235
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	71787833	89975620	10330	-0.0127
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	89995037	89999062	2	1.8595
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	90001943	91952796	230	-0.0212
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	91964690	91967186	2	-1.4018
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	91971678	106388912	6122	-0.0176
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	106388961	106391338	5	-1.4573
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	106391913	140361385	20382	-0.0103
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	140366091	140373334	2	-3.5778
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	140378548	203896897	38165	-0.0053
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	203899800	203902046	3	-2.2023
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	203904140	208355718	2896	-0.0097
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	208355752	208358287	5	-0.8933
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	208358731	222471013	9118	-0.0085
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	222471460	222471516	2	1.3211
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	222472562	229258805	4484	-0.0087
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	229262292	229266374	3	1.1552
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	2	229268856	243089456	8547	-0.017
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	60345	1781803	1553	-0.0162
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	1782524	1787581	6	-1.3064
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	1789158	60315788	39561	-0.0096
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	60316241	60367530	49	-0.4772
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	60368127	68746164	6720	-0.0088
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	68746259	68747413	14	1.2654
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	68748758	84102222	9645	-0.0087
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	84105433	84106166	2	-2.6669
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	84110967	84699684	302	-0.0131
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	84699758	84702161	15	-1.2558
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	84702235	98944632	6004	-0.0037
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	98944763	98949314	30	0.5822
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	98949421	162540490	39138	-0.008
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	162545716	162592358	25	-0.5483
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	162593624	174669766	7344	0.0013
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	174676406	174893352	144	-0.5144
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	174893775	175883749	705	0.0278
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	175888059	175914479	33	-0.8367
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	175916221	187595294	7167	-0.0078
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	187595378	187595713	2	2.194
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	187595740	192878593	3839	-0.0091
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	192878821	192879006	2	1.3014
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	3	192880473	197896118	2720	0.0021
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	12281	9456977	5247	-0.0096
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	9461230	9478849	6	-0.8386
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	9479035	10210390	548	-0.0171
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	10223416	10235166	33	0.6799
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	10235182	10392354	174	-0.0023
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	10393154	10400156	13	-0.7164
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	10400511	34786500	16817	-0.0189
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	34786955	34824183	36	-0.3967
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	34824725	70088601	19890	-0.0134
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	70089098	70229434	73	0.3442
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	70231799	70389716	113	-0.022
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	70389861	70390779	2	-2.6347
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	70391888	115173700	27265	-0.0014
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	115175323	115184266	26	0.6903
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	115184310	125321426	6018	-3e-04
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	125321473	125323828	3	-1.1249
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	125324149	125459405	90	-0.0301
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	125460351	125462935	3	-1.4542
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	125463025	137942909	7048	-0.0101
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	137943042	137946369	4	-1.7962
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	137948899	138092195	96	0.0057
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	138092239	138094958	16	-0.8466
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	138094972	189221258	32853	-0.0096
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	189221360	189221424	3	1.7868
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	189221439	189436915	210	0.0024
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	189437086	189437396	7	-0.9094
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	4	189437410	191027923	961	-0.0183
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	15532	733612	323	0.1913
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	741695	833628	42	0.7597
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	852566	12815780	9865	-0.0058
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	12815865	12838533	13	-1.2889
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	12849201	21370577	5496	0.0158
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	21376844	21377853	3	1.0251
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	21386066	21449219	44	0.0483
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	21449276	21452438	6	0.8261
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	21452496	27199236	3386	-0.0017
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	27199602	29486149	1334	-0.4874
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	29490496	46246655	10313	0.0369
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	46246660	46271108	4	-0.3679
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	46271930	46273502	6	-2.3466
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	46278212	57321646	5084	-0.0101
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	57326027	57333533	32	1.2005
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	57338357	58303558	742	0.0114
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	58303626	58304570	4	-1.0774
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	58304705	68846303	6558	-0.0072
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	68867294	69074977	2	1.7834
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	69074991	75450020	3157	0.0052
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	75450067	75450144	3	1.0453
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	75450176	104584265	16973	-0.0056
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	104585978	104589281	5	0.7737
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	104589301	110431941	3631	-0.0086
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	110434261	112780914	1842	-0.5085
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	112782558	151514171	24795	-0.0037
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	151515386	151518351	14	-0.5682
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	151520271	155475104	2659	-0.0171
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	155475105	155482729	15	-0.5269
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	155495250	175416124	14097	-0.0254
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	175420896	175469507	9	0.5778
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	175470324	177151104	724	-0.0123
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	177157399	177198449	5	0.7414
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	177227551	180378888	1818	-0.0191
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	180380203	180418103	17	0.6344
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	5	180433225	180790320	171	-0.009
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	149661	258265	103	0.0032
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	260376	381149	98	0.6555
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	382559	29837072	21556	-0.0186
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	29837187	29849267	16	-0.827
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	29850196	31280823	674	-0.0522
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	31286276	31295406	7	-2.039
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	31295953	32587457	559	-0.0111
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	32593021	32602107	7	-1.3443
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	32602269	32625095	11	-0.1037
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	32625888	32626618	3	-1.2081
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	32650612	33938743	810	-0.013
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	33942011	33942705	6	-1.2841
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	33944586	69653759	20296	-0.0036
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	69657055	69661241	2	1.5129
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	69662367	77429730	4951	-0.0029
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	77436159	77461073	24	0.38
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	77467931	78962889	979	0.0122
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	78969065	79035174	111	-0.4355
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	79035185	124431774	28258	-0.005
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	124435941	124470761	21	0.5798
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	124471533	134266268	6371	-0.0068
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	134269071	134269632	2	-1.6816
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	134272072	157779495	15726	-0.0111
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	157781264	157796076	3	1.523
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	6	157796994	171051005	9440	-0.0249
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	43355	26132290	18881	-1e-04
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	26142392	26145413	4	-3.3581
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	26147219	70420438	26011	-0.0188
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	70423250	70426141	2	-2.089
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	70428243	109441244	22551	-0.003
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	109441629	109454229	12	0.8681
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	109454271	133785177	14762	-0.0047
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	133785195	133795634	25	0.5234
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	133795665	142474939	5702	-0.0114
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	142476719	142486045	27	-2.1383
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	142486115	143909445	843	-0.0288
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	143911624	144066947	39	-1.0089
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	144074929	156385674	8067	-0.0193
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	156391790	156394179	4	-1.2476
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	7	156394908	159127004	1632	0.0113
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	31254	594973	329	-0.0483
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	595220	595790	5	0.7523
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	595875	595908	3	3.0276
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	601043	7186632	7498	-0.0195
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	7186646	7226303	23	0.5989
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	7226436	38288463	22560	-0.0086
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	38290359	38290509	3	0.9595
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	38291087	40771996	1642	-0.0053
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	40777852	40778471	2	-2.3604
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	40783680	64848636	12590	-0.0128
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	64848897	64849118	6	0.9574
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	64849510	112295038	28405	-0.0167
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	112295081	112295245	3	-2.4665
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	112295260	115631294	1827	-0.018
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	115631436	115641689	35	-0.4981
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	115641731	120152010	3114	0.0024
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	120154784	120158883	3	-2.5271
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	120159446	142249236	16343	-0.0233
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	142250951	142251553	2	-1.4959
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	8	142253481	146298155	1626	-0.0303
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	46587	5078423	5252	0.0017
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	5078443	5081766	10	0.6753
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	5081852	5406118	259	0.057
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	5407409	5408358	6	-1.0215
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	5410702	8984469	3108	-9e-04
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	8984647	9489179	471	-0.5511
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	9495226	22492889	10783	0.0056
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	22501913	22502699	2	1.433
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	22509340	28303495	4372	-0.0041
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	28303612	28311629	4	0.9937
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	28312061	39330197	7037	-0.0011
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	39337293	40513042	13	0.6109
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	40524130	41952516	62	-0.0244
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	41972506	41978375	2	-1.8253
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	41985187	44244880	96	0.0867
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	44250853	44385979	12	-0.5587
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B06_781760	9	44396699	44629223	7	0.2962
