Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	60500082	60625154	150	-0.5437
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	60625658	61061362	438	-0.2139
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	61061452	68746164	5972	0.0593
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	68746259	68747413	14	-1.2464
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	68748758	75568549	4939	0.0276
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	75572549	75586805	6	0.9397
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	75595181	75712827	27	-0.0293
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	75715814	75788459	24	-0.3522
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	75792056	98945206	10979	0.0205
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	98945289	98949314	25	-0.4913
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	98949421	139676665	24792	0.0328
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	139677490	139728126	55	-0.262
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	139728371	162714517	14414	0.032
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	162717727	162719562	2	-2.3738
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	162726159	168730180	3373	0.0376
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	168733402	168738628	2	1.3854
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	168739827	173604333	3175	0.0675
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	173604573	173614475	7	-0.713
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	173616132	175099892	1069	0.0232
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	175100397	175113985	11	-0.4633
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	175114974	175216939	86	-0.0083
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	175218572	175222099	3	-1.0196
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	175222761	192877962	11411	0.0351
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	192878045	192882903	18	2.0609
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	192886435	195412212	1492	0.0782
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	195418263	195446829	21	-0.4811
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	195446922	197835730	1169	0.1246
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	3	197835885	197896118	25	-0.3156
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	12281	62126	54	-0.7127
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	65677	202795	80	-0.3141
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	203637	640571	152	-0.0199
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	640609	4135581	1426	-0.2956
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	4152760	4190182	21	-0.7502
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	4190572	10210390	4071	-0.2944
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	10223416	10229630	15	1.0689
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	10229920	10235182	19	0.4824
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	10235268	10390715	172	-0.3097
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	10392354	10400668	16	-1.4304
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	10402718	30131261	14043	-0.296
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	30135208	30135663	4	-1.876
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	30139712	34779054	2767	-0.3116
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	34786500	34824725	38	0.2823
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	34829872	35074734	159	-0.3061
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	35078786	35079029	2	-1.9775
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	35079586	40698099	3729	-0.2836
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	40700573	40704192	4	0.7067
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	40704687	64996396	12867	-0.3056
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	64998363	65205661	92	-0.5504
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	65210655	69260551	2639	-0.3097
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	69261064	69344612	18	0.1848
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	69360488	69485979	69	-1.3975
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	69489335	70123510	328	-0.2926
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	70127644	70232124	56	-1.3332
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	70236151	73464685	1912	-0.299
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	73465673	73604409	85	-0.7596
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	73607156	86974515	8455	-0.2801
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	86975062	86979944	21	-1.2978
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	86980089	91569051	2801	-0.2781
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	91570507	91655219	46	-0.6164
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	91662546	108051500	9603	-0.2871
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	108065751	108076124	35	0.1393
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	108076382	115173700	4420	-0.2936
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	115175323	115175394	5	-1.8668
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	115175412	115179541	12	-0.6787
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	115179638	115182175	6	-2.2888
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	115184229	130062751	8742	-0.2854
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	130067546	130068160	2	-2.6363
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	130072563	151166237	12587	-0.2895
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	151166931	151169300	4	-1.7243
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	151170758	172987928	13831	-0.2926
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	172989148	172989533	12	0.3836
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	172995979	180093706	4381	-0.3141
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	180097988	180098338	2	-2.6766
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	180101922	189221258	6571	-0.2899
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	189221360	189221424	3	1.5499
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	189221439	190195118	789	-0.3479
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	190195622	190199264	3	-2.9854
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	4	190199771	191027923	386	-0.3813
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	15532	17977960	13682	0.2438
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	17978600	46271108	17149	-0.001
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	46271930	46273502	6	1.3112
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	46278212	68846303	12424	0.0159
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	68867294	70178835	10	-0.5871
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	70254895	70391185	15	0.3981
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	70391253	103860481	19560	0.0111
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	103860548	103860604	2	1.4153
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	103861049	106090828	1320	-0.01
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	106091186	106117456	15	-0.5612
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	106117464	114717002	6015	-0.0127
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	114717058	114720318	9	-0.5097
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	114720333	118658798	2896	-0.0031
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	118659305	118660289	3	-2.1997
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	118660500	152576097	21271	0.0204
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	152576315	152582826	3	-0.8181
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	152582849	153271156	517	0.1663
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	153271860	153290894	13	-0.65
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	153292084	160810587	5174	0.1969
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	160811079	160878479	40	-0.1188
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	160879571	162716850	1085	0.1931
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	162716900	162833223	77	-0.0932
SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_E08_585332	5	162833287	167086634	2855	0.1877
