Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	108739104	110227515	722	0.0295
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	110232974	110242953	18	1.7859
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	110244998	112690326	1952	0.0412
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	112695965	112697390	25	0.4744
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	112705956	149024808	6376	0.0425
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	149036524	149422459	161	-0.4654
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	149422617	152552754	1489	0.0171
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	152552819	152586117	34	0.3018
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	152586238	152759678	175	0.0323
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	152761923	152768700	37	-1.489
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	152773905	169216937	11324	0.0397
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	169233974	169241766	7	0.8111
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	169242401	176220213	4507	0.0381
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	176220257	176276387	24	0.5208
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	176285547	191005866	9884	0.0418
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	191008381	196714822	3783	0.2998
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	196714873	196732086	5	-0.0194
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	196738623	196758149	34	-0.4869
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	196758159	196823317	60	-0.1067
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	1	196823613	249224388	35929	0.3181
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	12784	14706056	11049	0.0574
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	14706269	14710092	10	-0.8401
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	14710364	32849207	11637	0.0523
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	32853705	32978818	70	-0.7748
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	32982560	34520473	1241	0.0496
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	34523978	34525580	2	-2.0048
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	34525967	34683290	93	0.0597
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	34685280	34727867	46	-0.2534
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	34736513	35975973	878	0.0408
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	35977790	35987916	6	-1.482
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	35987947	52754468	12148	0.0448
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	52754480	52781542	39	0.7025
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	52787949	78311781	16554	0.0442
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	78312990	87393856	5466	-0.3203
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	87396814	87739790	121	-0.1086
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	87747124	91794138	938	-0.2961
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	91796684	106135637	5916	0.012
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	106138125	106138812	2	-1.4508
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	106139216	129638078	14107	-0.0232
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	129638478	129640329	16	0.367
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	129646448	146864429	10470	-0.0473
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	146864443	146866934	22	0.4976
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	146877806	153796068	4202	-0.0387
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	153796770	153796784	2	-1.6161
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	153800569	163321014	5613	-0.0454
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	163327876	163472288	86	0.1991
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	163477266	163827849	199	-0.0341
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	163828115	163828227	2	0.9284
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	163828468	170004337	3819	-0.0408
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	170005283	170213024	164	-0.3853
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	170216267	171162648	541	-0.049
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	171162920	180061655	5656	-0.3362
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	180067192	180079144	3	-2.3304
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	180083591	190027125	5936	-0.3227
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	190028968	202422866	7093	0.0335
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	202423395	202423704	3	0.9063
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	202426707	208350191	3651	0.0268
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	208350247	208350262	2	-1.6212
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	208350319	208500333	101	0.0337
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	208500945	208503551	2	-1.2521
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	208504593	216623254	5204	0.029
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	216624563	216624977	3	-1.1061
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	216626984	217405203	543	0.047
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	217408103	217408221	2	-1.4513
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	217408239	221852535	2813	0.0348
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	221853893	242958458	13381	0.3176
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	242958473	242998514	39	0.5841
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	2	242999117	243089456	62	0.3024
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	60345	21952660	16548	0.0476
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	21953644	21960919	5	-0.9037
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	21960927	26426191	3375	0.0328
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	26434124	26439343	5	-0.9781
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	26445973	26582145	105	0.0676
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	26582707	26614984	33	-0.2508
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	26614985	61234123	21945	0.0385
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	61234832	61594769	252	0.3359
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	61595751	63192104	1344	0.0749
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	63193105	63263514	51	0.4118
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	63264908	68746259	4169	0.0533
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	68746284	68747413	13	-0.6759
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	68748758	75421170	4871	0.0467
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	75427107	75568549	62	-0.6045
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	75572549	75586805	6	-1.8452
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	75595181	75639507	8	-0.6344
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	75645384	89387101	7706	0.0403
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	89394592	89405100	9	-0.5708
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	89405102	89405117	3	0.1129
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	89405754	89419381	39	-0.613
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	89419921	94711911	927	0.0351
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	94712715	95203201	322	-0.3385
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	95205522	99233930	2222	0.0281
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	99239615	99246539	4	-0.8707
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	99251704	129762859	18545	0.0343
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	129763698	129806236	52	-1.3327
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	129806924	148962976	11919	0.0255
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	148963395	148968121	25	-0.689
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	148971080	162546229	8361	0.023
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	162547509	162623842	41	-0.3438
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	162623853	189360754	16681	0.0245
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	189363678	189364638	11	-0.8083
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	189370988	192877962	2496	0.0286
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	192878045	192879006	5	1.0832
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	192880473	195275395	1493	0.0346
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	195276072	195474763	52	0.3289
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	3	195478694	197896118	1173	0.047
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	12281	10210390	5789	-0.3597
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	10223416	10235268	35	-0.7648
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	10236142	10392354	171	-0.3346
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	10393154	10400668	15	0.1832
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	10402718	13273848	2321	-0.3127
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	13275957	13276652	2	-1.5597
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	13276838	13712060	267	-0.3321
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	13712925	13731823	21	0.2238
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	13735020	20577141	4833	-0.3235
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	20577369	25556580	3569	0.0507
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	25557047	25578269	18	0.6508
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	25585383	25832190	184	0.0356
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	25832389	25837639	3	0.921
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	25847258	34779054	5579	0.0332
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	34786500	34824725	38	0.4383
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	34829872	49154769	8971	0.0401
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	49161758	49643763	26	-0.2641
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	49649791	60329894	5068	0.0416
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	60330445	61936938	1013	-0.2963
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	61940935	61941952	2	1.6289
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	61945686	63667834	935	-0.3395
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	63669936	63671662	8	-0.9961
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	63679630	64198883	264	-0.2943
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	64211261	64692059	288	0.0629
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	64692979	64708258	31	-0.3548
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	64716431	65944314	783	0.0577
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	65944325	65944478	2	-0.9205
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	65952414	68665857	1702	0.0336
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	68669406	69372003	393	-0.3078
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	69374941	69506334	67	0.278
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	69521409	115507624	27967	-0.3224
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	115508166	115510454	3	-1.6046
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	115514426	122274654	4113	-0.3238
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	122281973	122291131	30	-0.6711
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	122291522	125094678	1526	-0.3354
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	125102345	150904846	15221	0.0301
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	150905374	150905959	2	-1.696
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	150909060	155802548	2975	0.0271
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	155803005	155803078	3	-1.4315
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	155803199	165569182	6338	0.0244
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	165576770	165593134	12	-1.7837
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	165604098	189221258	15623	0.0316
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	189221360	189221375	2	-1.5771
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	189221424	189505104	284	0.0363
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	189505454	189505920	3	-1.5358
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	189506528	190189043	499	0.0179
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	190195118	190199771	5	-1.0891
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	4	190211271	191027923	385	0.01
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	15532	7169476	5739	-0.0463
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	7177338	7189925	26	-1.4956
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	7202635	12800889	4443	-0.0445
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	12815780	12870215	20	0.3365
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	12885681	24871091	7519	-0.0419
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	24871725	32629419	4925	-0.3327
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	32629982	35759778	2036	0.3122
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	35763916	50163475	6389	0.048
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	50167292	57310380	4752	-0.3381
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	57313235	57332331	28	-0.7794
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	57332397	61162114	2585	-0.3196
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	61162152	61163865	3	-1.7248
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	61164899	61593277	263	-0.3356
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	61606610	68846303	4461	0.035
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	68867294	69074977	2	1.9068
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	69074991	103851221	19561	0.0344
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	103860373	103860604	4	-1.2419
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	103861049	109661302	3743	0.0323
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	109661323	112709952	2222	0.2993
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	112712406	128643629	10685	0.0365
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	128643798	128645070	3	-1.0128
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	128645154	137805120	5517	0.0357
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	137808423	137815711	16	-1.1492
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	137816468	150913952	8142	0.0416
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	150915944	150918162	4	-0.8533
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	150918766	151725790	629	0.0171
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	151729795	151730148	2	-1.5321
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	151731277	174399898	15850	0.0355
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	174400949	174673218	234	0.2991
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	174673737	179069211	2293	0.0339
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	179082473	179086494	15	0.5056
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	5	179095593	180790320	930	0.0374
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	149661	172095	12	-0.0304
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	174624	254283	89	0.378
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	257353	294837	23	-0.4122
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	302306	16087234	12461	0.3375
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	16087649	16088268	2	-0.842
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	16088393	29837188	9153	0.3165
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	29837314	29849267	14	-1.0009
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	29850196	31286276	672	0.3188
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	31286305	31309924	11	1.4174
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	31317347	31827286	244	0.3366
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	31836151	32454523	266	0.0684
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	32456683	32626618	65	-0.4626
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	32650612	33937999	810	0.031
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	33938743	33942705	7	-0.8506
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	33944586	53931151	12916	0.0402
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	53931230	53931855	6	-1.5128
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	53935348	72862925	9430	0.0286
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	72866524	72866872	2	-2.1216
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	72868563	74591858	1086	0.0242
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	74592225	74597341	9	-0.4741
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	74601410	77440094	1771	0.0349
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A05_831376	6	77440818	77452757	18	0.3913
