Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	10234214	69360489	36407	-0.3583
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	69367142	69489335	68	0.3153
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	69505115	91241677	13436	-0.3485
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	91241948	91460618	102	-0.8677
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	91461618	91534943	47	-0.4456
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	91534991	91630043	64	-0.8855
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	91630126	91768657	85	-0.3661
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	91769382	91991096	156	-0.7736
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	91992635	100290498	4776	-0.353
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	100291120	100292700	2	-2.6487
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	100293062	106392086	3627	-0.3478
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	106393547	106398497	3	-2.1826
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	106399187	138092420	18596	-0.3572
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	138092516	138092743	5	-1.6582
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	138092757	149559815	7144	-0.3535
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	149560307	149762175	135	-0.8543
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	149762448	149767494	8	-1.6976
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	149773116	152791637	1580	-0.3108
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	152791654	152792567	10	-1.5962
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	4	152792891	191027923	25040	-0.368
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	15532	21423842	15722	-0.0223
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	21424851	21451277	20	0.2999
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	21451964	21452438	3	1.0256
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	21452496	21542575	22	0.2011
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	21543992	46271008	14975	-0.0217
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	46271108	46273502	7	1.0247
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	46278212	57321646	5069	-0.0171
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	57326027	57333533	32	0.9962
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	57338357	150202205	56593	-0.0147
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	150205500	150218604	8	-1.8628
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	5	150223387	180790320	20428	-0.0135
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	149661	29837188	21727	0.2968
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	29837314	29849267	14	-0.5076
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	29850196	32527284	1213	0.3306
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	32530144	32570046	9	-0.7261
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	32570365	32624591	32	0.3303
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	32625095	32625937	3	-1.1877
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	32626618	77436532	26015	0.3001
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	77439868	77452757	21	0.7089
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	77461073	78962889	977	0.2377
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	78969065	79026701	100	0.8909
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	79026972	80921845	1197	0.2935
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	80927842	81053031	93	0.9837
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	81053410	81591366	399	1.5262
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	81593275	81649644	35	1.0306
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	81650550	103738333	13734	-0.369
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	103738406	103765670	40	-0.9154
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	103765711	116045920	7605	-0.3582
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	116048649	116048768	2	-4.3178
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	6	116051384	171051005	36467	-0.3744
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	43355	54380373	38517	0.0126
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	54386505	54386512	4	-1.4597
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	54386514	76946006	8884	0.0445
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	76946040	76949191	3	-1.6082
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	76949507	86932765	6628	-0.0031
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	86940803	86946888	3	-1.7374
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	86948227	109427556	13237	0.0182
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	109427636	109440918	28	0.554
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	109440919	111940462	1676	6e-04
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	111944382	111955997	9	-1.1442
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	111957047	126045482	8359	0.0043
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	126045556	126046881	17	-0.8345
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	126052766	133778429	4687	0.0119
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	133778468	133795634	30	0.468
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	133795665	141770260	5217	0.0065
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	141770369	141791908	34	-0.4733
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	141792107	150701022	5506	0.0065
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	150702591	150708089	3	-1.3665
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	150710392	153147638	1422	0.0171
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	153147645	153147712	2	-2.1495
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	7	153147715	159127004	4104	0.0172
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	31254	112796	3	0.3036
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	113380	6978399	7766	-0.4244
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	6982270	8054344	264	-0.0588
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	8055260	9094995	959	-0.3399
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	9095173	9098416	2	-4.3378
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	9099903	11992286	2251	-0.4088
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	11997095	12377443	93	0.0982
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	12377478	24974443	10408	-0.3916
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	24974476	24984250	25	0.2905
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	24984333	32678866	5418	-0.3741
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	32683098	32687459	6	1.1115
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	32688203	39230659	3570	-0.3629
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	39235603	39395109	65	0.2587
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	39395857	40311567	711	-0.3411
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	40311664	40771996	356	0.3144
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	40777852	40783680	3	1.1944
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	40784118	42564626	1116	0.4476
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	42582599	42582651	2	-1.0709
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	42584924	51032024	2395	0.341
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	51032039	51033423	7	-0.9506
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	51038578	57832305	4411	0.2872
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	57833958	57834357	2	-2.3218
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	57839087	78235846	12777	0.2753
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	78239585	78242325	2	-1.848
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	78244613	84608830	3677	0.291
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	84610551	84611021	2	-1.482
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	84613745	90533175	3290	0.2628
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	90537661	90628648	71	-1.4618
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	90634736	95557312	2892	0.2771
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	95557552	95557992	7	1.7698
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	95558115	97415920	1367	0.3205
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	97417232	97419535	5	-0.5962
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	97419907	112294646	8902	0.287
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	112294670	112295260	6	-0.9516
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	112300281	112636581	173	0.2517
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	112639147	113021828	198	-0.0539
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	113022169	117603485	2678	0.247
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	117603759	117604535	2	1.6237
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	117604752	139682866	16346	0.2892
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	139683792	139685036	4	-0.7993
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	8	139686273	146298155	3503	0.3251
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	9	46587	68176166	31615	0.0199
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	9	68183978	68188547	10	1.2731
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	9	68209916	141091394	48164	0.0296
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	72759	21251563	17361	0.0102
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	21252195	21695107	288	-0.3406
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	21695190	32952832	7677	0.0232
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	32952991	32953173	5	1.4907
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	32953368	46590231	6187	0.0093
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	46674180	46943377	8	-1.1475
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	46946708	47035627	68	-0.5118
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	47037567	47067481	35	-0.0462
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	47068227	47150470	57	-0.7531
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	47249587	48736766	494	-0.075
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	48771950	49363009	32	-0.7155
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	49381611	49731201	254	0.0149
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	49732975	49732988	2	-2.1488
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	49733261	50779645	898	-0.0213
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	50780493	50780705	2	-1.3539
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	50783232	51197138	185	0.0067
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	51231576	51397071	3	1.0367
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	51449369	51830360	96	0.0445
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	51840984	51903768	5	0.9621
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	51910598	55533109	2774	-0.02
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	55535920	55536004	2	-2.1451
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	55540047	59203049	2666	-0.0099
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	59210505	59210773	4	-1.9259
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	59218495	83950971	16454	0.0131
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	83951335	83955621	6	-0.8304
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	83959092	84942224	809	-0.0361
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	84947146	84947722	4	-1.0551
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	84947883	87970222	2258	0.0194
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	87971001	87984457	13	-0.5683
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	87984709	135336230	32197	0.0201
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	135345340	135346927	3	-1.4793
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	10	135346959	135506704	76	0.028
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	198510	5782959	3290	0.019
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	5782976	5809048	38	0.4781
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	5809139	5922662	103	-0.0139
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	5922707	5934044	6	-1.1119
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	5934167	18929815	9293	0.0264
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	18931328	18962016	70	0.3311
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	18962133	31454975	9100	-0.0034
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	31464802	31745690	136	-0.3609
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	31745853	55374048	12546	0.0191
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	55374188	55452534	55	0.4039
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	55452977	82232340	15095	0.0273
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	82232841	82238395	4	-1.3729
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	82241178	92022485	6398	0.0021
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	92024786	92027899	5	-1.8024
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	11	92028153	134944770	30803	0.0045
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F06_730230	12	150442	8004425	5366	0.0209
