Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	161648237	169216937	6014	-0.163
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	169233974	169238731	5	-2.8632
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	169238745	185103273	10551	-0.1771
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	185107854	185134895	14	0.7218
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	185135745	196714873	7645	-0.1913
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	196727850	196815791	96	0.7141
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	196816730	243054702	32102	-0.188
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	243055542	243268959	93	0.1722
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	243272648	245637039	1538	-0.2108
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	245637390	245646904	10	-1.2737
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	245649651	248737447	2033	-0.141
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	248749194	248797213	33	-1.2023
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	1	248805339	249224388	145	-0.0901
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	12784	47705	19	-0.6315
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	50427	3148132	2162	-0.3185
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	3151657	3152466	3	-2.2211
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	3153038	4205687	800	-0.2478
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	4213864	4223512	37	0.5916
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	4223567	14702349	8008	-0.2329
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	14703507	14706056	5	0.9306
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	14706269	14710092	10	-1.4294
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	14710364	29643332	9608	-0.1918
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	29643885	29644646	7	0.7504
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	29644937	34691069	3427	-0.1949
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	34699315	34737057	46	-2.488
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	34737163	41238235	4830	-0.1926
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	41238443	41245887	23	-1.031
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	41251233	47836418	4861	-0.1511
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	47836650	47844505	8	-0.9975
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	47846016	49519654	1026	-0.2041
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	49522885	49541190	8	-1.2696
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	49545041	49836326	192	-0.2172
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	49836433	49849708	11	-0.8683
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	49850450	50927258	830	-0.2371
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	50927534	50938443	6	-1.2008
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	50938795	52439045	1015	-0.257
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	52442071	52443002	3	-2.122
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	52444231	52754468	223	-0.2703
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	52754480	52781542	39	-2.6499
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	52787949	98118212	24067	-0.1968
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	98140747	98162189	9	2.1437
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	98166878	98241192	16	0.4585
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	98244174	106874649	5560	-0.2087
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	106874722	106885357	13	0.7049
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	106887255	132881416	15029	-0.2162
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	132881513	133121946	61	0.5807
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	133122139	146862085	8843	-0.2406
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	146864404	146866934	24	0.6961
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	146877806	153796068	4206	-0.2159
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	153796770	153800569	3	-1.8894
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	153800774	208354955	32786	-0.1731
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	208355178	208359336	16	-2.9352
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	208359476	208500333	81	-0.1447
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	208500945	208503551	2	1.8518
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	2	208504593	243089456	22040	-0.2089
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	60345	224602	155	-0.2565
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	230022	232639	3	-4.0366
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	232800	4105735	3524	-0.1376
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	4105799	4106030	3	1.3945
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	4106054	23979303	14237	-0.1145
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	23981429	23982328	2	1.5281
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	23982330	24949432	741	-0.0605
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	24949477	24949519	2	-2.5
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	24949977	26611649	1393	-0.1081
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	26611667	26611885	4	-2.8327
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	26611898	26614974	9	-0.0804
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	26614976	26614980	4	-2.079
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	26614982	53022924	15704	-0.0862
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	53022949	53041854	50	0.2969
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	53041885	68746164	12024	-0.0916
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	68746259	68747413	14	-1.3873
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	68748758	125712339	32375	-0.1137
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	125712563	125712756	6	2.0231
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	125712940	129762859	2359	-0.1217
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	129763698	129806236	52	0.6823
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	129806924	168730180	23802	-0.103
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	168733402	168738628	2	-2.0012
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	168739827	169348944	466	-0.0033
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	169349862	169352825	4	-1.3971
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	169353852	191912870	14571	-0.0867
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	191913076	191914808	2	-2.3762
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	191917368	195412212	2218	-0.0695
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	195418263	195442582	18	-0.8123
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	195446597	195700482	105	-0.0926
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	195701115	195718765	4	-2.0758
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	195725304	195821730	55	-0.1009
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	195822263	195832286	6	0.7969
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	3	195832650	197896118	1026	0.0239
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	12281	3877790	1640	-0.2049
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	3879618	4182002	84	0.2
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	4184290	6421406	1876	-0.2515
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	6422351	6423198	4	-1.7782
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	6423552	10210390	2191	-0.2
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	10223416	10235268	35	-3.0255
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	10236142	10390715	171	-0.1136
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	10392354	10402718	17	0.7696
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	10402746	12151463	1471	-0.1715
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	12154508	12172065	5	-1.1952
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	12172310	14468917	1789	-0.224
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	14470103	14470327	3	-1.7475
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	14472634	34779004	13532	-0.2255
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	34779025	34824725	41	0.9848
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	34829872	42832983	5294	-0.1847
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	42833792	42836398	2	-2.4081
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	42837683	49216631	3690	-0.2018
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	49267784	52689115	31	0.4303
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	52689422	69372003	10486	-0.2324
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	69374941	69489335	66	-0.6208
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	69505115	69582483	10	0.8472
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	69591612	92995072	14488	-0.1712
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	92995959	93065540	35	-1.4767
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	93071165	98132623	3052	-0.2198
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	98132643	98132734	2	-2.0676
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	98134810	98353604	126	-0.2493
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	98357434	98358305	2	-3.0818
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	98360786	155802548	34181	-0.1932
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	155803005	155803078	3	-4.0812
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	155803199	157305714	1083	-0.2141
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	157305789	157305922	3	-1.8485
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	157308041	169693473	7915	-0.2016
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	169698371	169698537	2	-2.2358
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	169698899	172369346	1616	-0.2062
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	172374884	172377776	12	1.0529
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	172380371	173422522	639	-0.2292
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	173424947	173428643	7	2.4848
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	173441132	189221258	10712	-0.2056
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	189221360	189222813	5	1.6781
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	4	189223053	191027923	1174	-0.2188
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	15532	21963	4	-0.8611
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	24132	653740	283	-0.1625
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	653866	685748	19	-0.6865
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	698371	773568	29	0.3964
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	779860	10775303	8403	-0.2674
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	10775502	10775831	2	-2.2285
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	10775893	11161625	376	-0.2004
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	11162636	11162771	3	-1.8158
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	11167277	12800889	1091	-0.271
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	12815780	12826650	11	1.0625
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	12833857	21454939	5552	-0.2177
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	21466553	21573438	37	0.1797
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	21573620	38141963	10477	-0.2249
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	38144274	38158666	16	-0.9028
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	38158910	46191884	4470	-0.2241
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	46195883	46199435	4	1.2814
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	46209299	46271108	15	-0.0937
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	46271930	46273502	6	-3.026
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	46278212	57321646	5081	-0.2037
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	57326027	57330334	14	-0.8347
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	57331679	103851221	26889	-0.2017
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	103860373	103860604	4	-1.9735
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	103861049	180374523	50144	-0.22
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	180378710	180399373	7	-3.7789
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	180402764	180418103	12	-1.7104
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	5	180433225	180790320	171	-0.1301
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	149661	254283	101	0.5362
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	257353	323084	32	0.9761
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	323326	328357	5	-0.1631
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	329869	355360	35	0.9823
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	355386	15607045	12002	0.4472
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	15607872	15618854	3	-1.0169
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	15618997	23060991	5560	0.4015
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	23060995	23064254	3	-1.2632
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	23067645	26732406	2542	0.4007
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	26737032	26752572	12	-0.5716
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	26754381	29837072	1451	0.3844
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	29837187	29849267	16	1.7045
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	29850196	29899677	17	0.7057
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	29901564	29901576	4	2.657
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	29908469	31353689	723	0.4482
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	31360095	31451476	87	1.7441
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	31455834	32452929	356	0.5674
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	32454275	32570365	32	2.5912
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	32573771	32626618	35	1.1027
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	32650612	44799657	7739	0.433
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	44800015	44800388	2	-1.4782
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	44802910	53094861	5358	0.4525
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	53095440	53095806	3	-2.4703
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	53096682	53931151	640	0.5027
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	53931230	53931803	5	3.076
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	53931855	56199071	1452	0.4485
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	56204392	57211807	528	-1.2005
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	57212548	57326318	39	-0.3169
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	57327774	65710729	2575	0.4215
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	65711399	65713737	2	-3.4432
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	65713792	66399482	459	0.3727
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	66399537	66403852	23	-2.0754
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	66407127	67681422	952	0.3454
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	67681424	67684531	11	-0.3932
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	67688083	74591858	4479	0.4057
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	74592225	74601410	10	1.5435
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	74603555	76155724	991	0.4342
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	76156851	76160101	5	-6.3148
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	76160725	77440048	775	0.4074
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	77440094	77452446	15	1.116
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	77452641	78971781	989	0.3642
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	78971802	79032592	104	0.7369
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	79034940	79346458	223	0.3736
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	79350712	79352717	2	-1.2475
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	79353005	82321599	1954	0.4451
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	82321937	82700925	257	-1.2878
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	82704733	94265818	7354	0.3885
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	94266334	95127762	564	-1.2434
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	95140558	102246651	4257	0.3806
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	102247673	102249014	3	-1.4851
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	102250761	103734829	882	0.3386
SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_D03_569128	6	103737976	103762061	46	-1.2444
