Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	45549463	68724692	15472	0.0186
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	68725751	68749257	26	0.414
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	68749351	68890638	103	-0.0059
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	68895125	68895162	2	-1.168
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	68897036	84700329	9841	-0.0155
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	84700363	84702235	10	-0.6968
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	84702413	98936963	5996	-0.0286
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	98937784	98949076	30	0.4436
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	98949108	115476437	9987	-0.0115
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	115481562	115484653	4	-0.8015
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	115489846	129763698	8781	0.0016
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	129766586	129806236	51	-1.2084
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	129806924	162513092	20307	-0.0049
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	162513149	162626603	69	-0.499
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	162628614	192874747	19205	0.0036
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	192877902	192882903	20	-1.1141
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	192886435	194731991	1245	0.0306
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	194733075	194733965	2	-1.0057
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	194737345	195412212	246	0.0487
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	195418263	195474763	41	-0.2592
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	195478694	197133131	799	0.0373
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	197134110	197210551	49	-1.0892
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	197210669	197340846	77	-0.0206
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	197348588	197386303	4	-0.8035
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	197398216	197838578	225	0.0685
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	197845216	197849705	11	-0.8044
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	3	197851225	197896118	9	-0.0484
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	12281	66719	58	-0.3165
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	68821	9456977	5192	-0.0507
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	9461230	9479345	9	-0.9014
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	9486087	10210390	546	-0.0787
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	10223416	10229117	9	-0.7618
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	10229186	10231249	18	-1.7577
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	10231498	34786500	17012	-0.0946
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	34786955	34829872	38	0.4786
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	34829913	45005755	6650	-0.073
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	45005852	45006335	4	-1.0073
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	45010969	49089374	2322	-0.0588
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	49093786	49658223	40	-0.7212
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	49658612	63667834	7023	-0.0804
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	63669936	63671662	8	0.5132
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	63679630	64705654	575	-0.0824
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	64705751	64716431	11	0.4579
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	64717026	69372003	2883	-0.0908
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	69374941	69485979	64	-1.8034
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	69489335	70127644	329	-0.0071
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	70127652	70231799	53	-0.5537
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	70232022	86976094	10457	-0.0573
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	86976391	86979944	19	-0.6492
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	86980089	110159774	13741	-0.077
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	110164922	110181439	12	-0.7679
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	110183301	161880141	31238	-0.0784
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	161880197	161884584	16	-0.8686
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	161884600	172987928	7092	-0.0889
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	172989148	172989533	12	0.5261
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	172995979	178974923	3633	-0.0833
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	178977698	178981102	6	-0.8394
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	178987226	189221258	7314	-0.0677
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	189221360	189221424	3	2.0702
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	189221439	190189043	788	-0.069
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	190195118	190211271	6	0.6647
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	4	190215312	191027923	384	-0.1095
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	15532	685504	306	-0.0106
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	685748	809806	44	-0.3181
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	817850	12791720	9879	-0.0068
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	12800889	12838533	15	-1.1429
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	12849201	46271108	20587	-0.0065
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	46271930	46273502	6	-2.4224
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	46278212	57321646	5083	-0.0097
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	57326027	57333533	32	1.9151
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	57338357	86111756	16985	-0.021
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	86115378	86119146	3	-1.0301
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	86121629	117386617	19310	-0.0351
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	117388422	117388963	10	-1.3225
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	117404340	135110327	11086	-0.0205
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	135113672	135128035	3	1.1568
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	135139817	141471310	3416	-0.003
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	141475178	141475366	2	-1.2994
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	141479833	148383152	4734	-0.008
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	148386222	148516012	76	-0.5848
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	148519187	152573965	2781	-0.0015
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	152576097	152576315	2	-1.6072
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	5	152579790	180790320	18837	-0.0182
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	149661	254283	101	-0.5164
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	257353	360535	76	-0.9748
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	360551	1122255	685	-0.4288
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	1122544	1122721	2	-2.9723
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	1123382	18788778	13726	-0.4109
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	18789757	18789964	2	-2.3041
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	18791431	26732391	5695	-0.4376
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	26732406	26798300	33	-0.0066
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	26799498	29837188	1435	-0.424
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	29837314	29850196	15	-1.2825
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	29850274	32452929	1190	-0.4047
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	32454275	32570365	32	1.0929
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	32573771	32622194	29	-0.1247
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	32624304	32626618	6	0.9897
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	32650612	32686196	37	-0.3482
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	32688615	32690830	11	0.5619
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	32692227	36972412	2512	-0.3684
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	36975033	40364325	2418	0.908
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	40365601	40368522	5	-0.9409
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	40369293	45919560	3455	0.9274
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	45919966	47682604	1232	0.4534
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	47682874	49153084	877	0.8673
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	49155043	52355206	2023	1.2109
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	52355309	53931067	1183	0.4295
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	53931084	53931419	6	-0.6097
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	53931803	78955856	13299	0.3867
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	78955868	79032592	122	0.7506
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	79034940	103737976	15506	0.3216
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	103738039	103765711	48	-0.205
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	103765730	110652151	4382	0.2923
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	110653055	110653700	2	-0.8299
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	110654418	126182763	9526	0.2628
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	126183692	126186776	3	-0.9863
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	126188893	134266268	5190	0.2731
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	134269071	134269632	2	-1.4574
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	134272072	170902932	25159	0.2786
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	170903913	170982534	12	0.4252
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	6	171050379	171051005	2	-0.7686
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	43355	4518152	2395	0.3667
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	4518857	4528989	11	-0.2784
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	4529161	53316829	35441	0.3762
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	53318387	53318785	2	-1.6725
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	53321683	54275701	677	0.3441
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	54279890	54285026	8	0.0354
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	54285533	54285572	2	-0.8863
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	54286142	54380373	67	0.3096
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	54386505	54386517	6	-1.4707
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	54393488	62124074	2190	0.3338
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	62156338	62162127	16	-0.3489
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	62162274	64394829	865	0.3177
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	64400699	64471430	44	0.6858
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	64473408	64682750	44	0.2744
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	64683400	75348505	5025	0.6201
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	75351138	75364238	9	1.4791
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	75374657	91327104	10198	0.6214
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	91335217	91356970	14	0.0912
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	91357083	101052486	5339	0.6283
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	101059732	101059949	2	-1.9446
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	101062911	101066637	4	0.2381
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	101070175	109437772	5095	0.6401
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	109437774	109441212	9	0.1816
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	109441244	109453910	11	1.5638
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	109453982	126044974	10044	0.6258
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	126045482	126046615	12	1.5868
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	126046876	133778652	4708	0.6302
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	133785177	133798109	32	-0.2835
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	133798543	141763124	5203	0.6291
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	141769643	141792107	42	-0.6163
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	141795281	142474939	451	0.6535
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	142476719	142486115	28	-0.2737
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	142486345	143223081	470	0.6405
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	143223768	143246369	7	1.3101
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	143246406	143279191	10	0.8345
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	143279301	143398042	11	1.2996
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	143398060	150285104	4241	0.6299
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	150285801	150301569	8	-0.5981
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	150307922	152573935	1250	0.6552
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	152578863	152579987	2	-1.2248
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	152586523	155464029	2258	0.6306
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	155465863	155466938	2	1.8553
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	155469636	156694670	844	0.6727
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	7	156697271	159127004	1483	0.3708
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	8	31254	161222	6	0.0851
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	8	162672	593041	321	-0.6321
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	8	594944	595875	8	0.4271
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	8	595892	595908	2	3.209
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	8	601043	2701934	1785	-0.5709
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	8	2703533	2703899	7	-1.7853
FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860	8	2707171	7193821	5700	-0.5546
