Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	1	229816856	229820196	3	-2.4064
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	1	229820456	235019658	4110	0.0691
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	1	235020937	235063870	43	0.4262
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	1	235067219	248725234	9712	0.063
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	1	248736075	248805339	36	-0.6994
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	1	248808557	249224388	144	0.089
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	12784	130793856	81181	0.0434
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	130793883	130874488	16	-0.4659
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	130874876	133008195	705	-0.0033
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	133009808	133117260	36	0.5566
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	133121946	142182111	5991	0.0437
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	142185449	142304097	110	-0.5448
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	142305578	146862085	2738	0.0247
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	146864404	146866934	24	-1.3872
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	146877806	213186549	40025	0.0459
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	213187203	213191812	23	-0.6883
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	2	213191825	243089456	19055	0.0377
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	60345	11408063	9579	0.0189
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	11412604	11417332	6	-0.9354
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	11417360	37977417	18070	0.0234
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	37982108	37986928	18	-0.7745
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	37987106	60379864	13445	0.0097
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	60380259	60399848	18	-0.7421
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	60400467	60433840	42	-0.3225
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	60434122	68746164	6628	0.0261
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	68746259	68747413	14	-1.0412
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	68748758	128399221	34079	0.0285
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	128405171	128412331	7	0.8503
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	128414161	129785940	631	-0.003
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	129786209	129806236	46	0.3842
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	129806924	141646962	7359	0.0309
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	141648608	141846834	91	-0.5792
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	141850539	162512657	12821	0.037
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	162512739	162623881	66	-0.3007
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	162623897	162726159	78	0.0116
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	162726432	162726677	4	-0.7374
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	162729225	173236903	6285	0.0297
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	173240635	173300193	25	0.5854
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	173300818	176249183	2030	0.0209
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	176259184	192880726	10779	0.4544
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	192880831	192880842	2	2.6613
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	192882404	192882903	8	1.0313
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	192886435	197834554	2674	0.4556
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	3	197834570	197896118	32	0.0055
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	12281	74983	68	-0.3838
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	75023	10210390	5731	-0.0093
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	10223416	10235268	35	1.0169
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	10236142	10392354	172	0.0037
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	10393154	10400668	15	-1.7508
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	10402718	18129723	5917	0.0212
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	18132618	18133273	2	-1.486
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	18135324	64693940	27480	0.0252
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	64697469	64707581	21	-0.7514
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	64707605	64708258	7	-2.2303
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	64716431	70123510	3273	0.0046
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	70127644	70231799	53	-1.5845
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	70232022	132246092	37456	0.0448
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	132246708	141253910	5353	-0.5731
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	141254086	141266112	11	-1.2888
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	141266244	161880141	12538	-0.5535
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	161880197	161884908	18	-1.6434
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	161884919	172369346	6664	-0.565
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	172374884	172377724	11	0.9941
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	4	172377776	191027923	12491	-0.5787
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	15532	21963	4	-0.7819
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	24132	7169476	5736	0.0258
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	7177338	7189925	26	-0.6912
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	7202635	12800889	4448	0.0438
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	12815780	12838533	14	-0.8194
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	12849201	21376844	5491	0.0521
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	21377839	21377853	2	1.2474
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	21386066	21449276	45	0.0484
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	21451200	21451998	4	0.9989
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	21452438	32102731	6581	0.0392
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	32107084	32158455	40	0.4699
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	32170287	46271930	8396	0.0454
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	46272521	46273502	5	-1.7052
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	46278212	57321646	5078	0.0451
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	57326027	57333533	32	1.1736
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	57338357	113327005	33220	0.0434
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	113328646	113335389	10	-1.0373
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	113336968	150202205	23437	0.0435
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	150205500	150218604	8	-0.7188
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	150223387	151514171	964	0.0462
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	151515386	151518300	13	-0.6959
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	151518351	177151104	17481	0.0404
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	177157399	177306635	15	-0.5784
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	177310337	179615580	1374	0.0188
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	179618177	179628421	13	-1.288
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	179632676	180098422	247	0.0267
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	180100292	180148276	34	0.3382
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	5	180153015	180790320	324	-0.6172
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	149661	254283	100	0.0206
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	257353	294725	22	0.431
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	294837	29843434	21616	0.0449
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	29844034	29850380	11	0.7
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	29871636	29898897	12	-0.9842
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	29899677	32581889	1218	0.0026
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	32582203	32605576	13	-0.8168
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	32605884	53931067	13740	0.038
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	53931084	53931855	8	1.0916
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	53935348	74591858	10515	0.0472
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	74592225	74601410	10	0.9692
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	74603555	77436532	1768	0.0607
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	77439868	77452689	20	-0.4413
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	77452757	78962889	980	0.0049
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	78969065	79045766	119	0.3027
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	79045902	162964682	54044	0.0434
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	162966532	163277414	190	-0.6865
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	6	163282042	171051005	5493	0.0234
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	43355	46623154	32831	0.4673
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	46623843	46623876	2	-1.2147
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	46626069	48580942	1461	0.4878
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	48581852	48600179	9	-0.3882
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	48600845	54380373	4253	0.462
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	54386505	54386517	6	-1.1444
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	54393488	70420438	6295	0.4336
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	70423250	70426141	2	-1.7187
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	70428243	76143625	2184	0.442
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	76143782	76161297	8	-0.3673
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	76161308	141759994	40311	0.4504
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	141760830	141786850	29	0.9595
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	141787130	142474939	468	0.4654
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	142476719	142479495	5	1.3856
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	142479531	142485699	17	0.7132
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	142485771	142486045	5	1.4067
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	142486115	143909445	842	0.4537
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	143911624	143992829	21	0.9318
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	144002397	146222177	1338	0.4566
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	146222283	146222865	2	2.085
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	146226431	150287177	2532	0.4606
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	150288831	150313416	13	-0.1622
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	7	150314686	159127004	5823	0.4654
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	31254	2296982	1720	-0.6851
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	2297074	2297223	2	-5.7001
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	2297291	6406572	5486	-0.6545
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	6406695	6409312	2	-3.0943
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	6409682	12198254	4038	-0.6738
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	12216009	12247486	40	-1.3301
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	12260927	24974577	10425	-0.6232
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	24975500	24984223	21	-1.8063
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	24984250	39230659	8999	-0.6194
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	39235603	39324474	33	-1.1253
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	39332971	43786802	2605	-0.618
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	43824048	68542735	12938	0.0422
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	68542751	68548400	17	-0.4604
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	68548491	68862578	263	0.0324
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	68863901	68865282	2	-2.0104
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	68870827	72314986	2178	0.0272
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	72324232	72324886	2	-1.5108
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	72326920	108693822	21991	0.0412
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	108700827	144295782	24324	0.4634
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	144299106	144310617	16	-0.0327
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	8	144314377	146298155	633	0.4042
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	46587	22492889	19865	0.0524
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	22501913	22502699	2	-3.3077
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	22509340	23361805	579	0.058
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	23363115	23373484	8	-1.71
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	23378488	44446136	10999	0.0455
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	44469328	44855737	38	0.5339
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	44866028	84518653	10293	0.0464
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	84521381	84521498	2	-2.0585
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	84521603	88062639	2563	0.0585
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	88073146	90514115	1755	0.4464
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	90522594	90554219	3	-0.7206
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	90557957	106566497	10615	0.4525
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	106568696	106569290	2	-1.5098
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	106570702	117758148	8552	0.4748
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	117758660	117825085	60	0.0181
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	9	117829449	141091394	14534	0.4665
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	72759	24375263	19221	0.0458
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	24377674	24378054	11	0.9071
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	24378908	43734919	10606	0.0518
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	43734948	43740067	4	-0.9078
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	43742928	46312487	1696	0.045
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	46485761	46511281	4	1.1077
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	46527677	47589210	209	-0.0558
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	47592268	47596804	6	-0.6888
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	47596842	47771030	159	0.0072
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	47897394	47948060	4	-1.4404
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	47960476	48902376	295	-0.0027
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	48928791	48934756	2	-1.4647
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	48947018	57180153	5413	0.0401
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	57180241	57180317	3	-1.3011
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	57180321	65744891	6009	0.0562
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	65745216	65770893	21	0.4869
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	10	65771002	135506704	47321	0.0411
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	198510	5787405	3298	0.0282
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	5788080	5809139	32	-2.2043
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	5809338	18949072	9417	0.0447
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	18949109	18961352	45	-0.258
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	18961384	49713707	21058	0.0441
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	49713740	49757767	18	-0.6281
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	49758273	51126742	374	-0.0196
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	51127104	51195051	10	-0.8955
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	51205141	55374048	378	-0.0072
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	55374188	55453009	57	0.2882
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	55453576	79967504	13290	0.0356
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	79967513	79967564	3	-1.9316
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	79967686	81497907	1314	0.0407
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	81498805	81517158	12	-0.4327
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	81522632	98105459	11233	0.0457
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	98107317	98132693	18	-0.492
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	98134495	103339246	3877	0.0368
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	103340325	103380312	24	0.5731
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	103385248	134601012	22309	0.0385
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	134601791	134603992	4	-1.0347
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	11	134607871	134944770	281	-0.0175
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	12	150442	8334897	5541	0.0281
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C02_777008	12	8343961	8575334	88	-0.1758
